,Time,x,z,pitch,WG1,WG2,WG3
323,3.24,-0.009947266,-0.01737424,-1.340141,0.01445172,-0.0078379399999999,0.001017005502418
324,3.25,-0.009926162,-0.01739715,-1.340827,0.0148208,-0.0075531,0.0009848893662805
325,3.26,-0.009905613,-0.01742115,-1.341534,0.0151658599999999,-0.007199314,0.0009451523400381
326,3.27,-0.009885632,-0.01744625,-1.34226,0.01551092,-0.0068455279999999,0.0009054153137957
327,3.28,-0.009866238,-0.0174725,-1.343006,0.01585598,-0.006491742,0.0008656782875533
329,3.3,-0.009829296,-0.01752848,-1.344555,0.0165461,-0.00578417,0.0007862042350685
330,3.31,-0.009811796,-0.01755826,-1.345359,0.01686226,-0.0054374679999999,0.0007456347344384
331,3.32,-0.009794979,-0.01758922,-1.346182,0.01717842,-0.005090766,0.0007050652338083
332,3.33,-0.009778868,-0.01762136,-1.347025,0.01749458,-0.0047440639999999,0.0006644957331782
333,3.34,-0.009763475,-0.01765471,-1.347888,0.0178107399999999,-0.004397362,0.0006239262325481
334,3.35,-0.009748818,-0.01768926,-1.34877,0.0181269,-0.00405066,0.000583356731918
335,3.36,-0.009734913,-0.01772502,-1.349672,0.0184385399999999,-0.003706894,0.000534779901286
337,3.38,-0.009709463,-0.01780021,-1.351532,0.01906182,-0.003019362,0.0004376262400222
338,3.39,-0.009697957,-0.01783965,-1.352489,0.01937346,-0.0026755959999999,0.0003890494093902
339,3.4,-0.009687305,-0.01788029,-1.353467,0.0196851,-0.00233183,0.0003404725787583
340,3.41,-0.009677546,-0.01792219,-1.354466,0.01992498,-0.0019418737999999,0.0002862644288557
341,3.42,-0.009668701,-0.01796535,-1.355487,0.0201648599999999,-0.0015519176,0.0002320562789531
342,3.43,-0.009660772,-0.01800976,-1.35653,0.02040474,-0.0011619613999999,0.0001778481290504
343,3.44,-0.009653815,-0.0180555,-1.357594,0.0206446199999999,-0.0007720052,0.0001236399791478
345,3.46,-0.009642857,-0.01815092,-1.359778,0.0210790599999999,5.267679999999196e-05,9.16269552104802e-06
346,3.47,-0.009638856,-0.01820055,-1.360895,0.02127362,0.0004874026,-5.110643820317459e-05
347,3.48,-0.009635904,-0.01825147,-1.362028,0.0214681799999999,0.0009221283999999,-0.0001113755719273
348,3.49,-0.009634016,-0.01830362,-1.363179,0.02166274,0.0013568542,-0.0001716447056516
349,3.5,-0.009633229,-0.01835701,-1.364349,0.0218573,0.0017915799999999,-0.0002319138393758
350,3.51,-0.009633582,-0.01841163,-1.36554,0.0220065999999999,0.0021853839999999,-0.000298220461526
351,3.52,-0.009635115,-0.0184675,-1.366753,0.0221559,0.002579188,-0.0003645270836762
352,3.53,-0.00963786,-0.01852463,-1.367988,0.0223051999999999,0.0029729919999999,-0.0004308337058263
354,3.55,-0.009647096,-0.0186428,-1.370523,0.0226038,0.0037606,-0.0005634469501267
355,3.56,-0.009653664,-0.01870388,-1.37182,0.02275782,0.004192994,-0.0006352073374247
356,3.57,-0.009661556,-0.01876632,-1.373136,0.0229118399999999,0.0046253879999999,-0.0007069677247228
357,3.58,-0.009670776,-0.01883007,-1.374467,0.02306586,0.005057782,-0.0007787281120208
358,3.59,-0.009681347,-0.01889512,-1.375813,0.0232198799999999,0.0054901759999999,-0.0008504884993188
359,3.6,-0.009693287,-0.01896142,-1.377174,0.0233739,0.0059225699999999,-0.0009222488866168
360,3.61,-0.009706625,-0.01902894,-1.37855,0.02342072,0.0063917339999999,-0.0009984356624239
362,3.63,-0.0097376,-0.01916757,-1.381347,0.0235143599999999,0.0073300619999999,-0.0011508092140382
363,3.64,-0.009755304,-0.01923866,-1.382771,0.0235611799999999,0.007799226,-0.0012269959898453
364,3.65,-0.009774529,-0.01931095,-1.384213,0.0236079999999999,0.00826839,-0.0013031827656524
365,3.66,-0.00979531,-0.01938443,-1.385672,0.0235879799999999,0.008689312,-0.0013833483757623
366,3.67,-0.009817652,-0.0194591,-1.387147,0.02356796,0.0091102339999999,-0.0014635139858722
367,3.68,-0.009841591,-0.01953497,-1.388637,0.02354794,0.009531156,-0.0015436795959821
368,3.69,-0.009867127,-0.01961202,-1.39014,0.02352792,0.0099520779999999,-0.001623845206092
369,3.7,-0.00989427,-0.01969023,-1.391655,0.0235079,0.010373,-0.0017040108162019
371,3.72,-0.009953495,-0.01985005,-1.394719,0.02335746,0.01124128,-0.0018714647064817
372,3.73,-0.009985621,-0.01993161,-1.396269,0.02328224,0.0116754199999999,-0.0019551916516215
373,3.74,-0.01001945,-0.02001423,-1.39783,0.02320702,0.01210956,-0.0020389185967614
374,3.75,-0.010055,-0.02009788,-1.399403,0.0231318,0.0125437,-0.0021226455419013
375,3.76,-0.01009232,-0.02018257,-1.400988,0.0230123,0.0129900199999999,-0.0022094118340283
376,3.77,-0.01013142,-0.02026826,-1.402585,0.0228928,0.01343634,-0.0022961781261552
377,3.78,-0.0101723,-0.02035493,-1.404191,0.0227733,0.0138826599999999,-0.0023829444182822
379,3.8,-0.01025948,-0.02053115,-1.407427,0.0225343,0.0147753,-0.0025564770025361
380,3.81,-0.01030581,-0.02062066,-1.409055,0.0223619,0.01517702,-0.0026460450190882
381,3.82,-0.01035401,-0.02071106,-1.41069,0.0221895,0.0155787399999999,-0.0027356130356404
382,3.83,-0.01040408,-0.02080233,-1.412331,0.0220170999999999,0.01598046,-0.0028251810521925
383,3.84,-0.01045606,-0.02089444,-1.413979,0.0218447,0.0163821799999999,-0.0029147490687446
384,3.85,-0.01050997,-0.02098735,-1.415634,0.0216723,0.0167839,-0.0030043170852967
385,3.86,-0.01056581,-0.02108104,-1.417294,0.02143424,0.0171980399999999,-0.0030964462042106
386,3.87,-0.01062362,-0.02117547,-1.418959,0.02119618,0.01761218,-0.0031885753231244
388,3.89,-0.01074515,-0.02136649,-1.422298,0.02072006,0.01844046,-0.0033728335609521
389,3.9,-0.01080891,-0.02146302,-1.42397,0.020482,0.0188546,-0.0034649626798659
390,3.91,-0.01087468,-0.02156019,-1.425641,0.02017784,0.01924572,-0.0035591614139528
391,3.92,-0.01094249,-0.02165797,-1.427313,0.01987368,0.01963684,-0.0036533601480396
392,3.93,-0.01101235,-0.02175631,-1.428984,0.01956952,0.02002796,-0.0037475588821264
393,3.94,-0.01108427,-0.02185519,-1.430655,0.01926536,0.0204190799999999,-0.0038417576162133
394,3.95,-0.01115828,-0.02195455,-1.432323,0.0189612,0.0208102,-0.0039359563503001
396,3.97,-0.01131257,-0.02215463,-1.435651,0.0182612799999999,0.021398,-0.0041267328801417
397,3.98,-0.01139288,-0.02225527,-1.437308,0.01791132,0.0216919,-0.0042221211450625
398,3.99,-0.01147531,-0.02235627,-1.438959,0.0175613599999999,0.0219858,-0.0043175094099833
399,4.0,-0.01155987,-0.02245758,-1.440604,0.0172114,0.0222797,-0.0044128976749041
400,4.01,-0.01164658,-0.02255917,-1.442241,0.01682004,0.0225235999999999,-0.0045084904157474
401,4.02,-0.01173541,-0.022661,-1.443869,0.01642868,0.0227674999999999,-0.0046040831565906
402,4.03,-0.01182641,-0.02276302,-1.445486,0.0160373199999999,0.0230114,-0.0046996758974339
403,4.04,-0.01191955,-0.02286521,-1.447092,0.0156459599999999,0.0232553,-0.0047952686382771
405,4.06,-0.01211227,-0.02306986,-1.450261,0.01481638,0.02368934,-0.0049859032675164
406,4.07,-0.01221185,-0.02317221,-1.451824,0.0143781599999999,0.02387948,-0.0050809451559125
407,4.08,-0.01231358,-0.02327453,-1.453371,0.0139399399999999,0.02406962,-0.0051759870443085
408,4.09,-0.01241748,-0.02337675,-1.454902,0.0135017199999999,0.02425976,-0.0052710289327045
409,4.1,-0.01252352,-0.02347882,-1.456416,0.0130635,0.0244499,-0.0053660708211006
410,4.11,-0.01263171,-0.02358071,-1.457911,0.0125847999999999,0.0245858,-0.0054621891989061
411,4.12,-0.01274204,-0.02368237,-1.459385,0.0121060999999999,0.0247217,-0.0055583075767116
413,4.14,-0.01296906,-0.02388478,-1.462263,0.0111487,0.0249934999999999,-0.0057505443323226
414,4.15,-0.01308574,-0.02398543,-1.463665,0.01067,0.0251293999999999,-0.0058466627101281
415,4.16,-0.01320451,-0.0240856,-1.465041,0.010175706,0.0252106599999999,-0.0059448477042063
416,4.17,-0.01332537,-0.02418525,-1.466391,0.009681412,0.0252919199999999,-0.0060430326982845
417,4.18,-0.01344827,-0.02428432,-1.467715,0.009187118,0.0253731799999999,-0.0061412176923628
418,4.19,-0.01357327,-0.02438275,-1.469008,0.0086928239999999,0.02545444,-0.006239402686441
419,4.2,-0.01370032,-0.02448047,-1.47027,0.00819853,0.0255357,-0.0063375876805192
420,4.21,-0.01382939,-0.02457745,-1.4715,0.00765307,0.0255357,-0.0064316961902721
422,4.23,-0.01409361,-0.02476885,-1.47386,0.0065621499999999,0.0255357,-0.0066199132097778
423,4.24,-0.01422871,-0.02486315,-1.474988,0.0060166899999999,0.0255356999999999,-0.0067140217195307
424,4.25,-0.01436582,-0.02495641,-1.476081,0.00547123,0.0255356999999999,-0.0068081302292836
425,4.26,-0.01450485,-0.02504858,-1.477138,0.004922166,0.0255356999999999,-0.0068912828434254
426,4.27,-0.01464583,-0.02513963,-1.478156,0.004373102,0.0255356999999999,-0.0069744354575673
427,4.28,-0.0147887,-0.02522948,-1.479134,0.0038240379999999,0.0255356999999999,-0.0070575880717091
428,4.29,-0.01493343,-0.02531808,-1.480069,0.0032749739999999,0.0255356999999999,-0.0071407406858509
430,4.31,-0.01522841,-0.02549125,-1.481808,0.0021500292,0.02548086,-0.0072965038480116
431,4.32,-0.0153786,-0.02557567,-1.48261,0.0015741483999999,0.0254260199999999,-0.0073691143960305
432,4.33,-0.01553056,-0.02565854,-1.483367,0.0009982675999999,0.0253711799999999,-0.0074417249440494
433,4.34,-0.01568425,-0.02573982,-1.484079,0.0004223867999999,0.02531634,-0.0075143354920683
434,4.35,-0.01583963,-0.02581944,-1.484742,-0.000153494,0.0252615,-0.0075869460400872
435,4.36,-0.01599667,-0.02589733,-1.485357,-0.0007269112,0.0251416399999999,-0.0076521732462487
436,4.37,-0.01615534,-0.02597344,-1.485921,-0.0013003284,0.0250217799999999,-0.0077174004524101
437,4.38,-0.01631557,-0.02604771,-1.486432,-0.0018737455999999,0.02490192,-0.0077826276585715
439,4.4,-0.01664062,-0.02619044,-1.487292,-0.00302058,0.0246622,-0.0079130820708944
440,4.41,-0.01680534,-0.02625878,-1.48764,-0.0035901939999999,0.0244618,-0.0079700699254456
441,4.42,-0.01697148,-0.02632499,-1.487931,-0.0041598079999999,0.0242614,-0.0080270577799969
442,4.43,-0.01713898,-0.02638901,-1.488164,-0.0047294219999999,0.024061,-0.0080840456345481
443,4.44,-0.01730781,-0.02645078,-1.488337,-0.005299036,0.0238605999999999,-0.0081410334890994
444,4.45,-0.0174779,-0.02651023,-1.48845,-0.00586865,0.0236602,-0.0081980213436507
445,4.46,-0.01764922,-0.0265673,-1.488501,-0.0064420359999999,0.02337804,-0.0082424151646334
447,4.48,-0.0179953,-0.02667402,-1.48841,-0.007588808,0.0228137199999999,-0.0083312028065988
448,4.49,-0.01816994,-0.02672353,-1.488266,-0.008162194,0.0225315599999999,-0.0083755966275816
449,4.5,-0.01834558,-0.0267704,-1.488056,-0.00873558,0.0222493999999999,-0.0084199904485643
450,4.51,-0.01852216,-0.02681455,-1.487778,-0.0092782039999999,0.02190474,-0.0084491746959227
451,4.52,-0.01869964,-0.02685594,-1.487432,-0.0098208279999999,0.02156008,-0.0084783589432812
452,4.53,-0.01887795,-0.02689445,-1.487017,-0.010363452,0.0212154199999999,-0.0085075431906396
453,4.54,-0.01905703,-0.02693014,-1.486534,-0.010906076,0.0208707599999999,-0.0085367274379981
454,4.55,-0.01923683,-0.02696277,-1.485979,-0.0114487,0.0205261,-0.0085659116853565
456,4.57,-0.01959824,-0.02701913,-1.484653,-0.0125437,0.0196272999999999,-0.0085940873122849
457,4.58,-0.0197797,-0.02704265,-1.483877,-0.0130912,0.0191778999999999,-0.0086081751257491
458,4.59,-0.01996157,-0.02706307,-1.483024,-0.0136387,0.0187284999999999,-0.0086222629392132
459,4.6,-0.02014377,-0.02708026,-1.482091,-0.0141862,0.0182791,-0.0086363507526774
460,4.61,-0.02032623,-0.02709421,-1.481079,-0.014684,0.0178293399999999,-0.0086351282160086
461,4.62,-0.0205089,-0.02710474,-1.479986,-0.0151818,0.0173795799999999,-0.0086339056793398
462,4.63,-0.0206917,-0.02711185,-1.47881,-0.0156795999999999,0.01692982,-0.008632683142671
464,4.65,-0.02105739,-0.02711553,-1.476218,-0.0166752,0.0160303,-0.0086302380693335
465,4.66,-0.02124014,-0.02711199,-1.474799,-0.0171575599999999,0.0155284,-0.0086116552600434
466,4.67,-0.02142272,-0.02710463,-1.473298,-0.0176399199999999,0.0150265,-0.0085930724507533
467,4.68,-0.02160504,-0.02709377,-1.471713,-0.0181222799999999,0.0145246,-0.0085744896414633
468,4.69,-0.02178701,-0.02707926,-1.470044,-0.01860464,0.0140226999999999,-0.0085559068321732
469,4.7,-0.02196855,-0.02706081,-1.468287,-0.019087,0.0135208,-0.0085373240228832
470,4.71,-0.02214955,-0.02703863,-1.466441,-0.0195378599999999,0.01293822,-0.0084991738424991
471,4.72,-0.02232994,-0.02701273,-1.464505,-0.0199887199999999,0.01235564,-0.008461023662115
473,4.74,-0.0226885,-0.02694891,-1.460357,-0.02089044,0.0111904799999999,-0.0083847233013469
474,4.75,-0.02286649,-0.02691113,-1.458147,-0.0213413,0.0106079,-0.0083465731209629
475,4.76,-0.02304352,-0.0268693,-1.455847,-0.0217474199999999,0.010068434,-0.0082876708732346
476,4.77,-0.0232195,-0.02682327,-1.453457,-0.0221535399999999,0.009528968,-0.0082287686255063
477,4.78,-0.02339433,-0.0267732,-1.450977,-0.02255966,0.0089895019999999,-0.0081698663777781
478,4.79,-0.02356793,-0.02671906,-1.448407,-0.02296578,0.0084500359999999,-0.0081109641300498
479,4.8,-0.02374019,-0.02666065,-1.445746,-0.0233719,0.00791057,-0.0080520618823215
481,4.82,-0.0240803,-0.02653131,-1.440146,-0.02411954,0.0066434819999999,-0.0078915597211055
482,4.83,-0.02424793,-0.0264603,-1.437206,-0.02449336,0.0060099379999999,-0.0078113086404976
483,4.84,-0.02441383,-0.02638494,-1.434171,-0.02486718,0.0053763939999999,-0.0077310575598896
484,4.85,-0.02457787,-0.02630538,-1.431042,-0.025241,0.00474285,-0.0076508064792816
485,4.86,-0.02473996,-0.0262215,-1.427817,-0.02557424,0.0041742859999999,-0.0075473644982739
486,4.87,-0.02490001,-0.02613318,-1.424499,-0.02590748,0.0036057219999999,-0.0074439225172661
487,4.88,-0.02505793,-0.02604055,-1.421087,-0.0262407199999999,0.003037158,-0.0073404805362584
488,4.89,-0.0252136,-0.02594353,-1.417582,-0.0265739599999999,0.002468594,-0.0072370385552506
490,4.91,-0.02551787,-0.02573621,-1.410297,-0.0271758999999999,0.001249508,-0.007007731822826
491,4.92,-0.02566625,-0.02562595,-1.406519,-0.0274445999999999,0.000598986,-0.0068818670714091
492,4.93,-0.02581199,-0.02551125,-1.402649,-0.0277132999999999,-5.153599999996479e-05,-0.0067560023199922
493,4.94,-0.02595497,-0.02539214,-1.398687,-0.027982,-0.000702058,-0.0066301375685753
494,4.95,-0.02609509,-0.02526864,-1.394634,-0.0282507,-0.0013525799999999,-0.0065042728171585
495,4.96,-0.02623225,-0.02514073,-1.390488,-0.0284661,-0.0019317219999999,-0.006358236078456
496,4.97,-0.02636634,-0.02500838,-1.38625,-0.0286814999999999,-0.0025108639999999,-0.0062121993397535
498,4.99,-0.02662494,-0.02473049,-1.377508,-0.0291123,-0.003669148,-0.0059201258623485
499,5.0,-0.02674924,-0.02458491,-1.373006,-0.0293277,-0.00424829,-0.0057740891236461
500,5.01,-0.02687009,-0.024435,-1.368418,-0.0294872,-0.0048918459999999,-0.0056063362091142
501,5.02,-0.02698737,-0.02428071,-1.363745,-0.0296466999999999,-0.0055354019999999,-0.0054385832945824
502,5.03,-0.02710099,-0.0241221,-1.358987,-0.0298062,-0.006178958,-0.0052708303800506
503,5.04,-0.02721084,-0.02395927,-1.354145,-0.0299657,-0.006822514,-0.0051030774655187
504,5.05,-0.02731681,-0.02379209,-1.34922,-0.0301252,-0.0074660699999999,-0.0049353245509869
505,5.06,-0.0274188,-0.02362063,-1.344213,-0.0302273,-0.0080351759999999,-0.0047452434939687
507,5.08,-0.02761044,-0.02326511,-1.333963,-0.0304315,-0.009173388,-0.0043650813799322
508,5.09,-0.02769989,-0.02308102,-1.328722,-0.0305335999999999,-0.009742494,-0.004175000322914
509,5.1,-0.02778497,-0.02289287,-1.323404,-0.0306356999999999,-0.0103116,-0.0039849192658958
510,5.11,-0.02786541,-0.02270053,-1.318007,-0.03069002,-0.01091564,-0.0037721328001515
511,5.12,-0.02794132,-0.02250415,-1.312536,-0.03074434,-0.01151968,-0.0035593463344073
512,5.13,-0.02801256,-0.02230379,-1.306993,-0.0307986599999999,-0.0121237199999999,-0.003346559868663
513,5.14,-0.02807902,-0.02209952,-1.301378,-0.0308529799999999,-0.0127277599999999,-0.0031337734029187
515,5.16,-0.0281971,-0.02167938,-1.289945,-0.03088682,-0.0138757799999999,-0.002684170735725
516,5.17,-0.02824863,-0.02146357,-1.284132,-0.03086634,-0.0144197599999999,-0.0024473545342757
517,5.18,-0.02829514,-0.02124409,-1.27826,-0.03084586,-0.0149637399999999,-0.0022105383328263
518,5.19,-0.02833632,-0.02102086,-1.272328,-0.03082538,-0.01550772,-0.0019737221313769
519,5.2,-0.02837222,-0.02079406,-1.266338,-0.0308049,-0.0160517,-0.0017369059299275
520,5.21,-0.02840262,-0.02056376,-1.260287,-0.03070744,-0.0165804199999999,-0.0014680230085454
521,5.22,-0.02842768,-0.02033007,-1.254181,-0.03060998,-0.0171091399999999,-0.0011991400871632
522,5.23,-0.02844727,-0.02009302,-1.248024,-0.0305125199999999,-0.01763786,-0.000930257165781
524,5.25,-0.0284692,-0.01960889,-1.235556,-0.0303175999999999,-0.0186953,-0.0003924913230167
525,5.26,-0.02847153,-0.01936217,-1.229251,-0.03015256,-0.0192263399999999,-0.0001071453064892
526,5.27,-0.02846799,-0.01911227,-1.222903,-0.02998752,-0.0197573799999999,0.0001782007100383
527,5.28,-0.02845851,-0.01885935,-1.216516,-0.0298224799999999,-0.02028842,0.0004635467265659
528,5.29,-0.02844304,-0.01860366,-1.210092,-0.0296574399999999,-0.02081946,0.0007488927430935
529,5.3,-0.02842151,-0.01834516,-1.203634,-0.0294924,-0.0213505,0.0010342387596211
530,5.31,-0.02839385,-0.01808388,-1.197143,-0.02927228,-0.0217816999999999,0.0013223917888315
532,5.33,-0.02831987,-0.01755386,-1.184071,-0.0288320399999999,-0.0226441,0.0018986978472523
533,5.34,-0.02827341,-0.01728516,-1.177492,-0.0286119199999999,-0.0230753,0.0021868508764627
534,5.35,-0.02822055,-0.01701419,-1.170889,-0.0283918,-0.0235065,0.0024750039056731
535,5.36,-0.02816123,-0.01674111,-1.164262,-0.0281128999999999,-0.02394012,0.0027609638838151
536,5.37,-0.0280954,-0.01646591,-1.157616,-0.0278339999999999,-0.02437374,0.0030469238619571
537,5.38,-0.02802303,-0.01618873,-1.150954,-0.0275551,-0.0248073599999999,0.003332883840099
538,5.39,-0.02794406,-0.01590975,-1.144278,-0.0272762,-0.0252409799999999,0.003618843818241
539,5.4,-0.02785847,-0.01562902,-1.137594,-0.0269973,-0.0256746,0.003904803796383
541,5.42,-0.02766727,-0.01506274,-1.124209,-0.0262613,-0.0264432399999999,0.0044726695009922
542,5.43,-0.02756158,-0.01477746,-1.117516,-0.0258933,-0.0268275599999999,0.0047566023532968
543,5.44,-0.02744912,-0.01449086,-1.110825,-0.0255252999999999,-0.02721188,0.0050405352056015
544,5.45,-0.02732987,-0.01420311,-1.10414,-0.0251573,-0.0275962,0.0053244680579061
545,5.46,-0.02720379,-0.01391434,-1.097464,-0.02475334,-0.02788912,0.0056108276182344
546,5.47,-0.02707088,-0.01362462,-1.0908,-0.02434938,-0.0281820399999999,0.0058971871785628
547,5.48,-0.02693112,-0.01333411,-1.084154,-0.0239454199999999,-0.02847496,0.0061835467388911
549,5.5,-0.02663103,-0.01275128,-1.070928,-0.0231375,-0.0290608,0.0067562658595478
550,5.51,-0.02647069,-0.01245919,-1.064358,-0.02268272,-0.0293142,0.0070543614975041
551,5.52,-0.0263035,-0.01216686,-1.057822,-0.02222794,-0.0295675999999999,0.0073524571354604
552,5.53,-0.02612948,-0.0118744,-1.051322,-0.0217731599999999,-0.029821,0.0076505527734167
553,5.54,-0.02594838,-0.01158194,-1.044864,-0.0213183799999999,-0.0300744,0.007948648411373
554,5.55,-0.02576054,-0.01128964,-1.038449,-0.0208636,-0.0303278,0.0082467440493293
555,5.56,-0.02556587,-0.01099762,-1.032084,-0.0203255,-0.03054414,0.0085445991904452
556,5.57,-0.02536427,-0.01070603,-1.025771,-0.0197873999999999,-0.03076048,0.0088424543315611
558,5.59,-0.02494084,-0.01012468,-1.013324,-0.0187111999999999,-0.03119316,0.0094381646137929
559,5.6,-0.02471891,-0.009835238,-1.0072,-0.0181731,-0.0314095,0.0097360197549088
560,5.61,-0.02449036,-0.009546785,-1.001147,-0.0176028199999999,-0.03158858,0.0100354308252793
561,5.62,-0.02425507,-0.009259521,-0.9951701,-0.0170325399999999,-0.03176766,0.0103348418956498
562,5.63,-0.02401328,-0.008973552,-0.9892719,-0.01646226,-0.0319467399999999,0.0106342529660203
563,5.64,-0.02376485,-0.008689135,-0.9834581,-0.01589198,-0.0321258199999999,0.0109336640363908
564,5.65,-0.0235099,-0.008406369,-0.9777318,-0.0153217,-0.0323049,0.0112330751067613
566,5.67,-0.0229805,-0.007846432,-0.9665583,-0.01404234,-0.03251762,0.0118384722407614
567,5.68,-0.02270623,-0.007569593,-0.961118,-0.01340266,-0.03262398,0.0121411708077615
568,5.69,-0.02242565,-0.007295066,-0.9557808,-0.0127629799999999,-0.03273034,0.0124438693747615
569,5.7,-0.02213883,-0.007022989,-0.9505505,-0.0121233,-0.0328367,0.0127465679417616
570,5.71,-0.02184584,-0.006753556,-0.945431,-0.011469986,-0.03286332,0.0130240693418502
571,5.72,-0.02154682,-0.006486887,-0.9404249,-0.010816672,-0.03288994,0.0133015707419388
572,5.73,-0.02124173,-0.006223248,-0.9355377,-0.0101633579999999,-0.03291656,0.0135790721420275
573,5.74,-0.02093069,-0.005962728,-0.9307727,-0.0095100439999999,-0.03294318,0.0138565735421161
