,Time,x,z,pitch,WG1,WG2,WG3
1196,11.97,-0.02880559,-0.04062599,-1.462214,-0.0446735399999998,0.0430423399999998,-0.0379909783419806
1198,11.99,-0.03060465,-0.03871852,-1.418633,-0.0419369799999999,0.0394277799999999,-0.0352332835570781
1199,12.0,-0.0314491,-0.03772362,-1.396857,-0.0405687,0.0376205,-0.0338544361646268
1201,12.02,-0.03302228,-0.03565742,-1.353464,-0.0373255000000001,0.0337203000000001,-0.0307256808471055
1202,12.03,-0.03374899,-0.03458855,-1.331904,-0.0357039000000001,0.0317702000000002,-0.0291613031883449
1204,12.05,-0.03507782,-0.03238568,-1.289189,-0.0324607,0.02787,-0.0260325478708234
1205,12.06,-0.03567824,-0.03125435,-1.268085,-0.03061736,0.02573864,-0.0242552738033458
1207,12.08,-0.0367476,-0.02893863,-1.226514,-0.02693068,0.02147592,-0.0207007256683906
1208,12.09,-0.03721495,-0.02775704,-1.206095,-0.02508734,0.0193445599999999,-0.018923451600913
1210,12.11,-0.03801223,-0.02535369,-1.166108,-0.02125146,0.015081884,-0.0151997006655139
1212,12.13,-0.03862254,-0.02290633,-1.127415,-0.0172663799999998,0.0108192519999998,-0.0113067469296706
1213,12.14,-0.03885657,-0.02166998,-1.10861,-0.0152738399999999,0.0086879359999999,-0.0093602700617492
1215,12.16,-0.0391802,-0.01917932,-1.072208,-0.0111636,0.0044057879999999,-0.0054111966599195
1216,12.17,-0.03926961,-0.01792807,-1.054653,-0.0090458999999999,0.0022549559999999,-0.0034086001260113
1218,12.19,-0.03930273,-0.01542127,-1.020956,-0.0048104999999999,-0.0020467079999999,0.000596592941805
1219,12.2,-0.03924635,-0.01416871,-1.004861,-0.0026928,-0.0041975399999999,0.0025991894757131
1221,12.22,-0.03898822,-0.01167277,-0.9742881,0.0016989360000002,-0.0084586440000002,0.006715542386939
1222,12.23,-0.03878647,-0.01043237,-0.9598567,0.0038948040000001,-0.0105891960000001,0.0087737188425517
1224,12.25,-0.03823884,-0.007974023,-0.9328094,0.00828654,-0.0148502999999999,0.0128900717537772
1225,12.26,-0.03789354,-0.006758999,-0.9202349,0.0104595919999999,-0.0167892199999999,0.0149112613368967
1227,12.28,-0.03706203,-0.004364649,-0.8970838,0.0148056959999997,-0.0206670599999997,0.0189536405031358
1228,12.29,-0.03657675,-0.003188219,-0.8865427,0.0169787479999996,-0.0226059799999997,0.0209748300862554
1230,12.31,-0.03546998,-0.000884144,-0.867608,0.02123408,-0.02638492,0.0249126070144454
1232,12.33,-0.03418594,0.001345554,-0.8516258,0.02539864,-0.0300649599999999,0.0287457817045855
1233,12.34,-0.0334793,0.002429019,-0.8447696,0.02748092,-0.03190498,0.0306623690496556
1235,12.36,-0.03194099,0.004526468,-0.833373,0.0315333199999999,-0.0353084199999999,0.0343316489747216
1236,12.37,-0.03111112,0.00553784,-0.8288474,0.0335034399999998,-0.0368718399999998,0.0360843415547175
1238,12.39,-0.02933481,0.007479637,-0.8221719,0.03744368,-0.03999868,0.0395897267147096
1239,12.4,-0.02839047,0.008407749,-0.820032,0.0394138,-0.0415621,0.0413424192947055
1241,12.42,-0.02639487,0.01017268,-0.8181609,0.04282656,-0.04422594,0.0443749719060125
1242,12.43,-0.02534596,0.01100728,-0.8184324,0.04453294,-0.04555786,0.045891248211666
1244,12.45,-0.02315202,0.0125754,-0.8213932,0.0479457,-0.0482217,0.048923800822973
1245,12.46,-0.02200937,0.01330669,-0.8240843,0.0493691400000002,-0.0492958600000001,0.0501070771135028
1247,12.48,-0.01963975,0.01465741,-0.8318615,0.0522160200000001,-0.05144418,0.052473629694562
1249,12.5,-0.0171666,0.0158536,-0.8428043,0.0550628999999999,-0.0535925,0.0548401822756211
1250,12.51,-0.01589474,0.0163918,-0.8494446,0.0561430599999999,-0.0543294399999999,0.0557380555392613
1252,12.53,-0.01328784,0.01734501,-0.8650233,0.0583033799999998,-0.0558033199999999,0.0575338020665417
1253,12.54,-0.0119558,0.01775881,-0.8739435,0.0593835399999998,-0.0565402599999998,0.0584316753301819
1255,12.56,-0.009242262,0.01845827,-0.8939937,0.0611388199999999,-0.05772754,0.0597533707416935
1256,12.57,-0.007863889,0.01874302,-0.9051007,0.06181394,-0.05817788,0.0601771928895647
1258,12.59,-0.005071862,0.01918075,-0.9294165,0.06316418,-0.05907856,0.0610248371853072
1259,12.6,-0.003661424,0.01933317,-0.9425985,0.0638393,-0.0595289,0.0614486593331784
1261,12.62,-0.0008197845,0.019504,-0.9709456,0.0643069799999999,-0.0597299799999999,0.0615227485628569
1262,12.63,0.0006081648,0.01952208,-0.9860816,0.06454082,-0.05983052,0.0615597931776961
1264,12.65,0.003470203,0.01942363,-1.018187,0.0650085,-0.0600316,0.0616338824073746
1266,12.67,0.00632949,0.01914664,-1.052621,0.0645796999999999,-0.0596103199999999,0.0609173994878625
1267,12.68,0.007754,0.01894151,-1.070659,0.0643653,-0.05939968,0.0605591580281065
1269,12.7,0.01058459,0.01839977,-1.108276,0.0639365,-0.0589784,0.0598426751085944
1270,12.71,0.01198742,0.01806272,-1.12781,0.0632908199999999,-0.0584036799999999,0.0590794494700658
1272,12.73,0.01476001,0.0172613,-1.168223,0.0619994599999999,-0.0572542399999999,0.057552998193009
1273,12.74,0.01612657,0.01679669,-1.189054,0.0613537799999999,-0.0566795199999999,0.0567897725544805
1275,12.76,0.01881223,0.01574457,-1.231846,0.05964948,-0.05528306,0.0548678847879032
1276,12.77,0.02012816,0.01515747,-1.253757,0.05859086,-0.05446132,0.0537092226598543
1278,12.79,0.02269838,0.01386594,-1.298479,0.0564736200000001,-0.0528178400000001,0.0513918984037565
1279,12.8,0.02394957,0.01316268,-1.321238,0.055415,-0.0519961,0.0502332362757074
1281,12.82,0.02637657,0.01164549,-1.367415,0.05258496,-0.04969658,0.0472379698243993
1282,12.83,0.02754939,0.01083335,-1.390782,0.05116994,-0.04854682,0.0457403365987452
1284,12.85,0.02980639,0.009106381,-1.437931,0.0483398999999999,-0.0462473,0.0427450701474371
1286,12.87,0.03193584,0.007249672,-1.485455,0.0449433000000001,-0.0434000600000001,0.0392625196812274
1287,12.88,0.03294935,0.006275305,-1.509289,0.0432449999999998,-0.0419764399999999,0.0375212444481222
1289,12.9,0.03486751,0.004240345,-1.556965,0.0398483999999999,-0.0391292,0.0340386939819125
1290,12.91,0.03576972,0.003182109,-1.580753,0.0378883199999999,-0.03742906,0.0321205322770655
1292,12.93,0.0374543,0.0009902425,-1.628091,0.03396816,-0.03402878,0.0282842088673716
1293,12.94,0.0382346,-0.0001408497,-1.651591,0.0320080799999999,-0.03232864,0.0263660471625246
1295,12.96,0.03966608,-0.002466384,-1.698119,0.0279746399999997,-0.0287994199999997,0.0224076328067699
1296,12.97,0.04031539,-0.003658281,-1.721091,0.0259012799999997,-0.0269703399999998,0.0203673801558624
1298,12.99,0.04147694,-0.006093212,-1.766326,0.0217545599999999,-0.0233121799999999,0.0162868748540476
1299,13.0,0.04198733,-0.007332959,-1.788535,0.0196812,-0.0214831,0.0142466222031401
1301,13.02,0.04286453,-0.009850537,-1.832016,0.0153358360000001,-0.0173703400000001,0.0100345244831827
1303,13.04,0.04354599,-0.01240874,-1.874068,0.0109904720000003,-0.0132575800000002,0.0058224267632253
1304,13.05,0.04381206,-0.01369929,-1.894494,0.00881779,-0.0112012,0.0037163779032462
1306,13.07,0.04419289,-0.0162957,-1.934021,0.00442997,-0.0070347472,-0.0004995577294066
1307,13.08,0.04430702,-0.01759851,-1.953068,0.00223606,-0.0049515207999999,-0.002607525545733
1309,13.1,0.04438162,-0.02020571,-1.989606,-0.00215176,-0.0007850679999999,-0.0068234611783859
1310,13.11,0.04434185,-0.02150704,-2.007043,-0.0042749879999999,0.0013914255999999,-0.0088388683725996
1312,13.13,0.04410802,-0.02409753,-2.040114,-0.0085214440000001,0.0057444128000001,-0.0128696827610274
1313,13.14,0.04391441,-0.02538359,-2.0557,-0.010644672,0.0079209064,-0.0148850899552412
1315,13.16,0.04337371,-0.02793,-2.084828,-0.01476526,0.01227998,-0.0188078405852568
1316,13.17,0.04302738,-0.02918731,-2.098326,-0.01676262,0.0144625599999999,-0.0207151840210587
1318,13.19,0.0421846,-0.03166258,-2.123071,-0.02075734,0.01882772,-0.0245298708926626
1319,13.2,0.04168926,-0.03287758,-2.13428,-0.0227547,0.0210103,-0.0264372143284645
1321,13.22,0.0405531,-0.03525481,-2.154269,-0.0264627000000002,0.0250831800000002,-0.0299593750834766
1323,13.24,0.03922795,-0.03755209,-2.170921,-0.0301707,0.02915606,-0.0334815358384884
1324,13.25,0.03849655,-0.0386671,-2.177964,-0.0320247,0.0311925,-0.0352426162159943
1326,13.27,0.03690053,-0.04082295,-2.189428,-0.0352854199999998,0.0350713799999998,-0.0382802430894739
1327,13.28,0.03603787,-0.04186102,-2.193833,-0.0369157799999998,0.0370108199999997,-0.0397990565262137
1329,13.3,0.03418865,-0.04385094,-2.199966,-0.0401765,0.0408897,-0.0428366833996937
1330,13.31,0.03320438,-0.04480014,-2.201686,-0.04155636,0.04253292,-0.0441413068884356
1332,13.33,0.03112297,-0.04660118,-2.202439,-0.04431608,0.04581936,-0.0467505538659195
1333,13.34,0.03002833,-0.04745033,-2.201471,-0.04569594,0.04746258,-0.0480551773546615
1335,13.36,0.0277379,-0.04904117,-2.196858,-0.0481846399999999,0.0504638399999999,-0.0503281212525354
1336,13.37,0.02654513,-0.04978076,-2.193227,-0.0492934799999999,0.0518218799999999,-0.0512964416616675
1338,13.39,0.02407205,-0.05114339,-2.183357,-0.05151116,0.05453796,-0.0532330824799317
1340,13.41,0.02149263,-0.05234471,-2.17007,-0.05341736,0.05689844,-0.0549266261744399
1341,13.42,0.02016717,-0.05288309,-2.162174,-0.0542147199999999,0.05790088,-0.0556518494598161
1343,13.44,0.01745322,-0.05383161,-2.143943,-0.0558094399999999,0.05990576,-0.0571022960305685
1344,13.45,0.0160682,-0.05424062,-2.133634,-0.0566067999999999,0.0609082,-0.0578275193159446
1346,13.47,0.01325098,-0.0549255,-2.110701,-0.05761124,0.06208064,-0.0585445721235832
1347,13.48,0.01182241,-0.05520043,-2.098109,-0.05811346,0.06266686,-0.0589030985274024
1349,13.5,0.008934555,-0.05561381,-2.07076,-0.0591179,0.0638393,-0.0596201513350409
1350,13.51,0.007479024,-0.05575185,-2.05604,-0.0592896,0.0639962199999999,-0.0596657215343233
1352,13.53,0.00455386,-0.05588829,-2.024588,-0.0596329999999999,0.0643100599999999,-0.059756861932888
1353,13.54,0.003088051,-0.05588717,-2.007894,-0.0598046999999999,0.0644669799999999,-0.0598024321321703
1355,13.56,0.0001594019,-0.05574545,-1.972671,-0.05982442,0.0642931599999999,-0.0595773712346705
1356,13.57,-0.001299669,-0.05560496,-1.954192,-0.05967244,0.0639624199999999,-0.0593067401378882
1358,13.59,-0.004197941,-0.05518558,-1.915626,-0.05936848,0.06330094,-0.0587654779443237
1360,13.61,-0.007057335,-0.05458343,-1.875086,-0.0587239,0.06226136,-0.0578768855984438
1361,13.62,-0.0084678,-0.05421468,-1.854139,-0.0582313,0.06155252,-0.0572589243493461
1363,13.64,-0.01124127,-0.053344,-1.811022,-0.0572460999999999,0.0601348399999999,-0.0560230018511507
1364,13.65,-0.01260069,-0.05284312,-1.788905,-0.0567535,0.0594259999999999,-0.055405040602053
1366,13.67,-0.01525631,-0.05171304,-1.743704,-0.05519126,0.0571546399999999,-0.0535564752385682
1367,13.68,-0.01654904,-0.05108524,-1.720675,-0.0544101399999999,0.0560189599999999,-0.0526321925568258
1369,13.7,-0.01905609,-0.04970817,-1.673903,-0.0528479,0.0537475999999999,-0.050783627193341
1370,13.71,-0.02026718,-0.04896057,-1.650219,-0.0517522399999998,0.0522795799999997,-0.0495713196316701
1372,13.73,-0.02259618,-0.04735105,-1.602391,-0.0495609199999999,0.0493435399999998,-0.0471467045083288
1373,13.74,-0.02371132,-0.04649134,-1.57831,-0.0484652599999999,0.0478755199999999,-0.0459343969466582
1375,13.76,-0.02583562,-0.04466696,-1.529957,-0.04601038,0.04461114,-0.043277595082956
1377,13.78,-0.02780908,-0.04271053,-1.481531,-0.0432919400000001,0.0410184200000001,-0.0403886064788929
1378,13.79,-0.02873584,-0.04168589,-1.457353,-0.0419327200000001,0.0392220600000002,-0.0389441121768613
1380,13.81,-0.03046413,-0.03955014,-1.409217,-0.03895236,0.0354778,-0.0357857958545949
1381,13.82,-0.03126348,-0.03844158,-1.385318,-0.0373312199999999,0.0335299,-0.0340719738343603
1383,13.84,-0.03272772,-0.03614988,-1.338005,-0.03408894,0.0296341,-0.0306443297938911
1384,13.85,-0.03339082,-0.03496957,-1.314645,-0.0324678,0.0276862,-0.0289305077736565
1386,13.87,-0.03457507,-0.03254734,-1.268655,-0.0287868400000001,0.0234156000000001,-0.0251033125867982
1387,13.88,-0.03509481,-0.03130843,-1.246077,-0.0269463599999998,0.0212802999999998,-0.0231897149933688
1389,13.9,-0.03598684,-0.02878277,-1.201878,-0.0232654,0.0170096999999999,-0.0193625198065105
1390,13.91,-0.03635782,-0.02749908,-1.180308,-0.0212751999999999,0.0148642379999999,-0.0172976351347813
1392,13.93,-0.0369478,-0.02489808,-1.138341,-0.0172948,0.010573314,-0.013167865791323
1393,13.94,-0.03716604,-0.02358401,-1.11799,-0.0153046,0.008427852,-0.0111029811195938
1395,13.96,-0.0374479,-0.02093696,-1.078671,-0.0111925339999997,0.0041359779999996,-0.0068611998707575
1397,13.98,-0.0375221,-0.01827556,-1.041345,-0.0069488019999998,-0.0001568460000001,-0.0025074067165438
1398,13.99,-0.03748127,-0.01694358,-1.023485,-0.0048269359999999,-0.002303258,-0.000330510139437
1400,14.01,-0.03724345,-0.01428517,-0.9894848,-0.000519962,-0.0065945959999999,0.0040630860324474
1401,14.02,-0.03704692,-0.01296196,-0.9733854,0.0016651459999998,-0.0087395219999998,0.0062797856272252
1403,14.04,-0.03649985,-0.01033552,-0.9430971,0.0060353619999996,-0.0130293739999996,0.0107131848167807
1404,14.05,-0.03615003,-0.009035416,-0.9289495,0.00822047,-0.0151743,0.0129298844115588
1406,14.07,-0.03530013,-0.006469213,-0.9027469,0.012562402,-0.01911274,0.0172315694395203
1407,14.08,-0.0348011,-0.005206167,-0.890728,0.014733368,-0.02108196,0.019382411953501
1409,14.1,-0.03365811,-0.002727813,-0.8689327,0.0190753,-0.0250204,0.0236840969814624
1410,14.11,-0.03301561,-0.001515516,-0.859184,0.0211661799999999,-0.0268456399999999,0.0257223070319249
1412,14.13,-0.0315926,0.0008479126,-0.842044,0.0253479400000001,-0.0304961200000001,0.0297987271328503
1414,14.15,-0.02999162,0.003120221,-0.8281119,0.0295297,-0.0341466,0.0338751472337753
1415,14.16,-0.02912684,0.004218697,-0.8223678,0.0314872,-0.03570952,0.0357419384961205
1417,14.18,-0.02727407,0.006333368,-0.8133517,0.0354022,-0.03883536,0.0394755210208109
1418,14.19,-0.02628831,0.007346945,-0.8100896,0.0373597,-0.04039828,0.0413423122831561
1420,14.21,-0.02420407,0.009280143,-0.8060676,0.0410329800000002,-0.0432798400000001,0.0448236029561404
1421,14.22,-0.02310814,0.01019731,-0.8053081,0.0427487600000001,-0.0445984800000001,0.0464381023667793
1423,14.24,-0.02081528,0.011927,-0.8062883,0.04618032,-0.04723576,0.0496671011880569
1424,14.25,-0.01962116,0.01273734,-0.8080218,0.0478961,-0.0485544,0.0512816005986957
1426,14.27,-0.01714467,0.0142438,-0.8139574,0.0507460999999999,-0.0506481599999999,0.0538508354812497
1427,14.28,-0.0158653,0.0149381,-0.8181494,0.0521710999999998,-0.0516950399999998,0.0551354529225267
1429,14.3,-0.01323184,0.01620461,-0.8289542,0.0550211,-0.0537888,0.057704687805081
1430,14.31,-0.01188089,0.01677534,-0.8355511,0.05610052,-0.05452212,0.0585186235984223
1432,14.33,-0.009118576,0.01778854,-0.8510886,0.05825936,-0.05598876,0.060146495185105
1434,14.35,-0.006286616,0.01862683,-0.8696843,0.0604182,-0.0574554,0.0617743667717877
1435,14.36,-0.004848697,0.01897913,-0.8800998,0.0611024199999999,-0.0578718999999999,0.0622200439276329
1437,14.38,-0.001937391,0.01954801,-0.9030983,0.06247086,-0.0587049,0.0631113982393234
1438,14.39,-0.0004673987,0.01976406,-0.9156525,0.06315508,-0.0591214,0.0635570753951687
1440,14.41,0.002492696,0.0200585,-0.9427951,0.0640622,-0.05962268,0.0639865683992773
1441,14.42,0.003979358,0.02013666,-0.9573521,0.0642851,-0.05970746,0.0639703842475407
1443,14.44,0.006957297,0.02015436,-0.9883556,0.0647309,-0.05987702,0.0639380159440676
1444,14.45,0.008445151,0.02009399,-1.004761,0.0649538,-0.0599618,0.063921831792331
1446,14.47,0.01141004,0.01983535,-1.039286,0.0645079999999999,-0.0595134399999999,0.0630120724104406
1447,14.48,0.01288362,0.01963753,-1.057363,0.0642850999999999,-0.0592892599999999,0.0625571927194954
1449,14.5,0.0158045,0.01910643,-1.095037,0.0638393,-0.0588409,0.0616474333376051
1451,14.52,0.01867901,0.01839834,-1.134586,0.06255078,-0.0576671,0.0600273835688845
1452,14.53,0.02009467,0.01797793,-1.155003,0.06190652,-0.0570802,0.0592173586845242
1454,14.55,0.02287443,0.0170107,-1.197007,0.060618,-0.0559064,0.0575973089158035
1455,14.56,0.02423529,0.01646375,-1.218539,0.05956396,-0.05506922,0.0563542500692101
1457,14.58,0.02689067,0.01524909,-1.262542,0.05745588,-0.05339486,0.0538681323760234
1458,14.59,0.02818202,0.01458207,-1.284956,0.05640184,-0.05255768,0.05262507352943
1460,14.61,0.03068414,0.01313396,-1.330479,0.0539352,-0.05056222,0.0498300344948309
1461,14.62,0.03189183,0.01235434,-1.353532,0.0525226000000001,-0.04940394,0.0482780543068251
1463,14.64,0.0342129,0.01068891,-1.400086,0.0496973999999999,-0.0470873799999999,0.0451740939308133
1464,14.65,0.03532335,0.009805204,-1.42353,0.0482847999999999,-0.0459291,0.0436221137428076
1466,14.67,0.03743713,0.007940821,-1.470618,0.0448909599999999,-0.04304658,0.0400384693684665
1467,14.68,0.03843778,0.006962647,-1.494208,0.0431940399999999,-0.04160532,0.0382466471812959
1469,14.7,0.04032026,0.00491985,-1.541341,0.0398001999999999,-0.0387227999999999,0.0346630028069548
1471,14.72,0.04203602,0.002770419,-1.588235,0.0358864399999997,-0.0353166399999998,0.0307287202692245
1472,14.73,0.04282863,0.001658814,-1.611529,0.0339295599999998,-0.0336135599999998,0.0287615790003595
1474,14.75,0.04427807,-0.0006308737,-1.65768,0.0300158,-0.0302074,0.0248272964626295
1475,14.76,0.04493304,-0.001806312,-1.680484,0.02794292,-0.02837332,0.0227489885649091
1477,14.78,0.04609862,-0.00421158,-1.725418,0.0237971600000002,-0.0247051600000001,0.0185923727694684
1478,14.79,0.04660791,-0.005438199,-1.747496,0.0217242800000002,-0.0228710800000002,0.0165140648717481
1480,14.81,0.04747593,-0.007931967,-1.790752,0.017481068,-0.0189748,0.0123001797289949
1481,14.82,0.04783346,-0.009196102,-1.811878,0.0153107359999999,-0.0169126,0.0101646024839625
1483,14.84,0.04839299,-0.01175125,-1.853001,0.0109700719999999,-0.0127882,0.0058934479938976
1484,14.85,0.04859418,-0.01303919,-1.872948,0.00879974,-0.010726,0.0037578707488652
1486,14.87,0.04883784,-0.01562817,-1.911484,0.0044129160000001,-0.0065276624000001,-0.0005176941873179
1488,14.89,0.04886836,-0.01822417,-1.948047,2.609199999992185e-05,-0.0023293247999999,-0.0047932591235014
1489,14.9,0.0488034,-0.01952088,-1.965521,-0.00216732,-0.0002301559999999,-0.006931041591593
1491,14.92,0.04851303,-0.02210401,-1.998725,-0.006407552,0.0040985464,-0.0110639669264194
1492,14.93,0.04828783,-0.02338733,-2.014402,-0.008527668,0.0062628976,-0.0131304295938326
1494,14.95,0.04767871,-0.02592992,-2.043779,-0.0127679,0.0105915999999999,-0.017263354928659
1495,14.96,0.04729491,-0.0271861,-2.057422,-0.0147691000000002,0.0127807000000003,-0.0191822293431218
1497,14.98,0.04637188,-0.02966074,-2.082524,-0.0187715000000001,0.0171589000000001,-0.0230199781720466
1498,14.99,0.04583359,-0.03087625,-2.093939,-0.0207727,0.019348,-0.024938852586509
1500,15.01,0.04460609,-0.03325605,-2.114393,-0.0246257599999999,0.0235885199999999,-0.0285400342262335
1501,15.02,0.04391856,-0.03441736,-2.123404,-0.0264776199999998,0.0256399399999998,-0.0302223414514955
1503,15.04,0.04239964,-0.03667574,-2.138916,-0.0301813399999997,0.0297427799999997,-0.0335869559020196
1504,15.05,0.04157022,-0.03776995,-2.145394,-0.0320332,0.0317942,-0.0352692631272819
1506,15.07,0.03977631,-0.03988149,-2.155749,-0.0352922799999999,0.03562156,-0.0382833637608014
1508,15.09,0.03780981,-0.04188145,-2.162591,-0.03855136,0.03944892,-0.0412974643943209
1509,15.1,0.03676469,-0.04283641,-2.164683,-0.0401809,0.0413626,-0.0428045147110806
1511,15.12,0.03455762,-0.0446501,-2.166211,-0.0429400599999999,0.0446584799999998,-0.0453088355334432
1512,15.13,0.03339825,-0.04550656,-2.165645,-0.04431964,0.0463064200000001,-0.0465609959446246
1514,15.15,0.03097495,-0.04711294,-2.161872,-0.0470788,0.0496023,-0.0490653167669872
1515,15.16,0.02971399,-0.04786077,-2.158673,-0.04818738,0.05096064,-0.0499773657817077
1517,15.18,0.02710137,-0.04924104,-2.14969,-0.05040454,0.05367732,-0.0518014638111486
1518,15.19,0.02575293,-0.04987164,-2.143923,-0.0515131199999999,0.05503566,-0.0527135128258691
