Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
72.5,-0.01603463,6.517653e-05,-0.01475459,-0.0006529665,-1.367217,-0.002929653,7.306943235616444,7.356630997624933,7.355497456502935,0.00463102,-0.0030666700000000005,0.00336095973111406
72.51,-0.01591561,6.507142e-05,-0.01453166,-0.0006561166,-1.36418,-0.002926886,7.3078884277696785,7.356514467626399,7.355389788262587,0.004723576000000052,-0.0029320659999999238,0.003488355721743744
72.52,-0.01579515,6.496693e-05,-0.01431097,-0.0006591167,-1.361138,-0.002924138,7.308014928664105,7.355816021843273,7.354697907860297,0.004816131999999973,-0.0027974620000000387,0.0036157517123732463
72.53,-0.01567308,6.486326e-05,-0.01409315,-0.0006619398,-1.358092,-0.002921425,7.308530968367229,7.354831324926358,7.353724459398576,0.004908688000000026,-0.002662857999999962,0.00374314770300293
72.54,-0.01554963,6.476022e-05,-0.01387761,-0.0006645931,-1.355043,-0.002918723,7.309215473414474,7.354520478436808,7.353414704842185,0.005001244000000078,-0.0025282539999998853,0.003870543693632613
72.55,-0.01542482,6.465782e-05,-0.01366516,-0.000667078,-1.351993,-0.002916041,7.309238715560497,7.353728562128319,7.352628814916427,0.0050938,-0.00239365,0.0039979396842621156
72.56,-0.01529874,6.45562e-05,-0.01345531,-0.0006693846,-1.348945,-0.002913382,7.309631054774624,7.353372343459171,7.352276060682436,0.005172808000000045,-0.0022517019999999197,0.004112823453974188
72.57,-0.01517147,6.445533e-05,-0.01324868,-0.0006715173,-1.345899,-0.002910749,7.30964567930573,7.352029298342396,7.350941137300094,0.005251815999999978,-0.0021097540000000405,0.004227707223686096
72.58,-0.0150431,6.435527e-05,-0.01304502,-0.0006734711,-1.342859,-0.002908152,7.3112280344294955,7.353260161738655,7.352166026074547,0.005330824000000023,-0.00196780599999996,0.00434259099339817
72.59,-0.0149137,6.425602e-05,-0.01284469,-0.0006752526,-1.339825,-0.002905578,7.31049582249768,7.35190409579028,7.350809813655948,0.005409832000000068,-0.0018258579999998795,0.004457474763110241
72.6,-0.01478335,6.415773e-05,-0.01264767,-0.0006768536,-1.3368,-0.002903047,7.312034993865551,7.353081302496851,7.351982195233051,0.005488840000000001,-0.0016839100000000005,0.0045723585328221504
72.61,-0.01465213,6.406042e-05,-0.0124541,-0.0006782745,-1.333786,-0.002900543,7.31149321468631,7.3514104557152535,7.350314206106277,0.0055541440000000195,-0.0015324923999999575,0.004673227715557869
72.62,-0.01452012,6.39643e-05,-0.01226418,-0.0006795132,-1.330784,-0.0028981,7.313464647407558,7.353314655244994,7.352208925233697,0.005619448000000037,-0.0013810747999999143,0.004774096898293587
72.63,-0.01438742,6.386943e-05,-0.01207781,-0.0006805711,-1.327797,-0.002895694,7.312167403441642,7.351189110217778,7.350086802210135,0.005684751999999963,-0.0012296572000000863,0.004874966081029162
72.64,-0.01425409,6.377584e-05,-0.01189539,-0.0006814521,-1.324826,-0.00289334,7.313640068392324,7.3522558723101135,7.3511524108568675,0.005750055999999982,-0.0010782396000000433,0.004975835263764881
72.65,-0.01412024,6.368374e-05,-0.01171667,-0.0006821527,-1.321873,-0.002891053,7.312721134715861,7.350104766506484,7.349007474073677,0.00581536,-0.0009268220000000002,0.0050767044465006
72.66,-0.01398592,6.359352e-05,-0.01154214,-0.0006826747,-1.31894,-0.002888851,7.314009850085036,7.35120097533837,7.350096119795505,0.005864087999999959,-0.0007601384400001424,0.005162613331753066
72.67,-0.01385123,6.350523e-05,-0.01137149,-0.0006830151,-1.316028,-0.002886738,7.312820762256267,7.349050350328525,7.347949858458143,0.005912815999999986,-0.0005934548800000475,0.005248522217005653
72.68,-0.01371625,6.341918e-05,-0.01120521,-0.0006831747,-1.313141,-0.002884722,7.313665459930526,7.349433393024796,7.348330562780724,0.005961544000000013,-0.0004267713199999528,0.005334431102258241
72.69,-0.01358107,6.333563e-05,-0.01104301,-0.0006831546,-1.310279,-0.00288283,7.313306849671207,7.348142802620483,7.347043970431544,0.006010271999999972,-0.00026008776000009486,0.005420339987510707
72.7,-0.01344575,6.325473e-05,-0.01088533,-0.0006829642,-1.307444,-0.002881032,7.313942029473694,7.348653733472814,7.347549720877492,0.006058999999999999,-9.340420000000014e-05,0.005506248872763294
72.71,-0.01331038,6.317671e-05,-0.01073196,-0.0006825899,-1.304639,-0.002879336,7.313852925622774,7.347868513843309,7.346770099561967,0.006089379999999974,8.018523999985188e-05,0.005576472703109642
72.72,-0.01317504,6.310187e-05,-0.01058322,-0.0006820349,-1.301864,-0.002877763,7.314362501547031,7.347901809427082,7.346799804527588,0.006119759999999991,0.00025377467999995057,0.005646696533456091
72.73,-0.0130398,6.303035e-05,-0.01043901,-0.0006813032,-1.299122,-0.002876339,7.315099612778862,7.347977792689006,7.346871839995978,0.006150140000000008,0.0004273641200000492,0.005716920363802539
72.74,-0.01290475,6.296241e-05,-0.01029954,-0.0006803847,-1.296414,-0.002875093,7.315284330593174,7.347820156081749,7.346699367836141,0.006180519999999982,0.0006009535599999014,0.005787144194148887
72.75,-0.01276995,6.289833e-05,-0.01016482,-0.0006792852,-1.293742,-0.002874005,7.316012976153214,7.347861095253206,7.346729268799958,0.006210899999999999,0.0007745429999999999,0.005857368024495335
72.76,-0.01263548,6.283823e-05,-0.01003492,-0.0006779992,-1.291107,-0.002873083,7.315160003736171,7.346430203851386,7.345285011630685,0.006222230000000006,0.0009234824000000847,0.0059109503868555804
72.77,-0.01250146,6.278257e-05,-0.009910117,-0.0006765001,-1.288515,-0.002872362,7.317939939066399,7.348703268012677,7.347553494444117,0.0062335599999999965,0.0010724217999999576,0.00596453274921575
72.78,-0.01236792,6.273111e-05,-0.009790196,-0.0006748123,-1.285962,-0.00287184,7.315439043907256,7.34553733009202,7.344387289019124,0.006244890000000003,0.0012213612000000424,0.006018115111575994
72.79,-0.01223494,6.268415e-05,-0.009674983,-0.0006729427,-1.283453,-0.002871517,7.3161861028572055,7.345564751951339,7.34443178467218,0.00625622000000001,0.001370300600000127,0.00607169747393624
72.8,-0.0121026,6.264203e-05,-0.009565155,-0.0006708842,-1.280987,-0.002871419,7.31640178472951,7.345342267608776,7.344232183874491,0.00626755,0.00151924,0.006125279836296409
72.81,-0.01197096,6.260476e-05,-0.009460619,-0.0006686332,-1.278566,-0.00287155,7.318459765136856,7.3467942939952495,7.3457098117981,0.006259655999999995,0.001652386000000076,0.00616167171684555
72.82,-0.01184011,6.257268e-05,-0.009361,-0.000666185,-1.276191,-0.002871943,7.31510208510021,7.342472744552106,7.34140777909412,0.006251762000000003,0.001785531999999962,0.006198063597394637
72.83,-0.01171011,6.254611e-05,-0.009266758,-0.000663548,-1.273864,-0.002872591,7.316553977872482,7.343555243709538,7.342492945907633,0.006243867999999998,0.001918678000000038,0.006234455477943778
72.84,-0.01158104,6.252505e-05,-0.009178089,-0.0006607261,-1.271585,-0.002873535,7.317399951354551,7.344054198217911,7.342980594128651,0.006235973999999993,0.0020518240000001135,0.006270847358492919
72.85,-0.01145297,6.250955e-05,-0.009094608,-0.0006577123,-1.269356,-0.002874758,7.317633347111705,7.343456771048134,7.342361156483857,0.0062280799999999996,0.00218497,0.006307239239042008
72.86,-0.01132598,6.249987e-05,-0.009016507,-0.0006545292,-1.267179,-0.002876276,7.316136118095404,7.3411215047717935,7.339991390001841,0.0062016419999999925,0.002307122000000035,0.0063258585634143084
72.87,-0.01120012,6.249626e-05,-0.008944127,-0.0006511848,-1.265054,-0.002878102,7.31780591014968,7.342681491337448,7.341505571751167,0.0061752039999999845,0.0024292740000000698,0.006344477887786608
72.88,-0.01107549,6.249864e-05,-0.008877212,-0.0006476719,-1.262982,-0.002880207,7.317676298238584,7.341985848932233,7.340781934921397,0.006148766000000015,0.0025514259999999305,0.006363097212158882
72.89,-0.01095216,6.250715e-05,-0.008815721,-0.0006439917,-1.260964,-0.002882608,7.3179566984631315,7.341448219891122,7.340232466208772,0.006122328000000007,0.0026735779999999655,0.006381716536531182
72.9,-0.01083018,6.25218e-05,-0.008760004,-0.0006401314,-1.259002,-0.002885294,7.318873884396487,7.341525510973227,7.340307334709245,0.00609589,0.00279573,0.006400335860903483
72.91,-0.01070952,6.25422e-05,-0.008709534,-0.0006361143,-1.257092,-0.002888221,7.31781659451962,7.339699713721361,7.338488719928144,0.006052746000000036,0.002923437999999891,0.006401068042461465
72.92,-0.01059044,6.25694e-05,-0.008665784,-0.0006319269,-1.255238,-0.002891456,7.317571213212146,7.339039524772666,7.337857566826418,0.0060096020000000114,0.003051145999999964,0.006401800224019448
72.93,-0.01047292,6.260263e-05,-0.008626681,-0.0006275795,-1.253444,-0.002894948,7.318490556615156,7.339347726993836,7.338195296621399,0.005966457999999987,0.003178854000000036,0.00640253240557743
72.94,-0.01035704,6.264205e-05,-0.00859433,-0.0006230934,-1.251707,-0.002898707,7.318647207334445,7.33860587377683,7.337476343144861,0.005923314000000024,0.0033065619999999274,0.006403264587135412
72.95,-0.01024288,6.268758e-05,-0.008566765,-0.000618461,-1.250032,-0.002902727,7.3175746241193735,7.337158274098387,7.336038950037005,0.00588017,0.0034342699999999997,0.006403996768693395
72.96,-0.01013051,6.273884e-05,-0.008545782,-0.0006136941,-1.248416,-0.002907012,7.3169400111075475,7.336396281670707,7.33529241381537,0.005819382000000052,0.0035509619999999,0.006386234619757621
72.97,-0.01002,6.279629e-05,-0.008529861,-0.0006087881,-1.246862,-0.002911506,7.32005661469322,7.339477116239735,7.338359272349569,0.005758594000000018,0.0036676539999999664,0.006368472470821822
72.98,-0.009911407,6.285947e-05,-0.008520215,-0.000603786,-1.245371,-0.002916239,7.318121846631651,7.336471641682441,7.335340959236367,0.005697805999999982,0.003784346000000033,0.006350710321886023
72.99,-0.009804819,6.292838e-05,-0.008515984,-0.0005986086,-1.243942,-0.002921144,7.320466072614101,7.338878379912081,7.3377261136480785,0.005637018000000035,0.003901037999999933,0.0063329481729502484
73.0,-0.009700292,6.300294e-05,-0.008517675,-0.0005932348,-1.242577,-0.002926205,7.318148598563802,7.335686703265301,7.334536344480652,0.005576230000000001,0.00401773,0.00631518602401445
73.01,-0.009597892,6.308237e-05,-0.008525172,-0.0005876511,-1.241274,-0.002931499,7.323123336828695,7.340385843279395,7.339216919181768,0.005498969999999957,0.00412308400000006,0.006278887914944594
73.02,-0.009497689,6.316653e-05,-0.008538277,-0.0005818753,-1.240035,-0.002936951,7.319029738833569,7.334410721407201,7.33325180370099,0.005421710000000022,0.00422843799999997,0.006242589805874791
73.03,-0.009399736,6.325524e-05,-0.008557492,-0.0005759345,-1.238859,-0.002942611,7.322392070265307,7.3376722956888525,7.336515595874472,0.005344449999999978,0.00433379200000003,0.006206291696804936
73.04,-0.00930411,6.334834e-05,-0.00858205,-0.0005698343,-1.237747,-0.002948426,7.31884789689877,7.332697015788379,7.33157026569814,0.005267189999999933,0.00443914600000009,0.006169993587735081
73.05,-0.009210854,6.344564e-05,-0.008612893,-0.0005636139,-1.236701,-0.002954447,7.3229915847209535,7.33653145055272,7.335399918245674,0.005189929999999999,0.0045445,0.006133695478665277
73.06,-0.009120049,6.354701e-05,-0.00864892,-0.0005572778,-1.235721,-0.002960576,7.318840356621498,7.330811774405239,7.329696232599043,0.005097415999999947,0.004638448000000054,0.006079353718568498
73.07,-0.009031731,6.365225e-05,-0.00869126,-0.0005508758,-1.234806,-0.002966839,7.321257123588675,7.3335741632555465,7.33244488867884,0.0050049020000000255,0.004732395999999974,0.006025011958471795
73.08,-0.00894598,6.376111e-05,-0.008738722,-0.0005444315,-1.233959,-0.002973233,7.319418103043604,7.330878365800678,7.329753710742408,0.004912387999999973,0.004826344000000027,0.005970670198375017
73.09,-0.008862827,6.387336e-05,-0.008792404,-0.0005379469,-1.233177,-0.002979697,7.32194650486194,7.3334737425734415,7.332320899419775,0.004819873999999921,0.0049202920000000795,0.005916328438278237
73.1,-0.008782345,6.398876e-05,-0.008851239,-0.0005314104,-1.232463,-0.002986242,7.320656018278061,7.3312471484382815,7.330093075857591,0.00472736,0.00501424,0.005861986678181535
73.11,-0.008704566,6.410717e-05,-0.008916098,-0.0005248379,-1.231816,-0.002992829,7.321733661865217,7.332532237209162,7.331361923049982,0.00462102599999997,0.005095674000000022,0.005790387557178638
73.12,-0.008629552,6.422809e-05,-0.008986195,-0.0005182186,-1.231237,-0.002999467,7.322904225423447,7.332787800449015,7.331628069276245,0.004514691999999939,0.005177108000000045,0.005718788436175739
73.13,-0.008557337,6.435131e-05,-0.009062061,-0.0005115603,-1.230724,-0.00300614,7.323297644812003,7.332588893853704,7.3314252441135785,0.00440835800000006,0.005258541999999953,0.00564718931517294
73.14,-0.008487975,6.447663e-05,-0.009143271,-0.0005048638,-1.230279,-0.003012845,7.324363431129464,7.332444277221009,7.331298288273736,0.00430202400000003,0.0053399759999999755,0.005575590194170043
73.15,-0.008421503,6.460372e-05,-0.009229967,-0.0004981428,-1.229902,-0.003019545,7.323354914529482,7.330786987856714,7.329645776825034,0.00419569,0.005421409999999999,0.005503991073167144
73.16,-0.008357962,6.473245e-05,-0.009322089,-0.0004913976,-1.229592,-0.003026259,7.3256067352533485,7.331913663512841,7.330784104775795,0.004077312000000101,0.005488257999999942,0.005416042939660385
73.17,-0.008297393,6.486236e-05,-0.009419426,-0.0004846413,-1.22935,-0.003032945,7.3237086203164266,7.329154528859721,7.328020752420731,0.003958934000000034,0.00555510599999998,0.0053280948061535
73.18,-0.008239827,6.499271e-05,-0.009522225,-0.0004778911,-1.229175,-0.003039549,7.325107258296717,7.32986017693123,7.328728280198634,0.0038405559999999664,0.005621954000000019,0.005240146672646615
73.19,-0.008185306,6.512339e-05,-0.009629996,-0.0004711606,-1.229068,-0.003046091,7.322868980416866,7.327370188548393,7.326231750858738,0.003722178000000067,0.005688801999999962,0.005152198539139855
73.2,-0.008133852,6.525432e-05,-0.009743198,-0.0004644552,-1.229028,-0.00305259,7.324840752334742,7.329138971822438,7.327998028248928,0.0036037999999999995,0.00575565,0.005064250405632971
73.21,-0.008085506,6.538528e-05,-0.009861181,-0.0004577726,-1.229056,-0.003059028,7.3227446206218705,7.326986571955162,7.325843092645579,0.003477026000000108,0.005806249999999957,0.004961310682087192
73.22,-0.008040284,6.551626e-05,-0.009984493,-0.0004511213,-1.22915,-0.003065435,7.324037821862623,7.3283741262532125,7.3272382248641215,0.003350252000000036,0.005856849999999986,0.004858370958541267
73.23,-0.007998223,6.564717e-05,-0.01011244,-0.0004444947,-1.229312,-0.003071785,7.32289694388102,7.327344709813502,7.326217548665516,0.0032234779999999637,0.005907450000000014,0.004755431234995342
73.24,-0.007959335,6.577767e-05,-0.01024555,-0.0004379091,-1.22954,-0.00307804,7.324416350320659,7.328724198614193,7.327609058406896,0.003096704000000072,0.005958049999999972,0.004652491511449563
73.25,-0.007923653,6.590731e-05,-0.0103832,-0.0004313764,-1.229835,-0.003084211,7.323760604231744,7.327799853521002,7.326696490656982,0.00296993,0.00600865,0.004549551787903638
73.26,-0.007891187,6.603546e-05,-0.01052578,-0.0004249022,-1.230195,-0.003090284,7.324321849131792,7.3279853456204584,7.326896488215733,0.002835925999999924,0.006040714000000019,0.00443381000473411
73.27,-0.007861965,6.616175e-05,-0.01067281,-0.0004184902,-1.230622,-0.003096205,7.324386089427854,7.3276464792192755,7.326561853621568,0.002701922000000038,0.0060727779999999905,0.004318068221564745
73.28,-0.007835998,6.628649e-05,-0.01082452,-0.0004121554,-1.231113,-0.003102031,7.32436878755973,7.327082941390449,7.325988757419715,0.002567917999999962,0.00610484200000001,0.004202326438395216
73.29,-0.007813305,6.640922e-05,-0.01098062,-0.0004058838,-1.231669,-0.003107745,7.324238903300568,7.32660640420835,7.325484025657735,0.0024339139999998856,0.006136906000000027,0.004086584655225687
73.3,-0.007793896,6.652969e-05,-0.0111411,-0.0003996718,-1.23229,-0.003113348,7.323180641258825,7.325324304802134,7.324199585510266,0.00229991,0.00616897,0.003970842872056323
73.31,-0.007777785,6.664786e-05,-0.01130588,-0.0003935275,-1.232975,-0.003118771,7.323348678924718,7.325595571590387,7.324464895946487,0.0021586479999999198,0.006180278000000007,0.0038440829767397164
73.32,-0.007764981,6.676384e-05,-0.01147477,-0.0003874558,-1.233724,-0.003124015,7.321958882348042,7.324344910451539,7.3232122088749865,0.0020173860000000403,0.006191585999999996,0.0037173230814232902
73.33,-0.00775549,6.687721e-05,-0.01164784,-0.0003814737,-1.234536,-0.003129092,7.321947092360288,7.324843701480679,7.3237083949296675,0.00187612399999996,0.006202894000000003,0.003590563186106684
73.34,-0.00774932,6.698815e-05,-0.01182476,-0.0003755802,-1.23541,-0.003133945,7.320511725220961,7.323921076248838,7.322806797719112,0.0017348619999998796,0.006214202000000009,0.003463803290790078
73.35,-0.007746473,6.709646e-05,-0.0120057,-0.0003697547,-1.236347,-0.003138586,7.320937442817526,7.325024938526596,7.323919924038384,0.0015936,0.006225509999999999,0.0033370433954736517
73.36,-0.007746956,6.720159e-05,-0.01219025,-0.0003640288,-1.237344,-0.003143025,7.319852448564928,7.324411133713257,7.323312118047943,0.001445659799999958,0.006215483999999997,0.0032026386799231333
73.37,-0.007750766,6.730342e-05,-0.01237863,-0.0003584079,-1.238403,-0.003147288,7.3200788521775255,7.325166540697968,7.324067373295139,0.0012977195999999158,0.0062054579999999936,0.003068233964372615
73.38,-0.007757911,6.740209e-05,-0.0125704,-0.0003529028,-1.239521,-0.003151343,7.319342744655291,7.324763389628518,7.323673902524205,0.001149779400000084,0.006195432000000006,0.002933829248822287
73.39,-0.007768384,6.749753e-05,-0.01276577,-0.0003475062,-1.240698,-0.003155224,7.319508609984986,7.325205556500818,7.324111845660772,0.001001839200000042,0.006185406000000003,0.0027994245332717688
73.4,-0.007782187,6.75898e-05,-0.01296434,-0.0003422097,-1.241935,-0.00315891,7.318868398222583,7.324715413176687,7.323609956952524,0.000853899,0.00617538,0.0026650198177212503
73.41,-0.007799309,6.767872e-05,-0.01316624,-0.0003370298,-1.243228,-0.003162383,7.318335091964492,7.324419874848781,7.323301114978092,0.0006831192000001456,0.006144816000000027,0.002523811449594446
73.42,-0.007819749,6.776444e-05,-0.01337116,-0.0003319607,-1.24458,-0.003165585,7.317765719257064,7.3241536145913875,7.32302639855822,0.0005123394000000485,0.006114252000000009,0.00238260308146744
73.43,-0.007843492,6.784732e-05,-0.01357912,-0.0003270187,-1.245987,-0.0031685,7.316838866238332,7.323652964249739,7.322512306679094,0.0003415595999999515,0.006083687999999992,0.0022413947133404348
73.44,-0.00787053,6.792741e-05,-0.0137899,-0.0003221857,-1.24745,-0.003171168,7.316195420570759,7.323608407970218,7.322456330366435,0.00017077980000009704,0.006053124000000017,0.00210018634521363
73.45,-0.007900846,6.800482e-05,-0.01400345,-0.0003174624,-1.248968,-0.003173568,7.3147917621033685,7.323014802066639,7.321862342924047,1.03506e-60,0.00602256,0.0019589779770866245
73.46,-0.007934425,6.807967e-05,-0.01421962,-0.0003128494,-1.25054,-0.003175701,7.314299614616758,7.323528100315058,7.322380332332392,-0.0001440113999998772,0.005973784000000041,0.0018118289180070898
73.47,-0.007971248,6.8152e-05,-0.01443825,-0.0003083619,-1.252165,-0.003177575,7.312900013310124,7.323141031329184,7.321997288542728,-0.00028802279999995905,0.005925008000000013,0.001664679858927346
73.48,-0.008011292,6.822172e-05,-0.0146593,-0.0003039928,-1.253842,-0.003179236,7.312494906408895,7.323821883052517,7.322681182848411,-0.0004320342000000409,0.005876231999999986,0.0015175307998476022
73.49,-0.008054536,6.828882e-05,-0.01488253,-0.0002997236,-1.25557,-0.003180675,7.310474298424486,7.323325944753591,7.322194408675011,-0.0005760455999999181,0.005827456000000026,0.0013703817407680675
73.5,-0.008101154,6.835309e-05,-0.01510799,-0.0002955483,-1.257354,-0.003181913,7.311361377068327,7.325163122644737,7.324033238819023,-0.000720057,0.005778679999999999,0.0012232326816883235
73.51,-0.008150796,6.841492e-05,-0.01533538,-0.0002914664,-1.259186,-0.003182969,7.309210422548664,7.323670167468376,7.322536395474497,-0.0008694956000000848,0.005715855999999964,0.0010720834920123618
73.52,-0.008203566,6.847431e-05,-0.01556447,-0.0002875038,-1.261067,-0.003183836,7.309266524621513,7.324190004953139,7.323046607978309,-0.0010189341999999576,0.005653032000000018,0.0009209343023366145
73.53,-0.008259419,6.853157e-05,-0.01579541,-0.0002836983,-1.262994,-0.003184499,7.308276486446168,7.324409295158622,7.323263320102535,-0.0011683728000000423,0.005590207999999982,0.0007697851126606528
73.54,-0.008318308,6.858679e-05,-0.01602796,-0.0002800571,-1.264968,-0.003184994,7.3095604207874985,7.3254773925343315,7.324322367813306,-0.0013178114000001275,0.005527383999999946,0.0006186359229846908
73.55,-0.008380303,6.863999e-05,-0.01626187,-0.0002765779,-1.266988,-0.003185325,7.307559610821151,7.323739435763929,7.322577666049176,-0.00146725,0.00546456,0.0004674867333089438
73.56,-0.008445233,6.869136e-05,-0.01649708,-0.0002732387,-1.269053,-0.003185507,7.306648663038809,7.323312048175319,7.322135077274379,-0.001615046000000084,0.005390449999999959,0.00031466693793332943
73.57,-0.008513092,6.874092e-05,-0.01673348,-0.0002700419,-1.27116,-0.003185555,7.305823806637164,7.323960849253282,7.322776977620483,-0.001762841999999958,0.005316340000000022,0.00016184714255793216
73.58,-0.00858384,6.87887e-05,-0.01697092,-0.000266991,-1.273308,-0.003185475,7.30605484340582,7.324617821175737,7.323423552287888,-0.0019106380000000422,0.00524222999999998,9.027347182317827e-06
73.59,-0.00865743,6.883474e-05,-0.01720928,-0.0002640871,-1.275496,-0.003185281,7.30418233391859,7.323716691216809,7.32252091083345,-0.002058434000000126,0.005168119999999938,-0.00014379244819329664
73.6,-0.008733818,6.887914e-05,-0.01744842,-0.000261324,-1.277722,-0.003184986,7.302347014108228,7.323248238764569,7.322048303744975,-0.00220623,0.005094010000000001,-0.00029661224356869383
73.61,-0.008812952,6.892193e-05,-0.01768822,-0.0002587073,-1.279986,-0.003184604,7.301085627150253,7.323900478402608,7.322714276076031,-0.0023439280000000394,0.005006799999999976,-0.0004485558521838516
73.62,-0.008894781,6.896309e-05,-0.01792854,-0.0002562202,-1.282285,-0.003184127,7.30100912414952,7.324654524171852,7.323483089315243,-0.0024816260000000783,0.004919589999999951,-0.0006004994607990092
73.63,-0.008979144,6.900281e-05,-0.01816923,-0.0002538756,-1.284617,-0.003183571,7.300146399046788,7.324499626477291,7.323352056306497,-0.0026193239999999216,0.00483238000000005,-0.0007524430694139509
73.64,-0.009066277,6.904096e-05,-0.01841022,-0.000251691,-1.286982,-0.003182931,7.29858858439094,7.3241024358836455,7.3229668756142505,-0.0027570219999999606,0.004745170000000025,-0.0009043866780291086
73.65,-0.009155793,6.907779e-05,-0.01865138,-0.0002496584,-1.289377,-0.003182228,7.297649574825857,7.3243034574018395,7.323178941153543,-0.00289472,0.00465796,-0.0010563302866442663
73.66,-0.009247864,6.911317e-05,-0.01889248,-0.0002477846,-1.2918,-0.003181453,7.297352109796746,7.324291111057981,7.323159328170037,-0.0030213139999998922,0.004555952000000087,-0.0012051176916373263
73.67,-0.009342309,6.91472e-05,-0.01913345,-0.0002460574,-1.294252,-0.003180613,7.297001156496254,7.32469048890394,7.323545236336788,-0.003147907999999964,0.004453944000000029,-0.0013539050966305973
73.68,-0.009439102,6.917988e-05,-0.0193742,-0.0002444704,-1.29673,-0.00317971,7.295993903057339,7.324374052550477,7.3232004726279385,-0.003274502000000036,0.004351935999999971,-0.0015026925016238687
73.69,-0.009538179,6.921124e-05,-0.0196145,-0.0002430202,-1.299232,-0.003178743,7.2949353302836695,7.324490890552845,7.323290576188713,-0.0034010959999999277,0.004249928000000058,-0.0016514799066169282
73.7,-0.009639473,6.924133e-05,-0.01985423,-0.0002417112,-1.301757,-0.003177705,7.2943845810312915,7.3245548022330915,7.323325195389655,-0.00352769,0.00414792,-0.0018002673116101994
73.71,-0.009742921,6.927026e-05,-0.02009331,-0.0002405368,-1.304304,-0.003176591,7.29379007107036,7.325402987902033,7.324158270132456,-0.0036443659999999007,0.004028188000000103,-0.001943799979595979
73.72,-0.009848458,6.929808e-05,-0.02033156,-0.0002394949,-1.30687,-0.003175401,7.292878479872977,7.325349742788065,7.32406976976601,-0.003761041999999967,0.003908456000000034,-0.002087332647581962
73.73,-0.009956016,6.932478e-05,-0.02056881,-0.0002385935,-1.309454,-0.003174128,7.291813620984064,7.32578435518127,7.3245046450163915,-0.003877718000000033,0.003788723999999966,-0.002230865315567945
73.74,-0.01006552,6.935038e-05,-0.02080497,-0.0002378392,-1.312056,-0.003172784,7.291289692803099,7.32609686379971,7.32483263140317,-0.003994393999999933,0.003668992000000068,-0.002374397983553724
73.75,-0.01017692,6.937492e-05,-0.0210399,-0.0002372416,-1.314672,-0.003171366,7.290523811732004,7.326811420633063,7.3255793147258785,-0.00411107,0.00354926,-0.0025179306515397074
73.76,-0.01029012,6.939841e-05,-0.02127341,-0.0002368034,-1.317303,-0.00316987,7.289906326541164,7.326761491459156,7.3255472786036595,-0.00421696400000006,0.003422571999999928,-0.0026547057541973914
73.77,-0.01040507,6.942087e-05,-0.02150539,-0.0002365265,-1.319945,-0.003168292,7.289234078404379,7.327312150030135,7.32613094754282,-0.00432285799999997,0.0032958840000000362,-0.0027914808568548803
73.78,-0.01052168,6.944234e-05,-0.02173572,-0.0002364125,-1.322599,-0.003166631,7.288743670115123,7.327477440815253,7.326318788802018,-0.004428752000000031,0.0031691959999999644,-0.0029282559595125643
73.79,-0.01063989,6.946278e-05,-0.02196423,-0.0002364653,-1.325263,-0.003164881,7.287913128432736,7.327972446353797,7.326826328738393,-0.00453464600000009,0.003042507999999892,-0.003065031062170248
73.8,-0.01075963,6.94822e-05,-0.0221908,-0.0002366827,-1.327934,-0.00316304,7.287575858093472,7.328152763432909,7.326995749537996,-0.00464054,0.0029158200000000004,-0.003201806164827737
73.81,-0.01088085,6.95005e-05,-0.0224153,-0.0002370668,-1.330613,-0.003161104,7.286745890056443,7.328429345157994,7.327265313669471,-0.004736502000000056,0.00279199199999993,-0.003330400536119105
73.82,-0.01100342,6.951762e-05,-0.0226376,-0.0002376103,-1.333297,-0.003159076,7.286256405253249,7.328643017761537,7.327461790364852,-0.004832463999999973,0.0026681640000000353,-0.00345899490741029
73.83,-0.01112732,6.953353e-05,-0.02285753,-0.0002383142,-1.335985,-0.003156965,7.285669455855596,7.329390689941068,7.32818715561396,-0.004928426000000027,0.0025443359999999648,-0.0035875892787016576
73.84,-0.01125242,6.954815e-05,-0.02307499,-0.0002391712,-1.338676,-0.003154769,7.285715281363232,7.33006960911438,7.328842670078586,-0.005024388000000082,0.0024205079999998947,-0.003716183649993025
73.85,-0.01137866,6.956142e-05,-0.02328986,-0.000240171,-1.341367,-0.003152486,7.284968871252906,7.330227014039695,7.3289953668302275,-0.00512035,0.00229668,-0.00384477802128421
73.86,-0.01150597,6.957324e-05,-0.023502,-0.0002413102,-1.344057,-0.003150113,7.284532745345271,7.3305224160105436,7.329291486457254,-0.005199340000000023,0.0021665339999999635,-0.003963995456470024
73.87,-0.01163427,6.95835e-05,-0.02371128,-0.0002425859,-1.346745,-0.003147644,7.284129717730988,7.331246968945978,7.3300224242411645,-0.005278330000000045,0.002036387999999926,-0.004083212891655837
73.88,-0.01176349,6.959207e-05,-0.02391756,-0.0002439928,-1.34943,-0.003145068,7.283977114879914,7.331800611142229,7.3305905944245975,-0.005357319999999955,0.001906242000000074,-0.004202430326841481
73.89,-0.01189354,6.959895e-05,-0.02412072,-0.0002455286,-1.352109,-0.003142384,7.283229340704863,7.331780752026669,7.330596351959176,-0.005436309999999977,0.0017760960000000369,-0.004321647762027295
