Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
27.51,-0.01576571,-2.512718e-05,-0.01649949,0.001859164,-1.283331,-0.0008748284,7.248192811912307,7.315514667677451,7.315954244249289,-0.00426379200000003,-0.0004872040000000468,0.004342852773752829
27.52,-0.01571904,-2.537855e-05,-0.01640879,0.001812651,-1.287094,-0.0008566103,7.245581589964803,7.3112409090119055,7.311667779916315,-0.004474513999999985,-0.0008212729999999757,0.004501777699972442
27.53,-0.01566768,-2.563777e-05,-0.0163229,0.001765177,-1.291052,-0.0008382735,7.244993058682715,7.309181405178651,7.309598046623066,-0.0046852360000000145,-0.0011553420000000232,0.004660702626192112
27.54,-0.01561181,-2.59038e-05,-0.0162421,0.00171681,-1.295192,-0.0008199047,7.244824361849245,7.307484423845253,7.307893836978581,-0.004895957999999969,-0.001489410999999952,0.004819627552411726
27.55,-0.01555148,-2.617592e-05,-0.01616661,0.001667584,-1.299504,-0.0008016102,7.242106624897978,7.303750578970593,7.30415367998632,-0.00510668,-0.0018234799999999995,0.004978552478631396
27.56,-0.01548682,-2.645314e-05,-0.01609685,0.001617554,-1.303976,-0.0007834996,7.242165439595405,7.301598266296973,7.30199580984058,-0.005251961999999969,-0.00210401199999994,0.00508391491149108
27.57,-0.01541811,-2.67342e-05,-0.01603253,0.001566797,-1.30859,-0.0007656656,7.243607478660446,7.301385509258037,7.301788565383365,-0.00539724399999999,-0.0023845439999999798,0.0051892773443508
27.58,-0.01534551,-2.701811e-05,-0.01597415,0.001515374,-1.313333,-0.0007482051,7.24174522788622,7.298229910184921,7.298643690682271,-0.005542525999999959,-0.00266507599999992,0.005294639777210484
27.59,-0.01526922,-2.730376e-05,-0.01592169,0.001463338,-1.31819,-0.000731192,7.2405138279592105,7.29546889665434,7.2958910229847405,-0.00568780799999998,-0.00294560799999996,0.005400002210070204
27.6,-0.01518933,-2.759017e-05,-0.01587545,0.001410726,-1.32315,-0.0007147068,7.244250775991946,7.296649445697966,7.29707535761232,-0.005833090000000001,-0.0032261399999999997,0.005505364642929926
27.61,-0.01510613,-2.787626e-05,-0.01583544,0.001357606,-1.328196,-0.0006988185,7.243895810846537,7.295545182233754,7.295984672021776,-0.005900899999999992,-0.0034694199999999657,0.005539960844387754
27.62,-0.01501983,-2.816093e-05,-0.01580182,0.001304032,-1.333311,-0.0006836006,7.2428616333965445,7.2928408760271,7.293286224097546,-0.0059687100000000055,-0.003712700000000017,0.005574557045845594
27.63,-0.01493061,-2.844321e-05,-0.01577457,0.001250056,-1.338482,-0.0006691185,7.241367182796904,7.289419084088134,7.289866622199703,-0.006036519999999995,-0.003955979999999983,0.005609153247303421
27.64,-0.01483874,-2.872219e-05,-0.015754,0.001195739,-1.343691,-0.0006554432,7.243185392218074,7.2892248463131395,7.289668614646957,-0.006104330000000009,-0.0041992600000000345,0.005643749448761262
27.65,-0.01474449,-2.899707e-05,-0.01573978,0.001141134,-1.348922,-0.0006426162,7.244892051324693,7.2900849185345535,7.290534390085069,-0.00617214,-0.00444254,0.005678345650219089
27.66,-0.01464808,-2.926687e-05,-0.01573215,0.001086309,-1.354159,-0.0006306722,7.244192147481657,7.2867801728042885,7.287225664075178,-0.006154975999999998,-0.004632496000000028,0.005638236868253984
27.67,-0.01454979,-2.953071e-05,-0.01573117,0.001031322,-1.359386,-0.0006196304,7.241580979738135,7.282337063842553,7.282785550235619,-0.006137811999999994,-0.004822452000000053,0.005598128086288878
27.68,-0.01444984,-2.978765e-05,-0.01573682,0.0009762322,-1.364587,-0.0006095396,7.24455702462291,7.283839342283141,7.284288529810855,-0.0061206479999999985,-0.005012408000000013,0.005558019304323787
27.69,-0.01434852,-3.003692e-05,-0.01574897,0.0009210979,-1.369747,-0.000600395,7.247044871936133,7.285502119408719,7.2859652607649945,-0.006103483999999996,-0.00520236400000004,0.005517910522358681
27.7,-0.0142461,-3.027761e-05,-0.01576757,0.0008659932,-1.374849,-0.0005921745,7.248025421462682,7.28440488432326,7.28487463657024,-0.00608632,-0.005392319999999999,0.005477801740393589
27.71,-0.01414284,-3.050896e-05,-0.01579262,0.0008109664,-1.379879,-0.0005848893,7.246910504988305,7.281726223121117,7.282203621057103,-0.005986955999999986,-0.005517352000000017,0.005368703773848382
27.72,-0.01403902,-3.07301e-05,-0.01582414,0.0007560278,-1.38482,-0.0005785496,7.249895126519981,7.284213238066485,7.284697281517259,-0.0058875920000000075,-0.005642383999999991,0.005259605807303213
27.73,-0.01393492,-3.094018e-05,-0.01586202,0.0007012208,-1.389658,-0.0005731435,7.251235793055247,7.285672578586615,7.286173474050035,-0.0057882279999999925,-0.005767416000000009,0.005150507840758004
27.74,-0.01383082,-3.113843e-05,-0.01590602,0.0006466334,-1.394377,-0.0005686505,7.25390625163873,7.286990200680888,7.287493975959528,-0.005688864000000014,-0.0058924479999999824,0.005041409874212836
27.75,-0.01372698,-3.132433e-05,-0.01595607,0.0005923068,-1.398967,-0.0005650061,7.252596394373985,7.284752911863637,7.285257129619527,-0.0055895,-0.00601748,0.004932311907667628
27.76,-0.0136237,-3.149669e-05,-0.01601213,0.0005383048,-1.403408,-0.0005622399,7.255046025994505,7.286921707086332,7.28742271524725,-0.005416191999999976,-0.006061526000000007,0.004751991816077396
27.77,-0.0135212,-3.165567e-05,-0.0160737,0.00048466,-1.407696,-0.0005602764,7.256221764384357,7.287544120141684,7.28804727449052,-0.005242884000000012,-0.0061055719999999975,0.004571671724487228
27.78,-0.01341982,-3.179951e-05,-0.01614133,0.000431446,-1.411807,-0.0005591167,7.261792818523482,7.291966775007323,7.292464076965395,-0.005069575999999987,-0.006149618000000003,0.004391351632896997
27.79,-0.01331978,-3.192826e-05,-0.01621434,0.0003786989,-1.415734,-0.0005586884,7.259055295959563,7.287583422677268,7.2880740806574416,-0.004896268000000025,-0.0061936639999999946,0.00421103154130683
27.8,-0.01322143,-3.204071e-05,-0.01629235,0.0003264713,-1.419455,-0.0005589724,7.262461862345823,7.290470016475773,7.290959459014358,-0.00472296,-0.0062377100000000005,0.004030711449716598
27.81,-0.01312487,-3.213765e-05,-0.01637515,0.0002747617,-1.422978,-0.0005599211,7.261917749802718,7.289687445716525,7.290182572002147,-0.004486354000000051,-0.006189010000000011,0.003798704930656261
27.82,-0.01303061,-3.22163e-05,-0.01646323,0.0002236806,-1.426266,-0.0005615317,7.271197743085436,7.297867806143309,7.298358234212623,-0.004249748000000017,-0.006140310000000004,0.003566698411595841
27.83,-0.01293871,-3.227743e-05,-0.01655591,0.0001732145,-1.429325,-0.0005637409,7.270565718397062,7.295628652952184,7.296108622989833,-0.004013142000000067,-0.006091610000000015,0.0033346918925355037
27.84,-0.01284947,-3.232023e-05,-0.01665292,0.0001233946,-1.432143,-0.0005664953,7.274408483690536,7.300026684710936,7.300506889644428,-0.0037765360000000334,-0.006042910000000007,0.0031026853734750833
27.85,-0.01276313,-3.234417e-05,-0.01675399,7.424945e-05,-1.434711,-0.0005697464,7.271575059298498,7.298083734406008,7.298571578125529,-0.0035399299999999997,-0.005994210000000001,0.0028706788544146634
27.86,-0.01267992,-3.234883e-05,-0.0168588,2.582623e-05,-1.43702,-0.0005734346,7.279473538985532,7.306335556978173,7.3068149280774115,-0.0032613580000000397,-0.00586277400000002,0.0025910770807370926
27.87,-0.01260005,-3.233376e-05,-0.01696708,-2.184834e-05,-1.439061,-0.0005775095,7.281175518564698,7.307012920733897,7.307470611336704,-0.00298278599999998,-0.005731337999999992,0.002311475307059422
27.88,-0.01252374,-3.229869e-05,-0.01707852,-6.874672e-05,-1.440829,-0.0005819449,7.284268364637194,7.311107323249191,7.311557034246407,-0.00270421400000002,-0.005599902000000011,0.002031873533381851
27.89,-0.0124512,-3.224308e-05,-0.01719285,-0.0001148357,-1.442316,-0.0005867143,7.281791780595054,7.309078302533886,7.309526458142498,-0.00242564199999996,-0.005468465999999983,0.0017522717597041805
27.9,-0.01238263,-3.216665e-05,-0.0173098,-0.0001600994,-1.443516,-0.0005917846,7.287456791640365,7.3154084153576235,7.315847247502107,-0.00214707,-0.005337030000000001,0.0014726699860266096
27.91,-0.01231819,-3.206912e-05,-0.01742903,-0.000204523,-1.444425,-0.0005971,7.290579060706769,7.31708669141174,7.317502439843981,-0.0018320189999999554,-0.005144163999999974,0.001146434962503096
27.92,-0.01225805,-3.195042e-05,-0.0175502,-0.0002480685,-1.445039,-0.000602592,7.293662666891245,7.320479439008707,7.320890831029416,-0.0015169679999999105,-0.004951297999999946,0.0008201999389795822
27.93,-0.01220218,-3.181142e-05,-0.01767288,-0.0002907619,-1.445367,-0.0006082311,7.293470829094309,7.319960913175222,7.320369738257007,-0.0012019169999999777,-0.004758431999999988,0.0004939649154561847
27.94,-0.01215111,-3.165012e-05,-0.01779703,-0.000332518,-1.445385,-0.0006140138,7.29777173851765,7.324871924439139,7.325279345060468,-0.0008868659999999328,-0.00456556599999996,0.00016772989193267085
27.95,-0.01210481,-3.146723e-05,-0.01792197,-0.0003733346,-1.445095,-0.000619873,7.301438119060231,7.327588990783285,7.327981179864483,-0.000571815,-0.004372700000000001,-0.0001585051315907268
27.96,-0.0120633,-3.126336e-05,-0.01804752,-0.0004132471,-1.444506,-0.0006257774,7.304200622718653,7.331083866590134,7.3314746423997565,-0.00023521999999995217,-0.004120549999999965,-0.0004600589812382359
27.97,-0.01202673,-3.103849e-05,-0.01817337,-0.0004522234,-1.443616,-0.0006316567,7.304980334737909,7.331943554032733,7.33232830148544,0.00010137499999997616,-0.003868400000000019,-0.0007616128308856379
27.98,-0.01199532,-3.07925e-05,-0.01829916,-0.0004902392,-1.442417,-0.0006374487,7.3090276180063105,7.337320067421318,7.3377056395179405,0.00043797000000002394,-0.003616249999999983,-0.001063166680533147
27.99,-0.01196901,-3.052662e-05,-0.01842457,-0.0005273113,-1.44092,-0.0006430962,7.312230267879251,7.340739587757303,7.3411145268829445,0.0007745649999999524,-0.0033641000000000365,-0.001364720530180549
28.0,-0.0119479,-3.024121e-05,-0.01854926,-0.000563433,-1.439127,-0.000648533,7.31411078186738,7.344010322870838,7.344384609631971,0.0011111600000000001,-0.003111950000000001,-0.001666274379828058
28.01,-0.01193209,-2.993667e-05,-0.01867293,-0.0005985848,-1.437036,-0.0006537161,7.3148728480644225,7.344853874179466,7.345223221341152,0.0014234320000000445,-0.0028193159999999593,-0.001928094169642282
28.02,-0.01192153,-2.961423e-05,-0.01879521,-0.0006327833,-1.434658,-0.0006586084,7.318633195099527,7.350082226050681,7.350457196759234,0.0017357039999999781,-0.0025266820000000214,-0.0021899139594564127
28.03,-0.01191633,-2.927441e-05,-0.01891579,-0.0006660188,-1.431992,-0.0006631474,7.320928814931589,7.3528451555188346,7.3532164510192874,0.0020479760000000225,-0.00223404799999998,-0.002451733749270636
28.04,-0.01191641,-2.891841e-05,-0.01903436,-0.0006983058,-1.429049,-0.0006672823,7.32301772754445,7.355966956748981,7.356339546396793,0.002360247999999956,-0.0019414140000000423,-0.002713553539084767
28.05,-0.01192173,-2.854719e-05,-0.01915066,-0.0007296523,-1.425836,-0.0006709825,7.324237496094494,7.356778331686653,7.357145399718213,0.0026725200000000003,-0.0016487800000000007,-0.0029753733288989904
28.06,-0.01193236,-2.816143e-05,-0.01926434,-0.0007600592,-1.422355,-0.0006742098,7.327900895981796,7.361727833832241,7.3620990957105485,0.0029445999999999427,-0.001319024000000071,-0.003197202626982918
28.07,-0.0119482,-2.776246e-05,-0.01937513,-0.000789548,-1.418619,-0.0006769293,7.3291514101405975,7.363537478508478,7.363905743510058,0.0032166799999999805,-0.0009892680000000238,-0.0034190319250669236
28.08,-0.01196911,-2.735152e-05,-0.01948281,-0.0008181471,-1.414637,-0.0006791092,7.330743054456694,7.366403975020562,7.366771655601059,0.0034887599999999224,-0.000659512000000094,-0.0036408612231508515
28.09,-0.01199516,-2.692955e-05,-0.019587,-0.0008458359,-1.410413,-0.0006807025,7.333167497086427,7.3690132403443425,7.3693744503284035,0.003760839999999961,-0.00032975600000004695,-0.0038626905212348576
28.1,-0.01202618,-2.649775e-05,-0.01968742,-0.0008726347,-1.405961,-0.0006817323,7.335537416559584,7.3732266377225635,7.373592022082494,0.00403292,5.015110000000003e-49,-0.004084519819318864
28.11,-0.01206198,-2.605767e-05,-0.01978399,-0.0008985867,-1.401295,-0.0006821714,7.337110668210216,7.376259969557022,7.376622684938917,0.004254877999999969,0.00035401799999994964,-0.0042577324447395344
28.12,-0.01210269,-2.560997e-05,-0.01987613,-0.0009236514,-1.396415,-0.0006819684,7.338397562875407,7.379374399288793,7.3797384777299975,0.004476836000000015,0.000708036000000025,-0.004430945070160265
28.13,-0.01214799,-2.515642e-05,-0.01996382,-0.0009478885,-1.391342,-0.0006811479,7.340294572616476,7.382244174852241,7.38260625147683,0.0046987939999999844,0.0010620539999999746,-0.004604157695580936
28.14,-0.01219783,-2.469814e-05,-0.02004683,-0.0009712941,-1.386085,-0.0006796712,7.339729698685261,7.38400258368679,7.384375131955955,0.004920752000000032,0.00141607200000005,-0.0047773703210016675
28.15,-0.012252,-2.423648e-05,-0.02012495,-0.0009938927,-1.380659,-0.0006775522,7.341927295970889,7.387946487993161,7.38832276099298,0.00514271,0.0017700899999999996,-0.0049505829464223374
28.16,-0.0123103,-2.377281e-05,-0.02019805,-0.001015727,-1.375079,-0.000674779,7.341421343379661,7.389306566660101,7.389689833374044,0.005297136000000022,0.0020568940000000404,-0.005059078780231784
28.17,-0.01237263,-2.330825e-05,-0.02026582,-0.001036804,-1.369357,-0.0006713422,7.343069995979635,7.392275261631545,7.392660921341459,0.0054515620000000434,0.002343698000000081,-0.005167574614041232
28.18,-0.01243877,-2.2844e-05,-0.02032815,-0.001057152,-1.363509,-0.0006672827,7.3405582796878015,7.391466610026375,7.391859363588265,0.005605988000000011,0.00263050200000002,-0.00527607044785064
28.19,-0.01250847,-2.238118e-05,-0.02038496,-0.001076808,-1.35755,-0.0006626168,7.341769724286539,7.394291414932335,7.394683105230858,0.005760414000000033,0.0029173060000000604,-0.005384566281660087
28.2,-0.01258162,-2.192103e-05,-0.02043598,-0.00109579,-1.351492,-0.0006573548,7.342337781629977,7.396342722669502,7.396731743463203,0.00591484,0.003204109999999999,-0.005493062115469496
28.21,-0.01265789,-2.146448e-05,-0.02048124,-0.001114149,-1.345356,-0.0006515324,7.343223592664146,7.398439857566153,7.398819764118924,0.005986494000000011,0.0034580280000000353,-0.005529720771597916
28.22,-0.01273719,-2.101258e-05,-0.02052049,-0.001131903,-1.339152,-0.0006451595,7.3412252177106225,7.397610908331794,7.39798473986389,0.006058147999999995,0.0037119459999999807,-0.005566379427726322
28.23,-0.01281924,-2.056645e-05,-0.02055362,-0.001149085,-1.332898,-0.000638284,7.3415422269076895,7.3993495836609116,7.399716872541088,0.006129802000000005,0.003965864000000017,-0.005603038083854742
28.24,-0.0129038,-2.012697e-05,-0.02058055,-0.001165739,-1.32661,-0.0006309589,7.341462797455277,7.400552914426044,7.400917385757168,0.00620145599999999,0.004219781999999963,-0.005639696739983148
28.25,-0.01299055,-1.969482e-05,-0.0206013,-0.001181908,-1.320306,-0.0006232064,7.346013356429349,7.40623376003842,7.406591974663157,0.00627311,0.004473699999999999,-0.005676355396111568
28.26,-0.01307948,-1.927156e-05,-0.02061565,-0.001197591,-1.313999,-0.0006150457,7.342520436235773,7.403569977488097,7.403929721593422,0.006254973999999997,0.004674088000000028,-0.005637038804446035
28.27,-0.01317009,-1.885681e-05,-0.02062405,-0.001212873,-1.307706,-0.0006065391,7.341325472123904,7.403620456879839,7.403979024728862,0.0062368380000000015,0.004874475999999985,-0.0055977222127805175
28.28,-0.0132623,-1.845206e-05,-0.0206259,-0.001227774,-1.301444,-0.0005977427,7.3379660337326085,7.401383971408251,7.4017440320075405,0.006218701999999998,0.005074864000000014,-0.005558405621114985
28.29,-0.01335579,-1.805801e-05,-0.02062186,-0.001242334,-1.295232,-0.0005887065,7.341694513699798,7.406384137785666,7.406741823013773,0.006200566000000002,0.005275251999999972,-0.005519089029449467
28.3,-0.01345027,-1.767485e-05,-0.02061163,-0.001256598,-1.289085,-0.00057947,7.337530345288612,7.402414361579245,7.402767056736442,0.006182429999999999,0.00547564,-0.005479772437783934
28.31,-0.01354548,-1.730269e-05,-0.02059535,-0.001270634,-1.283013,-0.0005700917,7.340435228617681,7.4063329449855795,7.40667298380496,0.006078848000000022,0.005610111999999972,-0.00536794012789936
28.32,-0.01364119,-1.694273e-05,-0.02057291,-0.001284476,-1.277038,-0.0005606194,7.332412428530496,7.399226177861782,7.399556233957516,0.005975266000000007,0.00574458399999999,-0.0052561078180147465
28.33,-0.01373714,-1.659473e-05,-0.02054401,-0.001298153,-1.271174,-0.0005510477,7.334446659630043,7.402827428045843,7.403144599277201,0.00587168400000003,0.005879055999999962,-0.005144275508130173
28.34,-0.01383303,-1.625903e-05,-0.02050974,-0.001311695,-1.265434,-0.0005414707,7.334355475473506,7.403190132935898,7.40349114516894,0.005768102000000015,0.006013527999999981,-0.005032443198245559
28.35,-0.01392861,-1.593593e-05,-0.02046991,-0.001325106,-1.259836,-0.0005318959,7.336913715383116,7.406496986304772,7.406780966015448,0.005664520000000001,0.006148,-0.004920610888360945
28.36,-0.01402362,-1.562529e-05,-0.02042392,-0.001338468,-1.254392,-0.0005223358,7.3277700602742595,7.397770903417044,7.3980398493435695,0.0054817500000000265,0.006195185999999994,-0.0047468359852005735
28.37,-0.01411778,-1.532722e-05,-0.02037261,-0.00135181,-1.249119,-0.0005128239,7.329245495920947,7.401513378231625,7.40177104896347,0.005298979999999988,0.006242372000000003,-0.004573061082040142
28.38,-0.01421083,-1.504185e-05,-0.02031635,-0.001365143,-1.244028,-0.0005033736,7.329146254803685,7.401577253849261,7.401826772150228,0.005116210000000013,0.006289557999999997,-0.004399286178879769
28.39,-0.01430254,-1.476937e-05,-0.0202546,-0.001378487,-1.239134,-0.0004940175,7.3281050903191325,7.400378737258508,7.400624403612379,0.004933439999999975,0.006336744000000007,-0.0042255112757193375
28.4,-0.01439262,-1.450975e-05,-0.02018777,-0.00139187,-1.234448,-0.0004847229,7.321821656181244,7.393551652594963,7.393792298075363,0.00475067,0.00638393,-0.004051736372558966
28.41,-0.01448083,-1.426279e-05,-0.02011657,-0.001405329,-1.229984,-0.0004755039,7.321725804227973,7.395752748272505,7.395992286918792,0.004503043999999965,0.006327253999999992,-0.003816306140279752
28.42,-0.01456693,-1.402869e-05,-0.0200407,-0.001418895,-1.225753,-0.000466339,7.319902886358325,7.393005622656965,7.393244532865577,0.004255417999999929,0.006270577999999984,-0.0035808759080005383
28.43,-0.01465067,-1.380735e-05,-0.01996034,-0.001432588,-1.221764,-0.0004571916,7.318238884075507,7.390917936950023,7.3911532832764095,0.004007791999999982,0.006213901999999996,-0.0033454456757214075
28.44,-0.01473183,-1.359869e-05,-0.01987616,-0.00144643,-1.218029,-0.0004480582,7.315158160803255,7.3870686389966504,7.387292818710133,0.0037601659999999476,0.006157225999999988,-0.0031100154434421943
28.45,-0.01481007,-1.340308e-05,-0.01978805,-0.001460444,-1.214566,-0.0004389109,7.313211368495368,7.387201627067342,7.387415690613125,0.00351254,0.00610055,-0.002874585211163064
28.46,-0.01488528,-1.32203e-05,-0.01969638,-0.001474651,-1.211373,-0.0004297386,7.311453117166826,7.384456026925515,7.384657530547896,0.0032249439999999592,0.00595722199999998,-0.002599745143517328
28.47,-0.01495721,-1.305035e-05,-0.01960144,-0.001489072,-1.20846,-0.0004205117,7.308739413275456,7.382157025577072,7.382343805134539,0.00293734800000002,0.00581389400000001,-0.0023249050758716886
28.48,-0.01502566,-1.289325e-05,-0.01950349,-0.001503718,-1.205835,-0.0004111903,7.3067744622271,7.379206823468589,7.379377176362872,0.0026497519999999796,0.00567056599999999,-0.0020500650082259523
28.49,-0.01509058,-1.27486e-05,-0.01940289,-0.001518589,-1.203491,-0.0004017731,7.305097687672207,7.378806980868519,7.378967513226667,0.002362156000000041,0.005527238000000021,-0.001775224940580313
28.5,-0.01515147,-1.261744e-05,-0.01929979,-0.001533705,-1.201457,-0.000392203,7.3014999301964,7.374259459456688,7.374412328305551,0.00207456,0.005383910000000001,-0.0015003848729345768
28.51,-0.01520838,-1.249939e-05,-0.01919444,-0.001549069,-1.199725,-0.000382444,7.297869826370949,7.371318999695881,7.371467264605116,0.0017523123999999544,0.005179037999999973,-0.001168741886401729
28.52,-0.01526107,-1.239493e-05,-0.01908748,-0.001564685,-1.198304,-0.0003724526,7.296353087538583,7.368876276579805,7.3690224573473735,0.0014300648000000228,0.004974166000000015,-0.0008370988998689989
28.53,-0.01530942,-1.230406e-05,-0.0189791,-0.00158055,-1.197194,-0.0003621882,7.294159376324714,7.367270254614473,7.367419533483446,0.0011078171999999772,0.004769293999999986,-0.0005054559133361509
28.54,-0.01535311,-1.222754e-05,-0.01886939,-0.001596678,-1.196412,-0.000351597,7.289362830466024,7.362074488707634,7.362224497405904,0.0007855696000000458,0.00456442200000003,-0.00017381292680342068
28.55,-0.01539222,-1.216484e-05,-0.01875881,-0.001613036,-1.195944,-0.0003406621,7.284916706195583,7.35838253598518,7.358534678683698,0.000463322,0.00435955,0.00015783005972942716
28.56,-0.01542656,-1.21163e-05,-0.0186477,-0.001629634,-1.195795,-0.0003293663,7.284170378227303,7.356932804643288,7.3570840370134825,0.0001293596000000712,0.004099700000000056,0.00046610369879045144
28.57,-0.01545602,-1.208205e-05,-0.01853639,-0.001646449,-1.195965,-0.000317674,7.282545792155062,7.355275993413242,7.355426744481194,-0.00020460279999997633,0.0038398500000000188,0.0007743773378515851
28.58,-0.01548053,-1.206231e-05,-0.01842523,-0.001663479,-1.196452,-0.0003055565,7.2792703941779955,7.35097718504265,7.351120384649217,-0.0005385651999999051,0.0035800000000000744,0.0010826509769126093
28.59,-0.01549986,-1.205756e-05,-0.01831461,-0.001680727,-1.197262,-0.000293,7.27476140608935,7.346674599464036,7.346810381528529,-0.0008725275999999526,0.0033201500000000373,0.001390924615973743
28.6,-0.01551424,-1.20669e-05,-0.01820469,-0.001698157,-1.198377,-0.0002800304,7.273580402550323,7.344257403366166,7.344384171248666,-0.00120649,0.0030603000000000006,0.0016991982550348768
28.61,-0.01552324,-1.209135e-05,-0.018096,-0.00171577,-1.199813,-0.0002666033,7.271878954723226,7.342022824165283,7.342145349222493,-0.0015118119999999566,0.002762172000000043,0.0019704045342046877
28.62,-0.01552718,-1.212997e-05,-0.01798862,-0.001733515,-1.201546,-0.0002527469,7.269298284838499,7.337518481184001,7.337632857379856,-0.0018171340000000217,0.0024640439999999795,0.002241610813374594
28.63,-0.01552582,-1.21833e-05,-0.017883,-0.001751391,-1.203584,-0.0002384564,7.266066516047208,7.333804654119796,7.333913623743362,-0.0021224559999999783,0.0021659160000000216,0.002512817092544405
28.64,-0.01551918,-1.225127e-05,-0.01777947,-0.001769367,-1.20592,-0.0002237108,7.2640425383107665,7.330738654150611,7.330847594204044,-0.0024277780000000436,0.0018677879999999582,0.0027840233717143117
28.65,-0.01550724,-1.233384e-05,-0.01767831,-0.001787404,-1.208551,-0.0002085336,7.262179347058986,7.328341958139131,7.328456787742178,-0.0027331,0.0015696600000000005,0.0030552296508841222
28.66,-0.01549015,-1.243053e-05,-0.01757971,-0.001805463,-1.211461,-0.0001929373,7.2597468222059955,7.324128448629294,7.3242445308192945,-0.002997410000000038,0.0012233899999999514,0.0032706302363601472
28.67,-0.01546783,-1.254127e-05,-0.01748403,-0.00182352,-1.214647,-0.0001769443,7.257650240164994,7.321268757421927,7.321386454720463,-0.0032617200000000755,0.0008771199999999021,0.0034860308218361722
28.68,-0.01544032,-1.266566e-05,-0.01739153,-0.00184152,-1.218103,-0.0001605972,7.2565899902620465,7.319642018299961,7.319765068852612,-0.0035260300000000185,0.000530849999999976,0.003701431407312121
28.69,-0.01540776,-1.280301e-05,-0.01730239,-0.001859435,-1.221814,-0.0001439329,7.25588875283667,7.318113255117661,7.318238971969884,-0.003790340000000056,0.00018457999999992676,0.003916831992788146
28.7,-0.0153702,-1.295288e-05,-0.01721699,-0.001877232,-1.225772,-0.0001269926,7.254455023029023,7.314687380827225,7.31480969569524,-0.00405465,-0.0001616899999999993,0.004132232578264095
28.71,-0.01532778,-1.311444e-05,-0.01713545,-0.001894864,-1.229963,-0.0001098492,7.253479695114463,7.312261289157094,7.31237735388223,-0.00426523400000003,-0.0004959620000000468,0.004298164440144257
28.72,-0.01528046,-1.328727e-05,-0.01705812,-0.001912288,-1.234383,-9.25483e-05,7.252596498881866,7.310373978024575,7.310487474615968,-0.004475817999999985,-0.0008302339999999757,0.004464096302024359
28.73,-0.01522849,-1.347035e-05,-0.01698512,-0.00192947,-1.239015,-7.514553e-05,7.2522131601607285,7.30863959294796,7.308747907956391,-0.004686402000000015,-0.0011645060000000232,0.0046300281639045215
28.74,-0.01517196,-1.366269e-05,-0.01691673,-0.001946362,-1.243847,-5.769701e-05,7.251027010476964,7.30500100929477,7.305104359350278,-0.0048969859999999695,-0.001498777999999952,0.004795960025784624
28.75,-0.01511108,-1.386308e-05,-0.01685313,-0.001962924,-1.248864,-4.029393e-05,7.249467581307648,7.301560863300082,7.301661352352202,-0.00510757,-0.0018330499999999995,0.004961891887664786
28.76,-0.01504587,-1.407089e-05,-0.01679463,-0.001979098,-1.254057,-2.299805e-05,7.248836425498503,7.29964159134333,7.299746941407582,-0.00525231400000002,-0.00211496800000004,0.00507043171015701
28.77,-0.01497669,-1.428478e-05,-0.01674119,-0.00199485,-1.259406,-5.876212e-06,7.247520497811191,7.296748841525835,7.296857598458858,-0.005397057999999989,-0.0023968859999999796,0.005178971532649195
28.78,-0.01490354,-1.450392e-05,-0.01669312,-0.002010117,-1.264903,1.100731e-05,7.247428271772552,7.294664834085292,7.294776967850668,-0.005541802000000011,-0.00267880400000002,0.005287511355141419
28.79,-0.01482668,-1.472706e-05,-0.01665055,-0.00202486,-1.270532,2.75936e-05,7.247316772829907,7.292762360940614,7.292879721988973,-0.00568654599999998,-0.0029607219999999595,0.005396051177633604
28.8,-0.01474631,-1.495307e-05,-0.01661366,-0.002039034,-1.276276,4.383417e-05,7.248610135326661,7.29282664982097,7.29295259330514,-0.00583129,-0.0032426399999999998,0.005504591000125828
28.81,-0.01466266,-1.518084e-05,-0.01658246,-0.002052583,-1.28212,5.96643e-05,7.247831009006245,7.290624974217982,7.290756665135781,-0.005899483999999986,-0.003486537999999948,0.005539878966113052
28.82,-0.01457589,-1.540926e-05,-0.01655696,-0.002065451,-1.28805,7.502723e-05,7.2474592045346,7.288879478068727,7.289016257212397,-0.005967677999999995,-0.003730435999999983,0.00557516693210029
28.83,-0.01448631,-1.563743e-05,-0.01653743,-0.002077608,-1.294048,8.986916e-05,7.247200062420347,7.287017995552539,7.28716120502184,-0.00603587199999998,-0.00397433399999993,0.005610454898087513
28.84,-0.01439412,-1.586421e-05,-0.01652386,-0.002089,-1.300098,0.0001041262,7.248738345521813,7.2874375862954555,7.287586001321672,-0.0061040659999999905,-0.004218231999999965,0.0056457428640747515
28.85,-0.01429956,-1.60886e-05,-0.01651638,-0.002099588,-1.306184,0.0001177454,7.2484562903437455,7.285639934043343,7.285793456575691,-0.00617226,-0.00446213,0.005681030830061988
28.86,-0.01420288,-1.630964e-05,-0.016515,-0.002109318,-1.312289,0.0001306985,7.247498498775,7.283508452578738,7.283665441721716,-0.006155260000000003,-0.004653069999999973,0.005639844150689751
28.87,-0.01410434,-1.652618e-05,-0.01651969,-0.002118147,-1.318397,0.0001429371,7.247741990137543,7.282030801077498,7.282192717115864,-0.006138259999999999,-0.004844010000000013,0.005598657471317499
