Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
25.9,-0.04414296,0.0003626131,0.03753965,0.005653332,-0.08780615,0.03260084,8.131523757863645,7.697795768609566,7.6932863409583305,0.0620652,-0.0163752,0.07764948091549381
25.91,-0.04304932,0.0003598048,0.03890047,0.00562791,-0.07572316,0.03272466,8.114576308894861,7.683541305490129,7.679218155978591,0.06236510000000005,-0.014927581999999795,0.07827644778550416
25.92,-0.04194908,0.0003569127,0.04022758,0.005598518,-0.06436668,0.0328534,8.09666405500935,7.669022442271819,7.664753767225182,0.06266500000000008,-0.013479963999999588,0.07890341465551451
25.93,-0.04084278,0.0003539394,0.04152013,0.005565166,-0.05374328,0.03298686,8.078098776408456,7.6545953876974675,7.650338294535398,0.06296490000000002,-0.012032345999999899,0.07953038152552463
25.94,-0.039731,0.0003508876,0.04277731,0.005527859,-0.04385763,0.03312484,8.05778361953357,7.641047163934376,7.63681938349378,0.06326480000000007,-0.010584727999999693,0.08015734839553498
25.95,-0.03861431,0.0003477605,0.04399832,0.005486621,-0.03471409,0.03326705,8.036792058237946,7.628214446173946,7.6239370968913445,0.0635647,-0.009137110000000002,0.08078431526554512
25.96,-0.03749327,0.0003445617,0.04518237,0.00544151,-0.0263156,0.03341314,8.015400367344842,7.61560981474876,7.611163246267736,0.06366700000000002,-0.007674203999999795,0.08114736690189345
25.97,-0.03636846,0.0003412942,0.04632868,0.005392615,-0.01866533,0.03356282,7.993759667498269,7.603004579118146,7.598377021946176,0.0637693,-0.0062112980000001055,0.08151041853824162
25.98,-0.03524046,0.0003379607,0.04743652,0.005340022,-0.01176601,0.03371577,7.970780784374659,7.59053745443077,7.585810554607312,0.06387160000000001,-0.004748391999999898,0.08187347017458993
25.99,-0.03410983,0.0003345654,0.0485052,0.005283841,-0.005621764,0.03387158,7.94772733482748,7.579201738889994,7.574403041981812,0.06397389999999999,-0.0032854860000002097,0.08223652181093812
26.0,-0.03297716,0.0003311126,0.04953401,0.005224155,-0.0002334617,0.03402987,7.922843709602036,7.566584683170054,7.561704773803586,0.0640762,-0.0018225800000000018,0.08259957344728643
26.01,-0.03184303,0.0003276048,0.05052225,0.005161052,0.004397833,0.03419047,7.898473857273567,7.5546607130428445,7.549772122962598,0.06397615999999999,-0.00037157799999979575,0.08270425887775808
26.02,-0.03070802,0.0003240447,0.0514693,0.005094605,0.008270966,0.03435312,7.873167516742267,7.541889190924634,7.537099103585919,0.06387612000000001,0.001079423999999895,0.08280894430822969
26.03,-0.02957271,0.0003204365,0.05237455,0.005024921,0.01138397,0.03451756,7.848358688692083,7.530803268677893,7.52613747359216,0.06377607999999999,0.0025304260000001007,0.08291362973870134
26.04,-0.02843771,0.0003167842,0.05323747,0.00495214,0.01373632,0.0346835,7.822806175603384,7.518287727600322,7.513706270407704,0.06367604000000002,0.003981427999999792,0.08301831516917293
26.05,-0.02730359,0.0003130916,0.05405749,0.004876394,0.01532841,0.03485076,7.797900087275114,7.507200044503058,7.502700629210975,0.063576,0.005432429999999998,0.08312300059964459
26.06,-0.02617094,0.0003093622,0.05483408,0.004797817,0.01616056,0.03501923,7.77201386606553,7.496452836931635,7.4920484615958705,0.06327164000000006,0.006930243999999679,0.08288814254255931
26.07,-0.02504036,0.0003055996,0.05556678,0.004716584,0.01623158,0.03518866,7.745341914326131,7.486074108036991,7.481725717884995,0.06296728000000001,0.008428057999999891,0.08265328448547395
26.08,-0.02391245,0.0003018077,0.05625513,0.004632899,0.01554314,0.03535888,7.719431196022206,7.476609775599671,7.472241802067302,0.06266292000000008,0.009925871999999572,0.08241842642838866
26.09,-0.02278779,0.0002979896,0.05689873,0.004546851,0.01409645,0.03552974,7.693048630303792,7.466341905302558,7.461928676987025,0.062358560000000035,0.011423685999999785,0.0821835683713033
26.1,-0.021667,0.0002941492,0.05749713,0.004458636,0.0118919,0.03570119,7.66772977277495,7.457528460394734,7.453085108888411,0.0620542,0.012921499999999999,0.08194871031421794
26.11,-0.02055067,0.0002902894,0.05805001,0.004368386,0.008931645,0.03587305,7.641301364869738,7.447686979289195,7.443211692162,0.061564860000000075,0.014360639999999796,0.08153025815519761
26.12,-0.01943941,0.0002864131,0.05855702,0.004276254,0.005217365,0.0360451,7.615982463705647,7.438205703615953,7.433685122275954,0.061075519999999967,0.015799780000000103,0.08111180599617714
26.13,-0.01833384,0.0002825229,0.05901778,0.00418239,0.0007517092,0.03621734,7.591597414573265,7.428867208317866,7.424329662552747,0.060586180000000045,0.017238919999999897,0.0806933538371568
26.14,-0.01723457,0.0002786207,0.05943204,0.004086903,-0.00446255,0.03638968,7.566455503786564,7.4189118020476075,7.414248536413595,0.06009683999999994,0.018678060000000208,0.08027490167813633
26.15,-0.01614221,0.0002747081,0.05979954,0.003989953,-0.01042221,0.03656199,7.5416394055755465,7.4087266130873335,7.4040176568642035,0.05960750000000001,0.020117200000000002,0.079856449519116
26.16,-0.0150574,0.0002707869,0.06012005,0.003891614,-0.01712492,0.03673423,7.517324516633338,7.398315249768636,7.393649939276302,0.05892633999999991,0.021497940000000198,0.0791103236676788
26.17,-0.01398076,0.0002668591,0.06039338,0.003792057,-0.02456572,0.03690639,7.493450619914491,7.387563634079696,7.383087019730656,0.05824517999999981,0.022878680000000394,0.07836419781624157
26.18,-0.01291291,0.0002629273,0.06061939,0.003691416,-0.03274144,0.03707836,7.4693684382604655,7.3763978145442906,7.372125583726184,0.05756401999999996,0.024259420000000097,0.07761807196480464
26.19,-0.01185449,0.0002589935,0.06079797,0.003589813,-0.04164659,0.03725006,7.445827411140802,7.3655099718640145,7.361475554199224,0.05688285999999987,0.025640160000000297,0.07687194611336742
26.2,-0.0108061,0.0002550593,0.06092899,0.003487289,-0.05127666,0.0374215,7.423220296438952,7.354738475593758,7.350933947821147,0.05620170000000001,0.0270209,0.07612582026193047
26.21,-0.009768368,0.0002511261,0.06101238,0.003384004,-0.06162757,0.0375927,7.40201335001664,7.34545363534839,7.3418675587345055,0.055351279999999885,0.028351700000000188,0.07517623387398178
26.22,-0.008741926,0.0002471954,0.06104807,0.003280074,-0.07269576,0.03776366,7.381694996301165,7.336840314994708,7.3333864501896215,0.05450086000000006,0.029682499999999903,0.07422664748603343
26.23,-0.007727388,0.000243268,0.06103608,0.003175514,-0.08447487,0.03793429,7.362295381222639,7.326962124470979,7.323323540245902,0.05365043999999994,0.031013300000000098,0.07327706109808473
26.24,-0.006725406,0.0002393453,0.06097639,0.003070212,-0.09695959,0.03810458,7.344318874640663,7.318133047600488,7.314276288837377,0.052800020000000114,0.03234409999999981,0.07232747471013637
26.25,-0.005736617,0.0002354279,0.0608691,0.002964418,-0.1101433,0.03827448,7.326108646579645,7.307071786910378,7.3031239124874965,0.05194959999999999,0.0336749,0.07137788832218768
26.26,-0.004761632,0.0002315153,0.06071424,0.002858279,-0.1240157,0.0384439,7.309066768475905,7.296318360883543,7.292425333951243,0.05094763999999985,0.03489340000000018,0.07024745136874083
26.27,-0.003801085,0.0002276073,0.06051186,0.002751871,-0.1385688,0.03861277,7.29254584871089,7.284724932649217,7.280867860716237,0.04994568000000007,0.03611189999999992,0.06911701441529439
26.28,-0.002855605,0.0002237051,0.06026216,0.002645331,-0.1537955,0.03878114,7.276921249373924,7.272924817712662,7.269204401460829,0.04894371999999993,0.03733040000000009,0.06798657746184755
26.29,-0.001925812,0.0002198091,0.05996521,0.002538759,-0.1696866,0.03894903,7.264358774282465,7.263135311400185,7.259657985642512,0.047941760000000146,0.03854889999999983,0.06685614050840111
26.3,-0.001012352,0.0002159196,0.05962124,0.002432244,-0.1862357,0.03911645,7.249310336565845,7.251390351751493,7.2480433444983525,0.046939800000000004,0.0397674,0.06572570355495427
26.31,-0.0001158537,0.0002120371,0.05923055,0.002325855,-0.2034349,0.03928336,7.2375667234285865,7.240295448843628,7.237060015835826,0.045792860000000254,0.04085421999999977,0.06436766500661517
26.32,0.0007630875,0.0002081611,0.05879344,0.002219662,-0.2212734,0.03944981,7.226830363030443,7.229029025501145,7.225986942367441,0.04464592000000009,0.04194103999999992,0.0630096264582756
26.33,0.001623873,0.0002042914,0.05831017,0.002113703,-0.2397401,0.03961586,7.216567673335588,7.218481814188323,7.215775549842048,0.043498980000000326,0.04302785999999969,0.061651587909936495
26.34,0.002465862,0.0002004273,0.05778107,0.002008011,-0.2588269,0.03978158,7.208677991399964,7.209671172925476,7.207164939060377,0.04235204000000017,0.044114679999999844,0.06029354936159691
26.35,0.003288435,0.0001965681,0.05720649,0.001902643,-0.2785247,0.03994688,7.200140397961832,7.200005490938601,7.197475997403682,0.0412051,0.04520149999999999,0.05893551081325733
26.36,0.004090989,0.0001927133,0.05658695,0.001797664,-0.2988234,0.04011174,7.192713891445346,7.189505575063053,7.186910794499574,0.039946000000000176,0.046123619999999865,0.0574087258405153
26.37,0.004872951,0.0001888624,0.05592276,0.001693119,-0.3197103,0.04027621,7.184621038522179,7.1778656437237505,7.175291874786007,0.03868689999999991,0.04704574000000006,0.05588194086777271
26.38,0.005633738,0.0001850146,0.05521431,0.001589045,-0.3411753,0.04044038,7.179049093092438,7.169712293400533,7.16716916651847,0.03742780000000008,0.04796785999999993,0.05435515589503067
26.39,0.006372769,0.0001811695,0.05446209,0.001485487,-0.363207,0.04060428,7.171513498032349,7.159598940458037,7.157079220800739,0.03616869999999982,0.04888998000000013,0.05282837092228809
26.4,0.007089496,0.0001773273,0.05366674,0.001382471,-0.3857944,0.04076791,7.164075118283943,7.147662029587896,7.145088375391346,0.03490959999999999,0.049812100000000005,0.05130158594954605
26.41,0.007783377,0.0001734878,0.05282861,0.001280035,-0.4089233,0.04093134,7.156707620729181,7.138860982347715,7.13636985654397,0.0335540199999998,0.05060376000000012,0.04964938289258056
26.42,0.008453835,0.0001696507,0.05194849,0.001178213,-0.4325844,0.0410946,7.1441066035153575,7.12731207844673,7.124983489537443,0.032198439999999606,0.05139542000000023,0.047997179835615064
26.43,0.009100401,0.0001658161,0.05102686,0.001077024,-0.4567619,0.04125763,7.130465544140112,7.117065341293753,7.114957207771193,0.0308428599999999,0.052187080000000066,0.04634497677865016
26.44,0.00972252,0.0001619833,0.05006438,0.0009764629,-0.4814435,0.04142036,7.116285158761628,7.10700375351985,7.104978872441448,0.029487279999999706,0.05297874000000018,0.04469277372168467
26.45,0.01031968,0.0001581521,0.04906169,0.0008765357,-0.5066166,0.0415828,7.097643083198288,7.097820109756431,7.095924841269512,0.0281317,0.0537704,0.043040570664719766
26.46,0.01089144,0.0001543221,0.04801956,0.0007772341,-0.5322652,0.04174497,7.077714322564672,7.088850320970747,7.087084315612161,0.026707619999999797,0.05434484000000009,0.04129719020344048
26.47,0.01143737,0.0001504931,0.04693868,0.0006785565,-0.5583735,0.04190684,7.056949768320287,7.080169921857999,7.07857033472437,0.025283540000000097,0.054919279999999966,0.039553809742161807
26.48,0.01195709,0.0001466648,0.04581969,0.0005804919,-0.5849221,0.04206836,7.034524634687292,7.069797753780181,7.068172956350169,0.023859459999999895,0.05549372000000005,0.03781042928088252
26.49,0.01245012,0.0001428372,0.0446633,0.0004830398,-0.6118975,0.04222952,7.0126540473529495,7.061343310694493,7.05972560579185,0.0224353800000002,0.05606815999999992,0.03606704881960384
26.5,0.0129161,0.0001390097,0.04347035,0.0003861917,-0.6392823,0.04239036,6.99142339838645,7.052777152502362,7.051181458945322,0.021011299999999997,0.05664260000000001,0.03432366835832455
26.51,0.01335467,0.0001351816,0.04224164,0.0002899338,-0.6670596,0.04255085,6.970257246599925,7.0428995634119635,7.041330829955755,0.019532159999999788,0.05708194000000007,0.03252061762606802
26.52,0.01376551,0.0001313533,0.04097799,0.0001942703,-0.6952109,0.04271091,6.9500874367476895,7.03313992835899,7.031546061014481,0.018053020000000104,0.05752127999999997,0.030717566893812123
26.53,0.0141481,0.0001275252,0.03968023,9.920335e-05,-0.7237251,0.04287048,6.929982960509401,7.025998262250968,7.024439914280108,0.016573879999999895,0.05796062000000003,0.028914516161555583
26.54,0.0145023,0.0001236977,0.03834932,4.739254e-06,-0.7525807,0.04302939,6.909752503790068,7.017520703089934,7.016038658134686,0.015094740000000207,0.05839995999999994,0.027111465429299687
26.55,0.01482778,0.0001198714,0.03698604,-8.915665e-05,-0.7817599,0.0431875,6.8877692778351935,7.007384446383986,7.005998596308578,0.013615599999999999,0.0588393,0.02530841469704315
26.56,0.01512419,0.0001160474,0.03559138,-0.0001825078,-0.8112473,0.04334467,6.865049907899992,6.998445497599947,6.997126044101476,0.012094296000000324,0.05905959999999996,0.023472862652502965
26.57,0.0153914,0.0001122268,0.03416628,-0.0002753341,-0.8410222,0.04350077,6.839445204469762,6.9921568790652735,6.9909596602025115,0.010572992000000107,0.05927989999999998,0.021637310607962125
26.58,0.0156292,0.0001084104,0.03271166,-0.0003677002,-0.871064,0.04365571,6.8142828188761895,6.984973138960116,6.983873069861653,0.009051688000000432,0.05950019999999995,0.019801758563421937
26.59,0.01583726,0.0001045992,0.03122847,-0.0004596164,-0.9013575,0.04380941,6.787544607931307,6.977731482243077,6.976736163353063,0.007530384000000216,0.059720499999999975,0.017966206518881103
26.6,0.01601543,0.0001007939,0.02971781,-0.0005509845,-0.9318838,0.04396179,6.761873626468621,6.972579366437069,6.971689256249627,0.00600908,0.05994080000000001,0.016130654474340263
26.61,0.01616363,9.699562e-05,0.02818058,-0.0006418459,-0.9626231,0.04411286,6.734763305696903,6.965672449252536,6.964820790275617,0.0045022960000002145,0.059907780000000015,0.014308312480366988
26.62,0.01628169,9.320573e-05,0.02661776,-0.0007322468,-0.9935537,0.04426264,6.707780061550039,6.957865221002629,6.957034487275814,0.0029955119999998925,0.05987476,0.012485970486393065
26.63,0.01636972,8.942688e-05,0.02503043,-0.0008221777,-1.024653,0.04441102,6.681253218013592,6.9517085465356265,6.950943603465493,0.0014887280000001075,0.059841740000000004,0.01066362849241979
26.64,0.01642739,8.566144e-05,0.0234194,-0.0009115318,-1.055902,0.044558,6.653838015134109,6.945250926676136,6.944522137786392,-1.8056000000214473e-05,0.059808719999999996,0.008841286498445868
26.65,0.0164547,8.191023e-05,0.0217859,-0.001000233,-1.087282,0.04470371,6.63045999471934,6.941220693163452,6.9404554435018,-0.00152484,0.059775699999999994,0.007018944504472594
26.66,0.0164516,7.817347e-05,0.02013093,-0.001088294,-1.118771,0.04484814,6.604861447555704,6.935166965982317,6.934388735964948,-0.003014520000000212,0.05950815999999996,0.005231037059126469
26.67,0.01641822,7.445286e-05,0.01845552,-0.001175755,-1.150347,0.04499128,6.579134895443345,6.928625480060175,6.927906559099215,-0.004504200000000424,0.05924061999999992,0.003443129613780344
26.68,0.01635432,7.07493e-05,0.01676068,-0.001262493,-1.181987,0.0451333,6.5508603676296175,6.92436163989991,6.923747257251492,-0.005993880000000106,0.05897307999999997,0.0016552221684348542
26.69,0.01626004,6.706508e-05,0.01504736,-0.00134847,-1.213669,0.04527433,6.524402850591498,6.92062259787853,6.919984527673842,-0.0074835600000003185,0.05870553999999994,-0.00013268527691127148
26.7,0.01613541,6.340347e-05,0.01331658,-0.001433578,-1.245367,0.04541424,6.497495362328289,6.916003819316976,6.9153927663622365,-0.00897324,0.058438,-0.001920592722256761
26.71,0.01598052,5.97685e-05,0.01156945,-0.001517674,-1.277058,0.04555281,6.47181338472661,6.912392852658779,6.911899385026704,-0.010427752000000208,0.057946619999999935,-0.0037175780758671867
26.72,0.01579547,5.616244e-05,0.009807148,-0.001600745,-1.308716,0.04569011,6.445218421856055,6.911062030078799,6.910725405056386,-0.011882263999999898,0.05745524000000003,-0.005514563429476973
26.73,0.01558041,5.25845e-05,0.008030784,-0.001682906,-1.340316,0.04582635,6.41939716937704,6.9100433539699395,6.909775714207312,-0.013336776000000106,0.05696385999999996,-0.007311548783087399
26.74,0.01533548,4.90343e-05,0.006241462,-0.001764167,-1.37183,0.04596181,6.394281870762235,6.909720788089025,6.9094570796745955,-0.014791287999999795,0.056472480000000075,-0.009108534136697186
26.75,0.01506089,4.551445e-05,0.004440257,-0.001844441,-1.403233,0.04609653,6.370440403207255,6.910085212984917,6.909853747284526,-0.0162458,0.055981100000000006,-0.010905519490307611
26.76,0.01475683,4.202793e-05,0.002628231,-0.001923596,-1.434499,0.04623037,6.346801913161077,6.910542548813332,6.910328642387677,-0.0176423000000002,0.055425039999999925,-0.01265352676307835
26.77,0.01442355,3.85789e-05,0.0008064437,-0.002001456,-1.465602,0.04636335,6.324164206661912,6.9104920371974625,6.9102750923391305,-0.019038799999999904,0.05486898000000004,-0.014401534035848467
26.78,0.01406133,3.516949e-05,-0.001024034,-0.002077852,-1.496515,0.04649539,6.3021945437089935,6.910714693893075,6.910491181269194,-0.0204353000000001,0.054312919999999966,-0.016149541308619203
26.79,0.01367043,3.180224e-05,-0.002862111,-0.002152579,-1.527215,0.04662631,6.281314658085092,6.911650512383414,6.911478104268417,-0.021831799999999804,0.05375686000000008,-0.017897548581389325
26.8,0.01325117,2.847967e-05,-0.004706664,-0.002225468,-1.557677,0.04675582,6.2608979091373556,6.912581867961278,6.912384778340245,-0.0232283,0.0532008,-0.01964555585416006
26.81,0.01280404,2.520341e-05,-0.006556544,-0.002296364,-1.58788,0.04688378,6.241592010942281,6.913363788867008,6.913181312537054,-0.02455011999999972,0.05240386000000018,-0.021259857595166593
26.82,0.01232911,2.197311e-05,-0.00841052,-0.002365101,-1.617797,0.04700999,6.22227417105644,6.915105850630798,6.914994050170302,-0.025871939999999906,0.05160692000000006,-0.022874159336173698
26.83,0.01182687,1.878645e-05,-0.01026749,-0.002431518,-1.647411,0.04713439,6.202863707049154,6.918067433634547,6.918115092861317,-0.027193759999999623,0.05080998000000023,-0.024488461077180234
26.84,0.01129769,1.564322e-05,-0.01212636,-0.00249549,-1.676701,0.04725675,6.183251971913554,6.921882272067987,6.922029412434303,-0.02851557999999981,0.05001304000000012,-0.02610276281818734
26.85,0.01074194,1.254181e-05,-0.01398599,-0.002556998,-1.705648,0.04737708,6.164691427066389,6.9271487955231175,6.927429881887944,-0.0298374,0.049216100000000006,-0.027717064559194444
26.86,0.01016005,9.478743e-06,-0.01584529,-0.00261604,-1.734232,0.04749533,6.146797772393594,6.932885346363397,6.933292581501123,-0.031069899999999828,0.048360220000000134,-0.029315359732656147
26.87,0.00955241,6.450982e-06,-0.01770311,-0.002672635,-1.762438,0.04761148,6.12903850689762,6.938824884495963,6.939306394185696,-0.03230240000000009,0.047504339999999944,-0.030913654906118415
26.88,0.008919471,3.454512e-06,-0.01955836,-0.00272675,-1.790248,0.0477257,6.112027909344994,6.944369346122224,6.944857257960717,-0.03353489999999991,0.046648460000000065,-0.03251195007958012
26.89,0.008261681,4.868291e-07,-0.02140992,-0.002778296,-1.817645,0.04783797,6.096949199100898,6.950109473070963,6.950644812362061,-0.03476740000000018,0.04579257999999988,-0.03411024525304238
26.9,0.007579499,-2.454865e-06,-0.02325669,-0.002827195,-1.844617,0.04794832,6.085133401408885,6.95614933202193,6.956754753902232,-0.0359999,0.0449367,-0.035708540426504086
26.91,0.006873397,-5.37338e-06,-0.02509756,-0.002873375,-1.871149,0.04805681,6.075715802127789,6.962558270843335,6.963236729497403,-0.03712684000000016,0.04390997999999986,-0.037130618966993725
26.92,0.006143867,-8.271e-06,-0.02693145,-0.002916862,-1.89723,0.04816344,6.068962189264065,6.9692988935499836,6.970048194038125,-0.03825378000000032,0.042883259999999715,-0.03855269750748336
26.93,0.005391409,-1.115055e-05,-0.02875732,-0.002957682,-1.922848,0.04826815,6.0632368392467235,6.97694452804404,6.977802132096223,-0.03938072000000008,0.04185653999999993,-0.039974776047972484
26.94,0.00461653,-1.401081e-05,-0.03057411,-0.002995792,-1.947993,0.04837079,6.0580448206365105,6.985420589128912,6.986373890640069,-0.04050766000000024,0.04082981999999978,-0.041396854588462116
26.95,0.003819751,-1.685118e-05,-0.03238078,-0.003031183,-1.972654,0.04847127,6.053127235897854,6.9944661790370315,6.995460081911135,-0.0416346,0.0398031,-0.04281893312895125
26.96,0.003001613,-1.967181e-05,-0.03417632,-0.003063904,-1.996823,0.04856955,6.047368017107187,7.003371502615515,7.004365585905063,-0.042637700000000146,0.03864535999999984,-0.04417845205253727
26.97,0.002162661,-2.24707e-05,-0.03595971,-0.003093928,-2.02049,0.04866559,6.041485123063386,7.012004847624511,7.01301283153893,-0.043640799999999924,0.03748762000000008,-0.04553797097612282
26.98,0.001303623,-2.524689e-05,-0.03773006,-0.003121306,-2.043652,0.04875931,6.037511070910066,7.021559254866739,7.022570084761558,-0.04464390000000007,0.03632987999999992,-0.046897489899708836
26.99,0.0004246807,-2.799798e-05,-0.03948598,-0.003146028,-2.066291,0.04885051,6.031387918241972,7.028161950919975,7.0291545214262054,-0.045646999999999854,0.035172140000000164,-0.04825700882329438
27.0,-0.000473192,-3.07226e-05,-0.04122668,-0.003168205,-2.08841,0.04893919,6.032052129349346,7.040102666474493,7.041086856590818,-0.04665009999999999,0.0340144,-0.049616527746880405
27.01,-0.001389615,-3.341786e-05,-0.04295142,-0.003187823,-2.109998,0.0490251,6.032891422754694,7.048524146223533,7.049517637735631,-0.04751442000000013,0.032758839999999824,-0.05084773402067117
27.02,-0.002323963,-3.608123e-05,-0.04465899,-0.00320495,-2.131048,0.04910799,6.036289966239183,7.059857114137419,7.060847834352492,-0.048378739999999934,0.03150328000000009,-0.052078940294461494
27.03,-0.003275602,-3.870991e-05,-0.04634871,-0.003219664,-2.151558,0.04918757,6.043715354285007,7.069826607867505,7.070792191539392,-0.04924306000000006,0.03024771999999991,-0.05331014656825226
27.04,-0.004243931,-4.130119e-05,-0.04801968,-0.00323203,-2.171521,0.04926371,6.04922439908603,7.077022925050769,7.077991016709795,-0.05010737999999988,0.02899216000000018,-0.05454135284204258
27.05,-0.005228349,-4.385315e-05,-0.04967087,-0.003242113,-2.190934,0.04933633,6.059287145904571,7.088709492743557,7.089685057025424,-0.0509717,0.0277366,-0.05577255911583335
27.06,-0.006228232,-4.636351e-05,-0.05130161,-0.003250017,-2.209792,0.04940527,6.0677163701663925,7.09747442316907,7.098443673350962,-0.05169493999999985,0.026408280000000287,-0.056833533218686394
27.07,-0.007242956,-4.883042e-05,-0.05291096,-0.00325588,-2.228092,0.04947031,6.072988009025251,7.107406596176581,7.10834296169911,-0.05241817999999995,0.025079960000000096,-0.05789450732153982
27.08,-0.008271739,-5.125302e-05,-0.05449829,-0.003259869,-2.245837,0.04953133,6.08477522130482,7.11954968574854,7.120470513832798,-0.053141419999999794,0.02375164000000038,-0.05895548142439287
27.09,-0.009314201,-5.362878e-05,-0.0560621,-0.00326207,-2.263012,0.04958811,6.09615167133688,7.13111393441257,7.132005350594314,-0.0538646599999999,0.02242332000000019,-0.0600164555272463
27.1,-0.01036958,-5.595767e-05,-0.05760229,-0.003262626,-2.27962,0.04964055,6.100002813986233,7.138075437021555,7.1389251574199495,-0.0545879,0.021095,-0.06107742963009972
27.11,-0.01143723,-5.824051e-05,-0.05911792,-0.003261681,-2.295656,0.04968862,6.1144575000197054,7.150435229916596,7.151239896755685,-0.055161399999999916,0.019718720000000196,-0.06200288228835266
27.12,-0.0125165,-6.047806e-05,-0.06060802,-0.003259425,-2.311118,0.04973246,6.125438378903205,7.162883249123003,7.1636673222457,-0.055734900000000046,0.0183424399999999,-0.06292833494660593
27.13,-0.01360672,-6.267051e-05,-0.06207232,-0.003256015,-2.326004,0.04977214,6.1378984027972905,7.168908409807649,7.1696863115232095,-0.05630839999999996,0.016966160000000098,-0.06385378760485887
27.14,-0.01470725,-6.481909e-05,-0.06350963,-0.00325168,-2.340312,0.04980787,6.156463701496689,7.179103654492316,7.17986747199893,-0.05688190000000008,0.015589879999999803,-0.06477924026311213
27.15,-0.01581743,-6.692631e-05,-0.06491961,-0.003246654,-2.35404,0.04983985,6.167352725967135,7.187385313235476,7.188142380416844,-0.0574554,0.0142136,-0.06570469292136508
27.16,-0.01693661,-6.899173e-05,-0.06630139,-0.003241017,-2.367185,0.04986812,6.187356611671429,7.194743895354643,7.195513886280844,-0.05787060000000006,0.012813525999999801,-0.06648286944709328
27.17,-0.01806414,-7.101533e-05,-0.06765425,-0.003234846,-2.379747,0.04989262,6.2051848574059925,7.205363887806868,7.206118615829915,-0.058285800000000124,0.011413451999999602,-0.06726104597282148
27.18,-0.01919936,-7.29977e-05,-0.06897774,-0.003228233,-2.391724,0.04991335,6.219838475992589,7.213260431243005,7.214008037659816,-0.058701000000000024,0.010013377999999901,-0.0680392224985494
27.19,-0.02034165,-7.494005e-05,-0.07027096,-0.003221273,-2.403115,0.04993045,6.243299347781587,7.2223019527100965,7.223052996519158,-0.05911620000000009,0.008613303999999702,-0.0688173990242776
27.2,-0.02149032,-7.684516e-05,-0.07153349,-0.003214023,-2.413918,0.04994415,6.257480502529532,7.231728955109535,7.2324927694977825,-0.0595314,0.007213230000000001,-0.06959557555000552
27.21,-0.02264473,-7.871524e-05,-0.07276464,-0.003206563,-2.424132,0.0499547,6.275756298993111,7.241494496968103,7.2422695587694905,-0.059779100000000036,0.005810797799999801,-0.07020526089220933
27.22,-0.0238042,-8.055329e-05,-0.07396377,-0.00319901,-2.433756,0.04996217,6.2961196583769565,7.2500892116765545,7.250878760837702,-0.06002679999999998,0.0044083656000001,-0.07081494623441291
27.23,-0.02496808,-8.236227e-05,-0.07513041,-0.003191365,-2.442786,0.04996648,6.312979011474589,7.2586776220182125,7.259503012800507,-0.06027450000000002,0.0030059333999998997,-0.0714246315766167
27.24,-0.02613571,-8.414543e-05,-0.07626387,-0.003183649,-2.451224,0.04996779,6.336971139383268,7.267500822837163,7.268367891299425,-0.06052219999999997,0.0016035012000001978,-0.07203431691882028
27.25,-0.02730644,-8.590547e-05,-0.07736369,-0.003175934,-2.459067,0.04996621,6.356522336914633,7.275181992330724,7.276080830430869,-0.0607699,0.00020106899999999838,-0.07264400226102409
27.26,-0.02847958,-8.764572e-05,-0.07842981,-0.003168306,-2.466323,0.04996182,6.379832119905683,7.283513056108829,7.284449152158761,-0.06086088000000002,-0.0012075408000002013,-0.07307210730709472
27.27,-0.02965454,-8.93686e-05,-0.07946107,-0.003160734,-2.472981,0.04995452,6.408674170020868,7.2977219360638745,7.298722939050055,-0.06095186,-0.0026161505999999007,-0.0735002123531652
27.28,-0.03083066,-9.107715e-05,-0.08045625,-0.003153196,-2.479043,0.04994435,6.436916288021784,7.31272192809551,7.313782036565506,-0.061042840000000015,-0.0040247604000000995,-0.07392831739923583
27.29,-0.03200731,-9.277287e-05,-0.08141483,-0.003145741,-2.48451,0.04993124,6.462185171026547,7.321608090913889,7.322701240092584,-0.06113381999999999,-0.0054333701999998,-0.07435642244530631
27.3,-0.03318379,-9.445768e-05,-0.08233697,-0.003138355,-2.489379,0.04991506,6.480077896232693,7.330002413303866,7.331105361702363,-0.06122480000000001,-0.006841979999999998,-0.07478452749137694
27.31,-0.03435944,-9.613182e-05,-0.08322278,-0.003131006,-2.49365,0.04989579,6.493144688196979,7.336678144134519,7.337808451663388,-0.06115048000000003,-0.008186263999999712,-0.07502698327577725
27.32,-0.0355336,-9.77967e-05,-0.08407192,-0.003123529,-2.497322,0.04987387,6.509392315655139,7.341557612360207,7.342739950443395,-0.06107616000000001,-0.009530547999999903,-0.07526943906017763
27.33,-0.03670563,-9.94568e-05,-0.0848837,-0.003115975,-2.500394,0.04984946,6.528065457770316,7.344137568060233,7.345399169255108,-0.06100184000000003,-0.010874831999999618,-0.07551189484457795
27.34,-0.03787491,-0.000101116,-0.08565753,-0.003108368,-2.502866,0.04982262,6.552999996787415,7.346987205985263,7.348335295173603,-0.06092752000000002,-0.012219115999999808,-0.07575435062897834
