Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
22.48,0.03546471,-8.588924e-05,-0.007117569,-0.001768284,-0.9634428,-0.01158588,7.17922606669535,7.0950347723795755,7.09611473271368,-0.056588959999999966,0.008171699999999874,0.012986244113288099
22.49,0.03587015,-8.650293e-05,-0.007880498,-0.001760748,-0.9829355,-0.01160558,7.173197724326183,7.101493579605086,7.102639369231758,-0.05601108000000009,0.006387100000000254,0.011446954960471592
22.5,0.03622545,-8.70881e-05,-0.008652269,-0.001753131,-1.002835,-0.01162431,7.165438839628617,7.1073705832198115,7.108585656984111,-0.0554332,0.0046025000000000016,0.009907665807654537
22.51,0.03653018,-8.764325e-05,-0.009432282,-0.001745404,-1.023123,-0.01164205,7.156650411466917,7.113089839474154,7.114337414347404,-0.054646619999999896,0.002879105999999757,0.008351966345770534
22.52,0.036784,-8.816696e-05,-0.01021991,-0.001737505,-1.043783,-0.0116588,7.147203636577131,7.11909497295654,7.120334211652612,-0.05386004000000005,0.001155712000000124,0.006796266883887083
22.53,0.03698658,-8.865768e-05,-0.01101453,-0.001729401,-1.064796,-0.01167457,7.138724850914841,7.125396429743302,7.126633547527286,-0.05307345999999994,-0.0005676820000001207,0.00524056742200308
22.54,0.03713761,-8.911413e-05,-0.01181549,-0.001721046,-1.086144,-0.01168933,7.129462211481887,7.130966151087087,7.132152247012833,-0.052286880000000105,-0.002291075999999754,0.0036848679601196284
22.55,0.03723686,-8.95352e-05,-0.01262214,-0.001712391,-1.107806,-0.01170313,7.119344630017244,7.136625022544828,7.137716389891771,-0.05150029999999999,-0.004014469999999998,0.002129168498235626
22.56,0.0372841,-8.99197e-05,-0.01343384,-0.001703416,-1.12976,-0.01171595,7.109524746786567,7.143148569454374,7.144150157112136,-0.05051308000000021,-0.005709975999999638,0.0005963100463801706
22.57,0.03727917,-9.026676e-05,-0.01424994,-0.001694072,-1.151984,-0.0117278,7.100170550280483,7.150251289344981,7.151210483767115,-0.04952586000000006,-0.007405481999999879,-0.0009365484054758293
22.58,0.03722193,-9.057551e-05,-0.01506978,-0.001684348,-1.174456,-0.01173867,7.089987818109773,7.157190896021382,7.158122163017085,-0.04853864000000027,-0.009100987999999519,-0.0024694068573312845
22.59,0.03711225,-9.084524e-05,-0.01589269,-0.001674306,-1.197153,-0.01174863,7.078559342913736,7.164588526591519,7.165503646063788,-0.047551420000000136,-0.010796493999999759,-0.004002265309187285
22.6,0.03695012,-9.107573e-05,-0.016718,-0.0016638,-1.220048,-0.01175761,7.066746390994631,7.172665232179966,7.173618107846688,-0.0465642,-0.012492000000000001,-0.005535123761043284
22.61,0.03673547,-9.126672e-05,-0.01754503,-0.001652727,-1.243117,-0.01176569,7.054056313905656,7.18130276495067,7.182327437931363,-0.04538562000000017,-0.01412803999999977,-0.00702253243635637
22.62,0.03646826,-9.141739e-05,-0.01837313,-0.001641098,-1.266336,-0.01177288,7.0417856820525815,7.1890975587886405,7.190177462423086,-0.04420703999999992,-0.015764080000000118,-0.008509941111669984
22.63,0.03614871,-9.152692e-05,-0.0192016,-0.001628891,-1.289673,-0.01177918,7.027980468685305,7.197197152875593,7.198300434353731,-0.04302846000000009,-0.017400119999999887,-0.009997349786983068
22.64,0.0357768,-9.159435e-05,-0.02002973,-0.001616087,-1.313106,-0.01178458,7.0146128566717945,7.205449609239954,7.206577518472242,-0.041849879999999826,-0.019036160000000236,-0.011484758462296685
22.65,0.03535275,-9.161966e-05,-0.02085684,-0.00160268,-1.336606,-0.01178914,7.000635989262943,7.2137191365862625,7.214850281000178,-0.0406713,-0.020672200000000005,-0.012972167137609769
22.66,0.03487672,-9.160254e-05,-0.02168222,-0.001588586,-1.360144,-0.01179287,6.987913419842885,7.221465481557139,7.2225566838145205,-0.03932915999999981,-0.022153020000000218,-0.01440507093913591
22.67,0.03434897,-9.154311e-05,-0.02250519,-0.001573787,-1.383693,-0.01179581,6.974112250531636,7.22916972081695,7.2301952816443205,-0.03798701999999962,-0.023633840000000426,-0.01583797474066205
22.68,0.03376989,-9.144084e-05,-0.02332505,-0.001558173,-1.407221,-0.01179798,6.960548384208561,7.237023385841922,7.238027513827563,-0.03664487999999991,-0.025114660000000108,-0.01727087854218768
22.69,0.03313976,-9.129495e-05,-0.02414108,-0.001541752,-1.4307,-0.01179946,6.946223207698992,7.2451995401643945,7.246194291342981,-0.035302739999999715,-0.026595480000000317,-0.018703782343713823
22.7,0.03245909,-9.110543e-05,-0.02495257,-0.001524515,-1.4541,-0.01180032,6.933502231900457,7.253338725331287,7.254315618120759,-0.0339606,-0.028076300000000002,-0.020136686145239453
22.71,0.03172812,-9.087223e-05,-0.02575884,-0.001506431,-1.477391,-0.01180057,6.919585210081962,7.2611724937088145,7.262137141850946,-0.03247327999999979,-0.029425460000000195,-0.021485018361617803
22.72,0.03094748,-9.059572e-05,-0.0265592,-0.001487481,-1.500545,-0.01180022,6.905564786739104,7.26934156298899,7.270334323537956,-0.030985960000000104,-0.030774619999999905,-0.022833350577995674
22.73,0.03011769,-9.027567e-05,-0.02735292,-0.001467632,-1.523531,-0.01179934,6.89090550590518,7.277869281100487,7.278882144792236,-0.029498639999999896,-0.0321237800000001,-0.02418168279437402
22.74,0.02923928,-8.991217e-05,-0.02813931,-0.001446871,-1.54632,-0.01179797,6.876776408013253,7.286022481336865,7.287036815547438,-0.02801132000000021,-0.03347293999999981,-0.025530015010751892
22.75,0.02831292,-8.950587e-05,-0.02891763,-0.001425185,-1.568883,-0.01179614,6.862215164403855,7.294406798763889,7.295425786158942,-0.026524,-0.0348221,-0.02687834722713024
22.76,0.02733924,-8.905709e-05,-0.02968721,-0.001402571,-1.591192,-0.01179394,6.847839152489808,7.303304338471791,7.304358068619293,-0.024901359999999772,-0.03605952000000018,-0.0279997852784792
22.77,0.02631897,-8.856614e-05,-0.03044735,-0.001378992,-1.613217,-0.01179145,6.8330928087840785,7.311245967424766,7.312326189023665,-0.023278720000000117,-0.03729693999999992,-0.029121223329827757
22.78,0.02525285,-8.803564e-05,-0.03119738,-0.001354486,-1.634931,-0.01178856,6.819855340165251,7.319597475129219,7.320688881743325,-0.021656079999999887,-0.038534360000000094,-0.030242661381176716
22.79,0.02414171,-8.746734e-05,-0.0319366,-0.001329047,-1.656306,-0.01178522,6.806483874447931,7.327680567555334,7.328776170639832,-0.020033440000000232,-0.039771779999999826,-0.03136409943252528
22.8,0.02298636,-8.686217e-05,-0.03266433,-0.001302661,-1.677317,-0.01178147,6.794244010904424,7.335461086601073,7.336576687383374,-0.0184108,-0.0410092,-0.032485537483874234
22.81,0.02178773,-8.622156e-05,-0.03337992,-0.001275316,-1.697937,-0.0117773,6.782857995111259,7.342863971146506,7.343998839181222,-0.016714564000000362,-0.04208815999999977,-0.0335615831710287
22.82,0.0205468,-8.554786e-05,-0.03408268,-0.00124703,-1.718141,-0.01177262,6.773107518714475,7.350442360556942,7.351584158701863,-0.015018328000000122,-0.043167119999999934,-0.034637628858183535
22.83,0.01926452,-8.484305e-05,-0.03477194,-0.001217812,-1.737905,-0.01176741,6.763845669889603,7.3585138913822234,7.359659998831527,-0.013322092000000483,-0.0442460799999997,-0.03571367454533799
22.84,0.01794195,-8.410921e-05,-0.03544709,-0.001187672,-1.757206,-0.01176164,6.755085656225667,7.365980239452812,7.367146468304022,-0.011625856000000242,-0.04532503999999986,-0.03678972023249283
22.85,0.01658019,-8.334882e-05,-0.03610746,-0.00115662,-1.776021,-0.01175525,6.747400701717373,7.373929229338346,7.37511538781369,-0.00992962,-0.04640400000000001,-0.03786576591964767
22.86,0.01518033,-8.256468e-05,-0.03675244,-0.001124681,-1.79433,-0.01174812,6.739736207246516,7.38136893826632,7.382570800385595,-0.00817876800000025,-0.04722809999999989,-0.038725221879604865
22.87,0.01374358,-8.175942e-05,-0.03738144,-0.001091886,-1.812112,-0.01174019,6.7330599314546795,7.389602703656396,7.3908243279422265,-0.006427915999999876,-0.04805220000000006,-0.03958467783956235
22.88,0.01227111,-8.093555e-05,-0.03799379,-0.001058282,-1.829347,-0.01173137,6.725954113143953,7.396416766165023,7.397673208722738,-0.004677064000000125,-0.04887629999999994,-0.04044413379951954
22.89,0.01076416,-8.00951e-05,-0.03858897,-0.001023899,-1.846019,-0.01172165,6.720812903450719,7.403597826601441,7.404888938955208,-0.0029262119999997507,-0.04970040000000012,-0.04130358975947703
22.9,0.009223989,-7.924082e-05,-0.03916644,-0.0009887959,-1.86211,-0.01171095,6.7169561466041,7.410872801948434,7.412179258527502,-0.00117536,-0.0505245,-0.042163045719434224
22.91,0.007651919,-7.837479e-05,-0.03972564,-0.0009530209,-1.877604,-0.01169922,6.714130425529905,7.417262211861395,7.418567481703235,0.0006254480000002559,-0.0512191400000001,-0.04284070960494293
22.92,0.006049274,-7.749943e-05,-0.04026608,-0.0009166459,-1.892486,-0.01168641,6.713112114836742,7.4242052343126765,7.425486901226333,0.0024262560000005116,-0.0519137800000002,-0.04351837349045163
22.93,0.004417387,-7.661726e-05,-0.04078726,-0.0008797328,-1.906742,-0.01167244,6.713805631257686,7.430170795842033,7.431414024368468,0.0042270640000001275,-0.05260842000000006,-0.04419603737596009
22.94,0.0027577,-7.573019e-05,-0.04128874,-0.0008423316,-1.920361,-0.01165727,6.715751114925218,7.435592936475511,7.436787013171087,0.0060278720000003835,-0.05330306000000015,-0.04487370126146879
22.95,0.001071644,-7.484016e-05,-0.04177007,-0.0008045013,-1.933331,-0.01164083,6.719617224184987,7.441703301748662,7.44289550444567,0.00782868,-0.05399770000000001,-0.04555136514697725
22.96,-0.0006393483,-7.394876e-05,-0.04223081,-0.0007662999,-1.94564,-0.01162311,6.723690513334448,7.446969423647207,7.4482033239829555,0.009596024000000251,-0.05442674000000007,-0.04599893392266005
22.97,-0.002373728,-7.305731e-05,-0.04267061,-0.0007277911,-1.957283,-0.01160409,6.7282450159611535,7.452609391593579,7.453893256627461,0.011363367999999874,-0.05485577999999998,-0.04644650269834269
22.98,-0.004129998,-7.216661e-05,-0.04308907,-0.0006890157,-1.968249,-0.01158376,6.732663304029618,7.458088660392173,7.459393257591595,0.013130712000000126,-0.05528482000000003,-0.04689407147402549
22.99,-0.005906589,-7.127859e-05,-0.04348589,-0.0006500606,-1.978532,-0.01156205,6.738159017213306,7.4639100436722705,7.465252245610401,0.01489805599999975,-0.05571385999999995,-0.047341640249708127
23.0,-0.007701905,-7.039487e-05,-0.04386072,-0.000611014,-1.988125,-0.01153895,6.744411277901102,7.470299814929325,7.471673171353586,0.0166654,-0.0561429,-0.047789209025390925
23.01,-0.009514322,-6.951582e-05,-0.0442133,-0.0005719461,-1.997024,-0.01151452,6.750727549180384,7.476689681071966,7.478057677534061,0.01840122000000025,-0.056369000000000044,-0.048060612505175355
23.02,-0.01134221,-6.864217e-05,-0.04454332,-0.0005329222,-2.005224,-0.0114888,6.75729068669354,7.483686666411665,7.484987037330937,0.02013703999999988,-0.05659509999999999,-0.04833201598495969
23.03,-0.0131839,-6.777438e-05,-0.04485055,-0.0004940142,-2.012723,-0.01146187,6.764927794123949,7.489538611180728,7.49072008766575,0.021872860000000126,-0.05682120000000002,-0.04860341946474411
23.04,-0.01503771,-6.691276e-05,-0.04513476,-0.0004552763,-2.019517,-0.01143383,6.7750430479901205,7.496509663628731,7.497575844900101,0.02360867999999976,-0.05704729999999998,-0.04887482294452845
23.05,-0.01690196,-6.605717e-05,-0.04539572,-0.0004167785,-2.025607,-0.01140482,6.784273399870402,7.502541055861034,7.503563788299022,0.025344500000000006,-0.05727340000000001,-0.04914622642431287
23.06,-0.01877495,-6.520767e-05,-0.04563326,-0.000378589,-2.030992,-0.011375,6.794484151801052,7.5099693067309605,7.510999287787429,0.026990939999999658,-0.05723868000000002,-0.049248011883148576
23.07,-0.020655,-6.436426e-05,-0.04584715,-0.0003407869,-2.035673,-0.01134438,6.805813529847844,7.517332646416136,7.518384415552411,0.028637379999999886,-0.05720396000000001,-0.04934979734198431
23.08,-0.02254037,-6.35273e-05,-0.04603734,-0.0003034438,-2.039647,-0.01131301,6.817607793229941,7.524310468458205,7.525390957072991,0.030283819999999538,-0.057169240000000024,-0.049451582800820015
23.09,-0.02442934,-6.269792e-05,-0.04620385,-0.0002666717,-2.042913,-0.01128089,6.8288962639539275,7.53165564940314,7.532769078436113,0.031930259999999766,-0.057134520000000015,-0.049553368259655756
23.1,-0.0263202,-6.187564e-05,-0.04634657,-0.0002305032,-2.045483,-0.01124808,6.8402489188885,7.539549797310871,7.54067939797824,0.0335767,-0.05709980000000001,-0.04965515371849149
23.11,-0.02821127,-6.106056e-05,-0.04646533,-0.000194956,-2.047358,-0.01121456,6.851339077677247,7.546654055274891,7.547733665196533,0.035087659999999785,-0.05692304000000004,-0.049598257527404335
23.12,-0.03010082,-6.025393e-05,-0.04656018,-0.0001601329,-2.048539,-0.01118028,6.863953807967404,7.5546525178914665,7.555702957109517,0.03659862000000011,-0.056746279999999996,-0.049541361336317154
23.13,-0.03198711,-5.945676e-05,-0.04663117,-0.0001260608,-2.04903,-0.01114519,6.8757412468462,7.561189122224271,7.562241242849547,0.038109579999999886,-0.05656952000000002,-0.04948446514523
23.14,-0.0338685,-5.866965e-05,-0.04667825,-9.267613e-05,-2.048839,-0.01110923,6.888498259612975,7.569577776072891,7.570646679565634,0.03962054000000021,-0.05639275999999998,-0.04942756895414282
23.15,-0.03574331,-5.789336e-05,-0.04670138,-6.009338e-05,-2.047976,-0.01107226,6.902280231558315,7.57842790217696,7.579467481782642,0.041131499999999994,-0.056216,-0.049370672763055665
23.16,-0.03760987,-5.71292e-05,-0.04670052,-2.835073e-05,-2.04645,-0.01103416,6.916153957366864,7.587454991323328,7.588453311329451,0.04248026000000019,-0.05587817999999996,-0.04916277776813284
23.17,-0.03946655,-5.637853e-05,-0.0466757,2.501421e-06,-2.044272,-0.01099484,6.928107646820491,7.594351342735818,7.595289244666343,0.043829020000000385,-0.055540359999999914,-0.048954882773210015
23.18,-0.04131162,-5.564334e-05,-0.04662712,3.238081e-05,-2.04145,-0.01095419,6.942076855242255,7.6040042957118334,7.604926590389744,0.0451777800000001,-0.05520253999999998,-0.04874698777828726
23.19,-0.04314345,-5.492578e-05,-0.04655474,6.125417e-05,-2.037995,-0.01091214,6.9559731060011405,7.613278399507102,7.6142089467505585,0.04652654000000029,-0.054864719999999936,-0.048539092783364435
23.2,-0.04496042,-5.422748e-05,-0.04645868,8.905423e-05,-2.033924,-0.01086849,6.967034125231823,7.622460108592812,7.623417309714746,0.0478753,-0.05452690000000001,-0.04833119778844168
23.21,-0.04676093,-5.355013e-05,-0.04633899,0.0001157279,-2.029252,-0.01082306,6.979692905459137,7.631143440787842,7.632134603453653,0.049035240000000174,-0.05393135999999993,-0.04797659512550904
23.22,-0.04854336,-5.289604e-05,-0.04619585,0.0001412199,-2.023992,-0.01077569,6.992193107428005,7.639677267529322,7.6406770981637555,0.05019517999999992,-0.05333582000000005,-0.047621992462576514
23.23,-0.05030614,-5.226735e-05,-0.04602937,0.0001654781,-2.01816,-0.01072623,7.0041461812639145,7.648462297460966,7.6494650768234935,0.05135512000000009,-0.052740279999999966,-0.047267389799643865
23.24,-0.05204774,-5.166622e-05,-0.0458397,0.0001884179,-2.011773,-0.01067451,7.01561486984166,7.657320072111263,7.658341598702132,0.052515059999999836,-0.05214474000000009,-0.04691278713671135
23.25,-0.05376663,-5.109482e-05,-0.04562703,0.0002100291,-2.00485,-0.01062039,7.026547245247995,7.665347039139059,7.6663976634892705,0.053675,-0.0515492,-0.0465581844737787
23.26,-0.05546132,-5.055546e-05,-0.04539152,0.0002302603,-1.997408,-0.01056378,7.037342859988522,7.673463297212262,7.674503529168051,0.05460512000000014,-0.05067955999999988,-0.04603410935541201
23.27,-0.05713031,-5.00504e-05,-0.04513338,0.0002489944,-1.989464,-0.01050459,7.046376377560593,7.68145758983637,7.6824705426645234,0.05553523999999993,-0.04980992000000006,-0.0455100342370455
23.28,-0.05877222,-4.958162e-05,-0.04485287,0.0002662082,-1.981038,-0.01044273,7.054397010040784,7.690495938285897,7.69150999823929,0.05646536000000007,-0.04894027999999995,-0.04498595911867881
23.29,-0.0603857,-4.915066e-05,-0.04455014,0.000281853,-1.972152,-0.01037811,7.062012075076527,7.698890887169144,7.699921769887011,0.05739547999999987,-0.04807064000000013,-0.0444618840003123
23.3,-0.06196915,-4.875961e-05,-0.04422546,0.0002959216,-1.962815,-0.0103106,7.07037259076238,7.706330497125548,7.707369457816053,0.058325600000000005,-0.04720100000000001,-0.0439378088819456
23.31,-0.06352137,-4.841013e-05,-0.04387917,0.0003084097,-1.95305,-0.01024021,7.076845715043438,7.714191933618575,7.7152408769871075,0.05899521999999986,-0.04614518000000024,-0.043312164324100934
23.32,-0.065041,-4.810409e-05,-0.04351158,0.0003192631,-1.942873,-0.01016689,7.082627677880219,7.722168348429043,7.723238278542945,0.059664839999999955,-0.04508936000000008,-0.04268651976625604
23.33,-0.06652675,-4.784366e-05,-0.04312299,0.0003283973,-1.932304,-0.01009065,7.088589457160781,7.729992765995974,7.731091679955236,0.060334459999999805,-0.0440335400000003,-0.04206087520841137
23.34,-0.06797739,-4.763042e-05,-0.04271373,0.0003357514,-1.921359,-0.01001142,7.092673660980404,7.736182245258852,7.737294529365036,0.061004079999999905,-0.04297772000000015,-0.04143523065056647
23.35,-0.06939175,-4.746611e-05,-0.04228412,0.0003413306,-1.910057,-0.009929239,7.096403310343591,7.742535417896172,7.7436539022117685,0.06167369999999999,-0.0419219,-0.040809586092721575
23.36,-0.07076871,-4.735176e-05,-0.04183455,0.0003450898,-1.898414,-0.009844105,7.099238321264044,7.749315035642782,7.750449572859216,0.062076659999999936,-0.04076224000000017,-0.04008158561070572
23.37,-0.07210717,-4.72886e-05,-0.04136533,0.0003469958,-1.886447,-0.009756044,7.101868894964479,7.7560206672089365,7.757193319525235,0.062479620000000013,-0.039602579999999915,-0.0393535851286896
23.38,-0.07340605,-4.727735e-05,-0.04087681,0.0003470055,-1.87417,-0.009665131,7.101886600678942,7.760725163782801,7.76192782386912,0.06288257999999997,-0.03844292000000009,-0.03862558464667375
23.39,-0.07466439,-4.731861e-05,-0.04036935,0.0003450799,-1.8616,-0.009571447,7.101412938808078,7.763992976233984,7.765216585941793,0.06328554000000004,-0.03728325999999984,-0.037897584164657626
23.4,-0.07588128,-4.741286e-05,-0.03984329,0.0003412004,-1.848753,-0.009475095,7.100620025042467,7.768155102434514,7.769394975519418,0.06368849999999998,-0.036123600000000006,-0.03716958368264177
23.41,-0.07705574,-4.756089e-05,-0.03929904,0.000335348,-1.835643,-0.009376178,7.099321914290709,7.773359277348669,7.774589702013232,0.06381874000000001,-0.034770379999999816,-0.036244217485090574
23.42,-0.07818695,-4.776289e-05,-0.038737,0.0003274946,-1.822284,-0.009274881,7.09698936379944,7.777079263790835,7.778324803466785,0.06394898000000002,-0.03341715999999963,-0.035318851287539366
23.43,-0.07927414,-4.801834e-05,-0.03815756,0.0003176345,-1.808688,-0.009171391,7.095082584251129,7.782380021496815,7.783655609928254,0.06407922,-0.03206393999999991,-0.0343934850899885
23.44,-0.08031651,-4.832712e-05,-0.03756113,0.0003057756,-1.794868,-0.009065888,7.092921154230189,7.786646650634888,7.787915182819762,0.06420946000000002,-0.030710719999999716,-0.033468118892437296
23.45,-0.08131336,-4.868879e-05,-0.0369481,0.0002919134,-1.780834,-0.008958506,7.088831016378013,7.791472452440875,7.792789703350109,0.0643397,-0.029357500000000005,-0.03254275269488643
23.46,-0.08226407,-4.910269e-05,-0.03631894,0.0002760529,-1.766599,-0.008849401,7.085501207845599,7.796698625293525,7.797962070647543,0.06417547999999998,-0.027927679999999802,-0.03156279276145963
23.47,-0.08316802,-4.956832e-05,-0.03567407,0.0002582226,-1.752173,-0.008738748,7.0815631117306115,7.7995689272366,7.800877204975996,0.06401126000000001,-0.026497860000000102,-0.030582832828033178
23.48,-0.08402454,-5.008471e-05,-0.0350139,0.0002384152,-1.737566,-0.008626685,7.080370150547448,7.801665725892878,7.803048403748599,0.06384704,-0.025068039999999903,-0.029602872894606377
23.49,-0.08483312,-5.065067e-05,-0.03433899,0.0002166454,-1.722784,-0.008513384,7.076812749627617,7.804066984900689,7.805416514566587,0.06368282000000003,-0.023638220000000203,-0.028622912961179924
23.5,-0.08559324,-5.126512e-05,-0.03364981,0.0001929508,-1.707835,-0.008398962,7.075765199817454,7.804022682476736,7.805368221705308,0.0635186,-0.0222084,-0.027642953027753128
23.51,-0.08630449,-5.19268e-05,-0.03294682,0.0001673723,-1.692731,-0.008283532,7.075923719141409,7.802288734080105,7.80368666684387,0.06307513999999993,-0.020697779999999784,-0.02646176694814717
23.52,-0.08696645,-5.263462e-05,-0.03223051,0.0001399584,-1.677479,-0.008167208,7.076616880447982,7.801540520550438,7.802870032044678,0.06263168000000002,-0.01918716000000011,-0.02528058086854163
23.53,-0.08757883,-5.338726e-05,-0.03150138,0.000110768,-1.662089,-0.008050091,7.078150927204452,7.79958679116532,7.800947898432794,0.06218821999999996,-0.017676539999999893,-0.024099394788935677
23.54,-0.08814129,-5.418337e-05,-0.03075995,7.985835e-05,-1.646568,-0.007932224,7.080424227931479,7.796599503901525,7.798009486792941,0.06174476000000006,-0.016165920000000215,-0.02291820870933014
23.55,-0.08865353,-5.502172e-05,-0.03000678,4.729788e-05,-1.630923,-0.007813666,7.083622268597029,7.794763300230205,7.796169428085227,0.061301299999999996,-0.014655300000000003,-0.02173702262972418
23.56,-0.08911537,-5.590066e-05,-0.02924242,1.311375e-05,-1.615158,-0.007694389,7.085561302270893,7.792422564802173,7.793824999970074,0.06058936000000015,-0.01303369600000035,-0.020464079536753804
23.57,-0.08952672,-5.681865e-05,-0.02846744,-2.258281e-05,-1.599282,-0.007574415,7.087683787467496,7.790248202998242,7.791673163091667,0.05987742000000004,-0.011412092000000117,-0.019191136443782973
23.58,-0.08988733,-5.777404e-05,-0.02768235,-5.969408e-05,-1.583302,-0.007453746,7.089951006613973,7.7875479521946485,7.789054796334035,0.0591654800000002,-0.009790488000000461,-0.017918193350812593
23.59,-0.09019725,-5.876471e-05,-0.02688775,-9.810742e-05,-1.567224,-0.007332386,7.092652870710678,7.784978114878975,7.786462480571105,0.058453540000000095,-0.00816888400000023,-0.016645250257841766
23.6,-0.09045632,-5.978928e-05,-0.02608425,-0.000137727,-1.551051,-0.007210289,7.094817075668559,7.780852543693559,7.7823685557148,0.0577416,-0.006547279999999998,-0.015372307164870936
23.61,-0.09066461,-6.084615e-05,-0.02527246,-0.0001784681,-1.534787,-0.007087373,7.097572776008358,7.777501573775578,7.779108947833037,0.05678988000000014,-0.0048554100000002395,-0.01401024982946597
23.62,-0.0908221,-6.193407e-05,-0.02445296,-0.0002202224,-1.518441,-0.006963637,7.101591307717783,7.773905963398521,7.77557633763483,0.05583815999999993,-0.0031635399999998797,-0.01264819249406052
23.63,-0.09092902,-6.305148e-05,-0.02362643,-0.0002629443,-1.502013,-0.006838931,7.104952633191202,7.768950617451064,7.770587467352444,0.05488644000000007,-0.001471670000000121,-0.011286135158655553
23.64,-0.09098534,-6.419663e-05,-0.02279348,-0.0003065378,-1.485508,-0.006713143,7.110021390538205,7.762653066352723,7.764292035564274,0.05393471999999987,0.00022020000000023965,-0.009924077823250103
23.65,-0.09099117,-6.536799e-05,-0.02195478,-0.0003509054,-1.468932,-0.006586293,7.115715340227359,7.755985792941047,7.7576705748332095,0.052983,0.001912069999999998,-0.008562020487845138
23.66,-0.09094671,-6.656283e-05,-0.02111097,-0.0003959775,-1.452285,-0.006458273,7.122011866939342,7.749829365423128,7.751444463509404,0.05179571999999984,0.0035619160000002325,-0.007071919717036761
23.67,-0.09085218,-6.777918e-05,-0.02026273,-0.0004416333,-1.435575,-0.006328981,7.128769676978617,7.7422055774779,7.743726798375997,0.05060843999999966,0.005211762000000467,-0.005581818946228382
23.68,-0.0907078,-6.901426e-05,-0.01941072,-0.0004877528,-1.418805,-0.006198356,7.135753251340236,7.73339762928764,7.734928840796855,0.04942115999999991,0.0068616080000001144,-0.004091718175420534
23.69,-0.09051381,-7.026555e-05,-0.01855563,-0.0005342577,-1.401978,-0.006066314,7.144233838422304,7.725364934682969,7.726981382554497,0.04823387999999974,0.00851145400000035,-0.002601617404612156
23.7,-0.09027046,-7.153034e-05,-0.01769814,-0.000581006,-1.385098,-0.005932732,7.152912350224401,7.718929468782562,7.7205776630679965,0.047046599999999994,0.010161299999999998,-0.001111516633804308
23.71,-0.08997814,-7.28063e-05,-0.01683895,-0.0006279533,-1.368171,-0.005797599,7.161912534233668,7.711460665748257,7.713019398964983,0.04567173999999981,0.011785760000000232,0.0004525900562056316
23.72,-0.08963715,-7.409056e-05,-0.01597877,-0.000674989,-1.351204,-0.00566083,7.173134049658591,7.703159878293221,7.704761981399754,0.044296880000000094,0.013410219999999886,0.0020166967462150152
23.73,-0.08924798,-7.538032e-05,-0.01511831,-0.0007219994,-1.334201,-0.005522382,7.184573634696158,7.695508952130659,7.697187202431696,0.0429220199999999,0.015034680000000116,0.003580803436224954
23.74,-0.08881099,-7.667221e-05,-0.01425829,-0.0007689458,-1.317167,-0.005382183,7.195945562773248,7.689095848746765,7.690846038073515,0.041547160000000194,0.016659139999999774,0.005144910126234339
23.75,-0.08832669,-7.796242e-05,-0.01339945,-0.0008156454,-1.30011,-0.005240213,7.207934752856943,7.681714045650322,7.683327960192184,0.0401723,0.018283600000000004,0.006709016816244278
23.76,-0.0877955,-7.92472e-05,-0.01254254,-0.000861918,-1.283034,-0.005096456,7.221675162863198,7.672868195504535,7.674460885841834,0.03863677999999979,0.019874600000000228,0.008308297190987088
23.77,-0.0872181,-8.052287e-05,-0.01168829,-0.0009077398,-1.265946,-0.004950983,7.23567044663365,7.663891984682608,7.665484812598278,0.03710126000000011,0.021465599999999887,0.009907577565729329
23.78,-0.0865949,-8.178722e-05,-0.01083753,-0.0009530366,-1.248854,-0.004803971,7.251173893293778,7.655127564055012,7.656739527514685,0.035565739999999894,0.023056600000000115,0.011506857940472138
23.79,-0.0859265,-8.303855e-05,-0.009991038,-0.0009977035,-1.23176,-0.004655476,7.267712046021366,7.645568110152659,7.647046924510654,0.03403022000000022,0.02464759999999977,0.013106138315214382
23.8,-0.08521348,-8.42745e-05,-0.009149589,-0.001041612,-1.214671,-0.004505638,7.284205941572692,7.634658324092378,7.636086260722198,0.0324947,0.026238599999999994,0.014705418689957192
23.81,-0.0844566,-8.549216e-05,-0.008313917,-0.001084683,-1.197594,-0.004354576,7.299006581899011,7.6240210615484045,7.625436156547944,0.03082362000000036,0.02772995999999968,0.0162981958260364
23.82,-0.08365622,-8.66892e-05,-0.007484914,-0.001126877,-1.180537,-0.004202499,7.3155132013445705,7.613555875653875,7.614998401610865,0.029152540000000123,0.02922131999999989,0.01789097296211617
23.83,-0.08281335,-8.786378e-05,-0.00666323,-0.001168064,-1.163502,-0.004049551,7.332419313615529,7.60298368644264,7.604386963553646,0.027481460000000478,0.030712679999999576,0.019483750098195377
23.84,-0.08192833,-8.901374e-05,-0.005849833,-0.001208124,-1.146498,-0.003895894,7.347825402651733,7.59079380300167,7.592204392228139,0.025810380000000237,0.03220403999999979,0.02107652723427515
23.85,-0.08100204,-9.013705e-05,-0.005045442,-0.001246968,-1.12953,-0.003741783,7.364873315214459,7.582136915235483,7.583583485139215,0.024139300000000002,0.0336954,0.02266930437035492
23.86,-0.08003514,-9.123148e-05,-0.004250803,-0.001284503,-1.112602,-0.003587507,7.37989178439688,7.571183294144774,7.572670810357643,0.022414880000000248,0.03504075999999981,0.0242088122245665
23.87,-0.07902833,-9.229464e-05,-0.003466815,-0.001320603,-1.095722,-0.003433325,7.396749490724016,7.560835896984285,7.562319517664827,0.02069045999999988,0.0363861200000001,0.02574832007877862
