Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
21.77,0.02335426,3.268309e-05,0.02256085,-0.0001238011,-1.260727,-0.006283844,7.12758009361022,6.860132311241509,6.859705359090108,0.05851040000000008,-0.05492788000000006,0.07101623818440389
21.78,0.02439522,3.246691e-05,0.02207946,-0.0001418856,-1.278512,-0.006339356,7.099119856178545,6.846172263612716,6.845753767436888,0.057452199999999926,-0.05412431999999994,0.07009651388404672
21.79,0.02540559,3.223878e-05,0.02154732,-0.0001604933,-1.296469,-0.006395329,7.094838409818096,6.852901092765947,6.852469472681147,0.05639400000000015,-0.05332076000000012,0.06917678958368986
21.8,0.02638428,3.199941e-05,0.02096522,-0.0001796409,-1.314579,-0.006451642,7.069215348901535,6.839779751350994,6.839350160269195,0.0553358,-0.0525172,0.06825706528333268
21.81,0.02733022,3.174965e-05,0.02033395,-0.0001993188,-1.332823,-0.006508167,7.069972485263623,6.834929470072682,6.834492269193301,0.0539222600000003,-0.051376560000000245,0.06692606564663614
21.82,0.02824213,3.149032e-05,0.01965416,-0.000219528,-1.351186,-0.006564945,7.056986393241689,6.8267989378537575,6.826380012809077,0.0525087200000001,-0.05023592000000008,0.06559506600993914
21.83,0.0291193,3.122241e-05,0.01892675,-0.0002402302,-1.369649,-0.006621866,7.045044294872993,6.824583143524462,6.824139555502327,0.051095180000000406,-0.049095280000000324,0.0642640663732426
21.84,0.02996048,3.094677e-05,0.01815241,-0.0002614379,-1.388195,-0.006678946,7.033975703526394,6.818904651835432,6.818444554873462,0.0496816400000002,-0.04795464000000016,0.0629330667365456
21.85,0.03076494,3.066433e-05,0.01733268,-0.0002831139,-1.406806,-0.006736113,7.032325376151612,6.814176818229531,6.813695126503245,0.0482681,-0.046814,0.061602067099848584
21.86,0.0315317,3.037604e-05,0.01646826,-0.000305244,-1.425465,-0.006793399,7.020697766000163,6.804393125886877,6.803914971627215,0.04656786000000024,-0.04540446000000021,0.059889548697578184
21.87,0.03226012,3.008279e-05,0.01556027,-0.0003278151,-1.444151,-0.00685078,7.008776482368767,6.7958212105424,6.795327461293743,0.04486761999999988,-0.0439949199999999,0.05817703029530717
21.88,0.03294901,2.978504e-05,0.01460935,-0.0003508195,-1.462845,-0.006908223,7.001137628210602,6.796489621258422,6.795986432920921,0.043167380000000116,-0.0425853800000001,0.056464511893036765
21.89,0.03359793,2.948389e-05,0.01361765,-0.0003742808,-1.481534,-0.006965734,6.9985713767734365,6.795148774701008,6.794606189468808,0.04146713999999976,-0.041175839999999804,0.05475199349076575
21.9,0.03420605,2.918024e-05,0.01258598,-0.0003981834,-1.500195,-0.007023288,6.984212116595685,6.7858506949736555,6.785296826258781,0.039766899999999994,-0.039766300000000004,0.053039475088495346
21.91,0.03477274,2.887495e-05,0.01151546,-0.0004225103,-1.51881,-0.007080892,6.971200277691091,6.779332181226777,6.778771974715019,0.03781181999999972,-0.03807869999999977,0.05099595833144655
21.92,0.03529737,2.856939e-05,0.0104078,-0.0004472311,-1.537357,-0.007138577,6.960541663304085,6.7890715209127634,6.788501215840894,0.03585673999999944,-0.036391099999999524,0.04895244157439775
21.93,0.03577937,2.826442e-05,0.009264524,-0.0004723245,-1.555815,-0.007196351,6.946388429859176,6.784523491583554,6.783949217347037,0.03390165999999986,-0.03470349999999989,0.04690892481734968
21.94,0.03621804,2.796115e-05,0.008086658,-0.0004977823,-1.574163,-0.007254196,6.933818406071799,6.78710616442779,6.786510444690519,0.03194657999999958,-0.033015899999999654,0.044865408060300885
21.95,0.03661312,2.766073e-05,0.006876272,-0.0005235471,-1.592385,-0.007312161,6.912513337781734,6.785853057873567,6.785241190195508,0.029991499999999997,-0.03132830000000001,0.04282189130325281
21.96,0.03696409,2.736455e-05,0.005634828,-0.0005496124,-1.61046,-0.007370349,6.901409500091563,6.792941355891289,6.792291871051907,0.027915059999999704,-0.029483299999999747,0.04056564127930197
21.97,0.03727057,2.707409e-05,0.004363871,-0.0005759236,-1.628366,-0.007428791,6.881740163409639,6.787100965482379,6.786465548467245,0.025838620000000145,-0.02763830000000014,0.03830939125535192
21.98,0.03753223,2.679003e-05,0.003065389,-0.0006024578,-1.646084,-0.007487484,6.87005642293189,6.796766142393264,6.7961170643022655,0.02376217999999985,-0.025793299999999873,0.036053141231401076
21.99,0.0377488,2.651348e-05,0.001740779,-0.0006292076,-1.663594,-0.007546414,6.853013033370656,6.796445300384226,6.795775688324076,0.021685740000000293,-0.023948300000000266,0.033796891207451024
22.0,0.03792007,2.624532e-05,0.0003922352,-0.0006560945,-1.680877,-0.007605618,6.844186723953346,6.799245602471073,6.798538216617219,0.0196093,-0.022103300000000003,0.03154064118350018
22.01,0.03804598,2.598669e-05,-0.0009787241,-0.0006830798,-1.697914,-0.007665063,6.831853503808096,6.8030642162865504,6.802365914014733,0.01743929599999969,-0.020064159999999713,0.029114234949901643
22.02,0.03812627,2.573859e-05,-0.00237028,-0.0007100972,-1.714683,-0.007724822,6.823379666574393,6.805006100825993,6.804292770166358,0.015269292000000155,-0.01802502000000015,0.026687828716303964
22.03,0.03816092,2.550224e-05,-0.003780482,-0.0007370666,-1.731167,-0.007785014,6.813335466501513,6.814301955022377,6.8135964421939565,0.013099287999999844,-0.015985879999999862,0.024261422482705425
22.04,0.0381499,2.527868e-05,-0.005207413,-0.0007639359,-1.747349,-0.007845811,6.805437660950666,6.819888815400727,6.819204799610743,0.010929284000000306,-0.013946740000000294,0.021835016249107747
22.05,0.03809323,2.50676e-05,-0.006649155,-0.0007906416,-1.763212,-0.007907258,6.7953437300470885,6.8292449878748,6.828555887133281,0.00875928,-0.011907600000000006,0.019408610015509208
22.06,0.03799099,2.486921e-05,-0.008103737,-0.0008171046,-1.778737,-0.007969399,6.786021220124855,6.83794885673437,6.8372601772745725,0.006566928000000468,-0.00982085000000045,0.016847275246012997
22.07,0.03784331,2.468401e-05,-0.009569208,-0.0008432617,-1.793907,-0.008032306,6.777043867616035,6.8489669074424615,6.848262458781795,0.004374576000000155,-0.007734100000000153,0.014285940476515876
22.08,0.03765038,2.451205e-05,-0.01104361,-0.0008690372,-1.808705,-0.008095968,6.769844142295206,6.860029597600651,6.859346031685112,0.0021822240000006227,-0.005647350000000597,0.011724605707019664
22.09,0.03741245,2.435351e-05,-0.01252497,-0.000894372,-1.823115,-0.008160439,6.762105151992776,6.870809636674455,6.870135238517854,-1.0127999999689141e-05,-0.0035606000000002994,0.00916327093752254
22.1,0.03712979,2.420872e-05,-0.01401134,-0.0009192119,-1.837118,-0.008225834,6.755305191189172,6.882581414218926,6.881927562389253,-0.00220248,-0.001473850000000003,0.00660193616802542
22.11,0.03680297,2.407865e-05,-0.01550074,-0.0009434872,-1.850699,-0.008292151,6.75090369605795,6.894634900868587,6.893989817897669,-0.004315563999999701,0.0007170959999996858,0.004111909898205596
22.12,0.03643211,2.396428e-05,-0.01699131,-0.0009671769,-1.863834,-0.008359483,6.749347995694367,6.907800856470332,6.907166403038071,-0.006428648000000151,0.002908042000000153,0.0016218836283848868
22.13,0.03601781,2.386567e-05,-0.01848109,-0.000990303,-1.876509,-0.008427933,6.7485263022107365,6.920768841028738,6.920097478331115,-0.00854173199999985,0.005098987999999841,-0.000868142641434937
22.14,0.03556059,2.378324e-05,-0.01996818,-0.001012878,-1.888705,-0.008497572,6.748765105085269,6.934573595778486,6.933856532533635,-0.010654816000000303,0.007289934000000308,-0.0033581689112556464
22.15,0.03506084,2.371802e-05,-0.02145062,-0.001034833,-1.900402,-0.008568521,6.750953468880659,6.948871947447692,6.948118166031796,-0.012767900000000002,0.009480879999999997,-0.00584819518107547
22.16,0.03451936,2.367084e-05,-0.02292657,-0.001056092,-1.911586,-0.008640868,6.755402844615293,6.963356243426067,6.962593496084853,-0.014775000000000288,0.011669004000000309,-0.008332341952720333
22.17,0.03393673,2.364221e-05,-0.02439415,-0.001076598,-1.922237,-0.00871467,6.760841263029266,6.979309932076259,6.978535389237406,-0.016782100000000574,0.01385712800000062,-0.010816488724365195
22.18,0.03331354,2.363294e-05,-0.02585144,-0.001096327,-1.932337,-0.00879,6.765233278595343,6.995113252746236,6.994347262839198,-0.018789200000000145,0.016045252000000156,-0.013300635496009175
22.19,0.03265076,2.3644e-05,-0.02729666,-0.00111523,-1.941873,-0.008866849,6.7727360464924935,7.0133506567279404,7.0126072048391315,-0.02079630000000043,0.018233376000000467,-0.01578478226765404
22.2,0.03194916,2.367526e-05,-0.02872796,-0.001133265,-1.950829,-0.008945187,6.780442034519801,7.030390257635171,7.0296831096318595,-0.0228034,0.020421500000000002,-0.018268929039298016
22.21,0.03120968,2.372677e-05,-0.03014352,-0.001150439,-1.959192,-0.00902496,6.790574598824392,7.0503497947517255,7.0496499217312865,-0.024653960000000266,0.022470580000000295,-0.020599270406968018
22.22,0.03043327,2.379846e-05,-0.0315416,-0.001166712,-1.966953,-0.009106093,6.7988066931418265,7.0676211295739995,7.066926124951811,-0.02650451999999987,0.024519659999999856,-0.02292961177463719
22.23,0.02962094,2.389045e-05,-0.03292038,-0.001182093,-1.974101,-0.009188512,6.811751242214772,7.088250941378067,7.087549427851451,-0.02835508000000013,0.026568740000000146,-0.02525995314230719
22.24,0.02877376,2.400232e-05,-0.0342782,-0.001196594,-1.980627,-0.009272208,6.824152120957462,7.106346530165767,7.105640502494033,-0.030205639999999735,0.02861781999999971,-0.02759029450997636
22.25,0.02789293,2.413406e-05,-0.03561345,-0.001210151,-1.986528,-0.00935708,6.838185160380412,7.126653343061944,7.1259175551711245,-0.0320562,0.030666900000000004,-0.02992063587764636
22.26,0.02697933,2.428547e-05,-0.03692422,-0.001222775,-1.991789,-0.009443037,6.851378763809015,7.144129318483355,7.143372528699349,-0.03368510000000023,0.032631920000000286,-0.03202157185442962
22.27,0.02603432,2.445567e-05,-0.03820931,-0.001234562,-1.996412,-0.009529984,6.867810633967984,7.165878631151002,7.165100418495941,-0.03531399999999989,0.03459693999999986,-0.03412250783121214
22.28,0.02505911,2.464468e-05,-0.03946696,-0.001245467,-2.000392,-0.009617856,6.8809927363187855,7.181837384770821,7.181060121520222,-0.03694290000000011,0.03656196000000014,-0.03622344380799541
22.29,0.02405493,2.485257e-05,-0.04069553,-0.00125548,-2.003724,-0.009706651,6.9002736180668425,7.204830940582944,7.204050738853418,-0.03857179999999977,0.03852697999999972,-0.03832437978477792
22.3,0.02302303,2.507915e-05,-0.04189351,-0.001264571,-2.006403,-0.009796219,6.9134347493569965,7.220523613897619,7.219743344364247,-0.0402007,0.040492,-0.040425315761561186
22.31,0.02196471,2.532462e-05,-0.04305964,-0.001272807,-2.008426,-0.00988656,6.929501969231079,7.24168360857966,7.240900293266181,-0.041579159999999706,0.04215235999999965,-0.04228212868503349
22.32,0.0208814,2.558817e-05,-0.04419241,-0.001280232,-2.009793,-0.009977587,6.950118503753741,7.259825957233073,7.259065758318284,-0.042957619999999905,0.04381271999999989,-0.044138941608506455
22.33,0.01977449,2.586885e-05,-0.04529026,-0.001286815,-2.010502,-0.01006921,6.970412005591577,7.283029034051508,7.282281876219368,-0.04433607999999961,0.04547307999999953,-0.04599575453197875
22.34,0.01864539,2.616577e-05,-0.04635211,-0.001292553,-2.010551,-0.01016133,6.989405522586678,7.29951583539388,7.29877799600289,-0.045714539999999804,0.04713343999999977,-0.04785256745545172
22.35,0.01749547,2.647865e-05,-0.04737679,-0.001297438,-2.009937,-0.01025388,7.012909464641176,7.318108292919687,7.317364343138288,-0.047093,0.048793800000000005,-0.049709380378924674
22.36,0.01632638,2.680645e-05,-0.04836313,-0.001301525,-2.008667,-0.01034673,7.037416644512097,7.336105685930442,7.335374056911761,-0.048200199999999846,0.05017441999999981,-0.051279784055278194
22.37,0.01513954,2.714859e-05,-0.04931005,-0.001304797,-2.006737,-0.01043982,7.060689511029546,7.354866781699345,7.354140781633836,-0.049307400000000084,0.0515550400000001,-0.052850187731632275
22.38,0.01393649,2.750441e-05,-0.05021635,-0.001307214,-2.00415,-0.01053294,7.087997180274066,7.372365397671226,7.371645777311519,-0.05041459999999992,0.052935659999999905,-0.0544205914079858
22.39,0.01271868,2.787357e-05,-0.05108065,-0.001308795,-2.000904,-0.01062599,7.111253948258411,7.3834335162281235,7.382713324418558,-0.05152180000000016,0.054316280000000196,-0.05599099508433988
22.4,0.01148773,2.825474e-05,-0.05190301,-0.001309615,-1.997009,-0.01071879,7.145022427187641,7.407159070726182,7.406461637922885,-0.052629,0.0556969,-0.0575613987606934
22.41,0.01024512,2.86479e-05,-0.05268112,-0.001309621,-1.992468,-0.0108112,7.174130314736064,7.423816235327351,7.423160736534271,-0.053424740000000116,0.05672606000000015,-0.05877919710101314
22.42,0.008992514,2.905253e-05,-0.05341482,-0.001308829,-1.987285,-0.01090309,7.202224981835254,7.438700095554731,7.438073320173488,-0.054220480000000223,0.057755220000000294,-0.059996995441332884
22.43,0.007731486,2.946809e-05,-0.05410347,-0.001307253,-1.981465,-0.01099435,7.228928391362732,7.4493949482711574,7.448740438217848,-0.05501622000000005,0.058784380000000074,-0.06121479378165219
22.44,0.006463592,2.98941e-05,-0.05474653,-0.001304878,-1.975009,-0.01108487,7.251487171976443,7.459773647037482,7.459122264297726,-0.05581196000000017,0.05981354000000022,-0.062432592121971935
22.45,0.00519042,3.032995e-05,-0.05534349,-0.001301706,-1.967933,-0.01117452,7.278343186705511,7.474589505469978,7.473925333058346,-0.0566077,0.0608427,-0.06365039046229125
22.46,0.003913542,3.077556e-05,-0.05589301,-0.001297733,-1.960232,-0.01126316,7.301537882385963,7.483644731513161,7.4829687345465254,-0.057108900000000073,0.06146456000000009,-0.0644642750560835
22.47,0.002634552,3.123008e-05,-0.05639543,-0.001293041,-1.951925,-0.01135069,7.329939494529201,7.496380929967236,7.495675757905963,-0.057610099999999956,0.062086419999999955,-0.06527815964987546
22.48,0.001355085,3.169354e-05,-0.05684969,-0.001287608,-1.943017,-0.01143702,7.357834211180114,7.504265500866458,7.503568647436179,-0.05811130000000003,0.06270828000000003,-0.0660920442436677
22.49,7.677276e-05,3.21656e-05,-0.05725576,-0.001281424,-1.933517,-0.01152203,7.387171353380354,7.513521446985354,7.5128587609853925,-0.05861249999999993,0.06333013999999991,-0.06690592883745966
22.5,-0.00119876,3.264657e-05,-0.05761294,-0.001274494,-1.923428,-0.01160569,7.411719335563088,7.521200292387313,7.520604185212791,-0.0591137,0.063952,-0.06771981343125191
22.51,-0.002470044,3.31363e-05,-0.05792175,-0.001266851,-1.912768,-0.01168793,7.44304359977948,7.534648052211727,7.534087946551806,-0.059281520000000025,0.06414042000000003,-0.06815156258071141
22.52,-0.00373539,3.363482e-05,-0.05818041,-0.001258536,-1.901546,-0.01176868,7.4670179867647875,7.538635054999972,7.538070309128516,-0.05944933999999998,0.06432883999999998,-0.06858331173017074
22.53,-0.004993301,3.414159e-05,-0.05839011,-0.001249604,-1.889779,-0.01184793,7.49338479234052,7.543626765789016,7.543032292740834,-0.059617160000000016,0.06451726,-0.06901506087963022
22.54,-0.006242146,3.465725e-05,-0.05855021,-0.001240092,-1.877481,-0.01192557,7.518392965869586,7.55427112147096,7.553647766274198,-0.059784979999999974,0.06470567999999997,-0.06944681002908956
22.55,-0.007480325,3.518251e-05,-0.05866057,-0.001229928,-1.864662,-0.01200155,7.54710152040511,7.561209937017826,7.560553610802142,-0.0599528,0.0648941,-0.06987855917854904
22.56,-0.008706317,3.571663e-05,-0.05872119,-0.00121905,-1.851334,-0.01207587,7.564686371342761,7.565691931448653,7.564997717234685,-0.05980160000000004,0.06460436000000007,-0.06992045529750252
22.57,-0.00991854,3.625989e-05,-0.05873206,-0.00120756,-1.837504,-0.01214852,7.586660188789306,7.572432931814948,7.571721244313109,-0.05965040000000001,0.06431462000000002,-0.069962351416456
22.58,-0.01111559,3.681233e-05,-0.05869359,-0.001195361,-1.823186,-0.01221949,7.606534326389836,7.579309295453168,7.578608679560583,-0.059499200000000044,0.06402488000000009,-0.07000424753540947
22.59,-0.0122959,3.737448e-05,-0.05860545,-0.001182556,-1.808397,-0.01228876,7.628879890726322,7.583500894942373,7.582778339890655,-0.059348000000000026,0.06373514000000004,-0.07004614365436296
22.6,-0.01345803,3.794614e-05,-0.05846822,-0.001169215,-1.793157,-0.01235635,7.642582682441025,7.583536610469896,7.582764061714705,-0.0591968,0.0634454,-0.07008803977331644
22.61,-0.01460043,3.852709e-05,-0.05828207,-0.001155334,-1.777474,-0.01242228,7.6615240525237365,7.591242785988156,7.590420494768793,-0.058712400000000074,0.0627605400000001,-0.06971306931381466
22.62,-0.01572202,3.911724e-05,-0.05804719,-0.00114087,-1.761378,-0.01248645,7.6782538419585755,7.60262547777874,7.601786640790754,-0.058227999999999974,0.06207567999999995,-0.06933809885431272
22.63,-0.01682093,3.97173e-05,-0.05776363,-0.001125887,-1.744881,-0.01254894,7.691021410199722,7.608817080044162,7.607939308572805,-0.057743600000000034,0.061390820000000054,-0.06896312839481092
22.64,-0.01789618,4.032603e-05,-0.0574322,-0.001110503,-1.728001,-0.01260994,7.699178482756211,7.611742804142503,7.6108339261297555,-0.057259199999999934,0.060705959999999906,-0.068588157935309
22.65,-0.01894606,4.094441e-05,-0.05705288,-0.00109468,-1.710748,-0.01266938,7.713417609054557,7.6220260625195,7.621093924493615,-0.05677480000000001,0.0600211,-0.06821318747580721
22.66,-0.01996985,4.157218e-05,-0.0566266,-0.001078483,-1.693153,-0.01272733,7.718664432707537,7.629094111160258,7.628147051041868,-0.0559836799999999,0.05892673999999985,-0.06746675924341351
22.67,-0.02096605,4.220996e-05,-0.05615315,-0.00106182,-1.675241,-0.01278371,7.7325353715297105,7.640130174646782,7.639127569367159,-0.05519255999999978,0.05783237999999969,-0.06672033101101979
22.68,-0.02193353,4.285765e-05,-0.05563376,-0.001044798,-1.657033,-0.01283869,7.73713037899026,7.646821655604775,7.645770125509873,-0.05440143999999995,0.05673801999999993,-0.06597390277862636
22.69,-0.02287087,4.35154e-05,-0.05506812,-0.001027429,-1.638545,-0.0128921,7.727016006788917,7.642358635449964,7.641266555755225,-0.053610319999999836,0.055643659999999776,-0.06522747454623265
22.7,-0.02377719,4.418242e-05,-0.05445715,-0.001009803,-1.619802,-0.01294414,7.737006814832579,7.659050816822788,7.657944934225812,-0.0528192,0.0545493,-0.06448104631383922
22.71,-0.02465103,4.486004e-05,-0.0538025,-0.0009918336,-1.600822,-0.01299465,7.732230914531037,7.664314662049298,7.663201733274677,-0.05172267999999985,0.0531266399999998,-0.06328567392963216
22.72,-0.02549153,4.554734e-05,-0.05310457,-0.0009735879,-1.58162,-0.01304374,7.740547688464653,7.662887774693203,7.661746825941007,-0.05062616000000008,0.05170398000000011,-0.062090301545425525
22.73,-0.02629774,4.62444e-05,-0.05236404,-0.0009550923,-1.562226,-0.01309146,7.732049869365028,7.659960798458525,7.658780396945643,-0.049529639999999917,0.0502813199999999,-0.06089492916121847
22.74,-0.02706846,4.695117e-05,-0.05158194,-0.0009363922,-1.542654,-0.0131378,7.723180693640858,7.669449342097671,7.668242046601113,-0.048433120000000156,0.0488586600000002,-0.05969955677701183
22.75,-0.02780289,4.766676e-05,-0.05075889,-0.0009175141,-1.522933,-0.01318277,7.716454049630999,7.668313403836857,7.667074916245225,-0.0473366,0.047436,-0.058504184392804776
22.76,-0.02850017,4.839059e-05,-0.04989591,-0.0008984668,-1.503084,-0.01322641,7.716503826364241,7.670939908215949,7.669679113011297,-0.04597171999999981,0.04571725999999975,-0.05698286882718037
22.77,-0.0291593,4.912233e-05,-0.04899403,-0.0008792809,-1.483129,-0.01326878,7.723369381983824,7.67258126670027,7.671314921335071,-0.04460684000000009,0.043998520000000124,-0.05546155326155651
22.78,-0.02977959,4.986156e-05,-0.04805417,-0.0008599536,-1.463093,-0.01330988,7.735904845904923,7.67677405587939,7.6755000250663645,-0.0432419599999999,0.04227977999999988,-0.053940237695932106
22.79,-0.03036019,5.060854e-05,-0.04707751,-0.000840443,-1.443001,-0.01334972,7.74957517748523,7.683254064632019,7.681969778098557,-0.04187708000000019,0.04056104000000024,-0.052418922130308236
22.8,-0.03090057,5.13623e-05,-0.04606523,-0.0008206936,-1.422878,-0.01338826,7.762219018110416,7.684637763598876,7.683336777459555,-0.0405122,0.038842299999999996,-0.05089760656468383
22.81,-0.03139992,5.212251e-05,-0.04501831,-0.0008006844,-1.402754,-0.01342542,7.778236859028721,7.687410036746995,7.686099262642543,-0.03889546000000035,0.036873880000000414,-0.0490465997050334
22.82,-0.03185761,5.288919e-05,-0.04393788,-0.0007803713,-1.38265,-0.01346119,7.802428511182077,7.6935318821584975,7.6922225475977815,-0.03727872000000011,0.03490546000000014,-0.047195592845382314
22.83,-0.032273,5.366251e-05,-0.04282553,-0.0007596857,-1.362589,-0.01349555,7.818452545341332,7.695815407704439,7.694550363493345,-0.035661980000000454,0.032937040000000556,-0.04534458598573188
22.84,-0.03264561,5.444221e-05,-0.04168237,-0.000738558,-1.342598,-0.01352851,7.83483974796337,7.694030228927185,7.692782076972523,-0.034045240000000226,0.030968620000000276,-0.04349357912608079
22.85,-0.03297519,5.522809e-05,-0.04050988,-0.0007168896,-1.322704,-0.01356,7.851481325470816,7.696104567600647,7.694845886002415,-0.0324285,0.029000199999999997,-0.041642572266429694
22.86,-0.03326098,5.601983e-05,-0.03930909,-0.0006946158,-1.302932,-0.01358989,7.866367276355392,7.696268364642318,7.6949897644303995,-0.03059400000000026,0.026874800000000303,-0.03950538967053539
22.87,-0.03350281,5.6817e-05,-0.03808172,-0.0006716508,-1.283304,-0.01361819,7.87486612762844,7.696731480619022,7.695482357245245,-0.02875949999999987,0.02474939999999985,-0.03736820707464033
22.88,-0.03370024,5.761902e-05,-0.0368291,-0.0006479443,-1.263846,-0.01364482,7.886514576259348,7.696531119972813,7.695299758117253,-0.02692500000000013,0.022624000000000154,-0.03523102447874603
22.89,-0.03385304,5.842527e-05,-0.03555265,-0.0006234461,-1.24458,-0.01366977,7.899865976208488,7.6995048045649845,7.698259107817975,-0.02509049999999974,0.0204985999999997,-0.03309384188285097
22.9,-0.03396079,5.923508e-05,-0.03425394,-0.0005980824,-1.225525,-0.01369308,7.914974734387606,7.700403158107571,7.699129848329083,-0.023256000000000002,0.018373200000000006,-0.030956659286956668
22.91,-0.03402311,6.004759e-05,-0.03293476,-0.0005718647,-1.206692,-0.01371468,7.928176576966686,7.701908280045519,7.700643214052542,-0.021263759999999722,0.01592665599999966,-0.028611065805855304
22.92,-0.03403996,6.086114e-05,-0.03159672,-0.0005447737,-1.188102,-0.01373459,7.942894450975221,7.701265408759302,7.700097038261647,-0.019271519999999435,0.013480111999999309,-0.026265472324753937
22.93,-0.03401115,6.167378e-05,-0.03024137,-0.0005168028,-1.169775,-0.0137528,7.957465026252205,7.70090810733987,7.6997235925478655,-0.017279279999999862,0.01103356799999983,-0.023919878843653406
22.94,-0.0339366,6.24844e-05,-0.02887026,-0.0004879921,-1.151733,-0.01376933,7.973112796457457,7.69904984784971,7.697864034221686,-0.015287039999999575,0.008587023999999482,-0.02157428536255204
22.95,-0.03381631,6.329193e-05,-0.02748486,-0.0004583767,-1.133999,-0.01378422,7.985117817965897,7.695438817892551,7.694296457534098,-0.0132948,0.006140480000000003,-0.019228691881451508
22.96,-0.03365032,6.409504e-05,-0.02608665,-0.0004279855,-1.116593,-0.01379758,7.998276649731654,7.691357331515934,7.690259931614037,-0.011176343999999701,0.004004845999999699,-0.01669681869995751
22.97,-0.03343872,6.489276e-05,-0.02467725,-0.0003968633,-1.099537,-0.01380946,8.010282942602515,7.6871153500125375,7.6860281634280625,-0.009057888000000151,0.0018692120000001545,-0.014164945518464412
22.98,-0.03318163,6.568421e-05,-0.02325827,-0.0003650595,-1.08285,-0.01381998,8.020596008410003,7.68172440383176,7.680629218311708,-0.0069394319999998505,-0.0002664220000001484,-0.011633072336970416
22.99,-0.03287922,6.646825e-05,-0.02183139,-0.0003326201,-1.066551,-0.01382917,8.030413547741999,7.67522355192969,7.674130067149786,-0.004820976000000301,-0.002402055999999694,-0.009101199155477318
23.0,-0.03253175,6.724399e-05,-0.02039827,-0.000299594,-1.050659,-0.01383716,8.040718767485236,7.668076013346255,7.667015447435019,-0.00270252,-0.004537689999999997,-0.006569325973983321
23.01,-0.03213946,6.801043e-05,-0.01896056,-0.0002660481,-1.035193,-0.01384406,8.050692512336596,7.65978873791461,7.658716444854611,-0.0005159319999996892,-0.006632932000000295,-0.0039012584170102214
23.02,-0.0317027,6.876654e-05,-0.01751996,-0.000232087,-1.020172,-0.01384999,8.060156741643738,7.650151892524663,7.64904463152316,0.0016706559999998454,-0.008728173999999849,-0.0012331908600380684
23.03,-0.03122186,6.951157e-05,-0.01607813,-0.0001978063,-1.005616,-0.01385507,8.070131826998033,7.639149450880952,7.638040096721815,0.0038572440000001554,-0.010823416000000146,0.0014348766969350312
23.04,-0.03069737,7.024466e-05,-0.01463676,-0.000163307,-0.9915455,-0.01385939,8.080554264130356,7.627339968280819,7.626248990653994,0.00604383199999969,-0.0129186579999997,0.004102944253907184
23.05,-0.03012972,7.096528e-05,-0.01319751,-0.000128706,-0.9779804,-0.01386306,8.090643838321878,7.614548841683574,7.6134333849409614,0.00823042,-0.015013899999999997,0.0067710118108802834
23.06,-0.02951948,7.167309e-05,-0.01176208,-9.409445e-05,-0.9649413,-0.01386614,8.099516562974827,7.600973414873797,7.599810925819376,0.010414695999999536,-0.01693483999999959,0.009443765501333995
23.07,-0.02886721,7.236781e-05,-0.01033213,-5.958431e-05,-0.952449,-0.01386873,8.108098530169569,7.586818648499037,7.585676523837299,0.012598971999999846,-0.018855779999999864,0.012116519191788654
23.08,-0.02817362,7.304925e-05,-0.008909345,-2.528621e-05,-0.9405234,-0.01387086,8.115737502907113,7.5721198607111475,7.571004767098017,0.01478324799999938,-0.020776719999999454,0.014789272882242362
23.09,-0.02743938,7.371722e-05,-0.007495399,8.632564e-06,-0.9291843,-0.01387258,8.122442434562572,7.557245936798084,7.556101699150292,0.016967523999999692,-0.02269765999999973,0.017462026572697024
23.1,-0.02666528,7.437157e-05,-0.006091961,4.20693e-05,-0.9184499,-0.01387397,8.12723748772765,7.541866277336974,7.540657712030402,0.0191518,-0.024618600000000004,0.020134780263151682
23.11,-0.02585216,7.501233e-05,-0.004700716,7.494851e-05,-0.9083375,-0.013875,8.131058267581148,7.5260772169126575,7.5248735634284145,0.021229519999999707,-0.02642187999999975,0.022673558704205843
23.12,-0.02500088,7.563905e-05,-0.00332335,0.0001071993,-0.8988635,-0.01387571,8.134208861050347,7.509359288139695,7.508172188491509,0.023307240000000146,-0.028225160000000128,0.025212337145260902
23.13,-0.02411238,7.625198e-05,-0.001961578,0.0001387607,-0.8900428,-0.01387612,8.136723708253962,7.492741748954704,7.491519341026102,0.025384959999999852,-0.030028439999999868,0.02775111558631506
23.14,-0.02318768,7.685142e-05,-0.000617021,0.0001695926,-0.8818885,-0.0138762,8.137303851826731,7.475127344418562,7.473856644679742,0.027462680000000295,-0.03183172000000025,0.030289894027370118
23.15,-0.02222774,7.743838e-05,0.0007086329,0.0001996196,-0.8744141,-0.0138759,8.137698475517306,7.456599783539723,7.455333874805336,0.0295404,-0.03363499999999999,0.032828672468424275
23.16,-0.0212337,7.80125e-05,0.002013697,0.0002287958,-0.8676295,-0.01387524,8.135258786774362,7.435909432841823,7.434681033804139,0.03150010000000028,-0.03517342000000021,0.035236343223992134
23.17,-0.02020663,7.857233e-05,0.003296471,0.0002570743,-0.8615461,-0.01387418,8.133412405068501,7.415590079699818,7.414370374317295,0.03345980000000056,-0.03671184000000043,0.037644013979559986
23.18,-0.01914774,7.911658e-05,0.004555382,0.0002844243,-0.8561721,-0.01387269,8.129965454919454,7.395653635683687,7.394424107924969,0.035419500000000145,-0.038250260000000105,0.040051684735126984
